UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Amsterdam.1,Netherlands,Amsterdam,3702.1652173913044,-1691.4,5660.2
Amsterdam.2,Netherlands,Amsterdam,3188.5652173913045,776.6,5345
Amsterdam.3,Netherlands,Amsterdam,4891.460869565218,1463.6,6967.2
Amsterdam.4,Netherlands,Amsterdam,5781.721739130435,2798.6,7259.8
Amsterdam.5,Netherlands,Amsterdam,4572.982608695652,1715.2,7105.6
Amsterdam.6,Netherlands,Amsterdam,7019.052173913044,2848,8546.2
Amsterdam.7,Netherlands,Amsterdam,2654.2521739130434,-3000,5732.2
Amsterdam.8,Netherlands,Amsterdam,7049.165217391304,1538.2,8755
Amsterdam.9,Netherlands,Amsterdam,6834.095652173914,3818.8,8567.2
Amsterdam.10,Netherlands,Amsterdam,6874.434782608695,2152.6,8544.8
Amsterdam.11,Netherlands,Amsterdam,3449.7130434782607,1446.2,5706.2
Amsterdam.12,Netherlands,Amsterdam,4874.226086956522,2111.8,7255.4
Amsterdam.13,Netherlands,Amsterdam,1122.817391304348,27,3160.2
Amsterdam.14,Netherlands,Amsterdam,4963.408695652174,2277.4,6847.8
Amsterdam.15,Netherlands,Amsterdam,6966.104347826087,2535.6,8730.6
Amsterdam.16,Netherlands,Amsterdam,6009.44347826087,1147.2,7994
Amsterdam.17,Netherlands,Amsterdam,3641.4,1321.8,5800.4
Amsterdam.18,Netherlands,Amsterdam,4774.643478260869,1692,6559.6
Amsterdam.19,Netherlands,Amsterdam,3238.24347826087,-3000,6950.4
Amsterdam.20,Netherlands,Amsterdam,5030.017391304348,695.6,7600.8
Amsterdam.21,Netherlands,Amsterdam,6567.75652173913,2863.2,8359.4
Amsterdam.22,Netherlands,Amsterdam,4832.321739130435,2246,6909.8
Amsterdam.23,Netherlands,Amsterdam,4263.44347826087,1754.6,6653
Amsterdam.24,Netherlands,Amsterdam,6761.452173913043,1380.6,8641
Amsterdam.25,Netherlands,Amsterdam,7727.226086956522,3965.6,9104.8
Amsterdam.26,Netherlands,Amsterdam,6920.973913043478,2149.2,8571.8
Amsterdam.27,Netherlands,Amsterdam,4016.9565217391305,1412.2,6326.4
Amsterdam.28,Netherlands,Amsterdam,5202.660869565218,1975,7370.2
Amsterdam.29,Netherlands,Amsterdam,5215,-3000,8675
Amsterdam.30,Netherlands,Amsterdam,4397.913043478261,2239.6,6483.4
Amsterdam.31,Netherlands,Amsterdam,4448.44347826087,1016.4,6915.2
Amsterdam.32,Netherlands,Amsterdam,6625.695652173913,1414,8506.8
Amsterdam.33,Netherlands,Amsterdam,7435.017391304348,3331.6,8963.8
Amsterdam.34,Netherlands,Amsterdam,4213.44347826087,684.2,6762.4
Amsterdam.35,Netherlands,Amsterdam,2316.1652173913044,-57.6,4277.6
Amsterdam.36,Netherlands,Amsterdam,4968.113043478261,1779,7539.2
Amsterdam.37,Netherlands,Amsterdam,4860.060869565217,2274.8,6296
