UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Shanghai.1,China,Shanghai,4034.817391304348,1800.6,6568.4
Shanghai.2,China,Shanghai,3945.086956521739,1199.8,5645.8
Shanghai.3,China,Shanghai,2821.086956521739,711.2,4735.4
Shanghai.4,China,Shanghai,4102.860869565217,1795.2,6422.2
Shanghai.5,China,Shanghai,3527.1652173913044,578,5170.4
Shanghai.6,China,Shanghai,3966.7130434782607,-328.6,5771.2
Shanghai.7,China,Shanghai,4295.773913043478,-1604.6,7277.8
Shanghai.8,China,Shanghai,3027.060869565217,786,5247
Shanghai.9,China,Shanghai,3003.0434782608695,950.2,5870
Shanghai.10,China,Shanghai,3641.0521739130436,1117.6,5614.4
Shanghai.11,China,Shanghai,4339.765217391305,1647,6468.6
Shanghai.12,China,Shanghai,-1035.5739130434783,-3000,7243.6
Shanghai.13,China,Shanghai,4308.260869565217,1635.6,6385.2
Shanghai.14,China,Shanghai,2280,912.2,3568.8
Shanghai.15,China,Shanghai,4035.1391304347826,1772.4,6228.8
Shanghai.16,China,Shanghai,2529.3478260869565,604.6,4179.4
Shanghai.17,China,Shanghai,2640.9652173913046,660.8,4545.4
Shanghai.18,China,Shanghai,3052.1304347826085,851.8,4736.6
Shanghai.19,China,Shanghai,3098.573913043478,1562.4,5172.2
Shanghai.20,China,Shanghai,2353.6173913043476,813.8,4002.6
Shanghai.21,China,Shanghai,2573.191304347826,718.8,4452.8
Shanghai.22,China,Shanghai,4160.530434782609,1714.2,6137.8
Shanghai.23,China,Shanghai,5030.104347826087,2508.6,7685.4
Shanghai.24,China,Shanghai,2367.7478260869566,658,3927
Shanghai.25,China,Shanghai,2471.895652173913,906.4,4208.2
Shanghai.26,China,Shanghai,4146.408695652174,999.6,6439.2
Shanghai.27,China,Shanghai,3965.1565217391303,1393.2,7004.6
Shanghai.28,China,Shanghai,5563.426086956521,1800.6,8510.8
Shanghai.29,China,Shanghai,2809.304347826087,819.4,4741.6
Shanghai.30,China,Shanghai,4778.504347826087,1587.8,7268.2
Shanghai.31,China,Shanghai,3404.6000000000004,1198.6,5471.2
Shanghai.32,China,Shanghai,2668.8347826086956,572.8,4687.2
Shanghai.33,China,Shanghai,2877.886956521739,722.2,5045
Shanghai.34,China,Shanghai,1923.8608695652174,-3000,6687
Shanghai.35,China,Shanghai,3452.4521739130437,1448.8,6399.8
Shanghai.36,China,Shanghai,3037.426086956522,697.6,4381.8
Shanghai.37,China,Shanghai,2191.730434782609,609.2,3377.6
Shanghai.38,China,Shanghai,4943.573913043479,2315.4,7642.8
Shanghai.39,China,Shanghai,1632.6608695652174,547.2,3068.8
Shanghai.40,China,Shanghai,2495.608695652174,418.2,4300.4
Shanghai.41,China,Shanghai,3403.9826086956523,900.8,5249.6
Shanghai.42,China,Shanghai,4452.704347826087,1890.2,6730.2
Shanghai.43,China,Shanghai,5728.278260869565,2483.2,7905.8
