UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Wollongong.1,Australia,Wollongong,5940.817391304348,4235.6,7438.4
Wollongong.2,Australia,Wollongong,3224.939130434783,2321,4397
Wollongong.3,Australia,Wollongong,5368.521739130435,4227.4,6513.6
Wollongong.4,Australia,Wollongong,5716.913043478261,3854.2,7274.8
Wollongong.5,Australia,Wollongong,6927.55652173913,5772.4,7976.2
Wollongong.6,Australia,Wollongong,6995.417391304348,5769.2,7960.8
Wollongong.7,Australia,Wollongong,4830.104347826087,3125,6345.6
Wollongong.8,Australia,Wollongong,5273.008695652174,4130,6324
Wollongong.9,Australia,Wollongong,5877.504347826087,4658.8,7219.4
Wollongong.10,Australia,Wollongong,5934.356521739131,3649.8,7635.4
Wollongong.11,Australia,Wollongong,8045.634782608696,5660.6,8799
Wollongong.12,Australia,Wollongong,8341.713043478261,6738.2,8830
Wollongong.13,Australia,Wollongong,7200.808695652174,6099,7934.8
Wollongong.14,Australia,Wollongong,5904.486956521739,1598.4,7875.8
Wollongong.15,Australia,Wollongong,1245.121739130435,-3000,6328.8
Wollongong.16,Australia,Wollongong,7784.347826086957,6578.8,8482.4
Wollongong.17,Australia,Wollongong,8198.217391304348,5426.6,8782.8
Wollongong.18,Australia,Wollongong,8424.15652173913,5634.2,8897.8
Wollongong.19,Australia,Wollongong,7722.452173913043,4753.8,8433.2
Wollongong.20,Australia,Wollongong,6343.608695652174,4519.4,7687.6
Wollongong.21,Australia,Wollongong,2468.878260869565,1389.6,4010.4
Wollongong.22,Australia,Wollongong,6192.808695652174,4230,7535.2
Wollongong.23,Australia,Wollongong,4744.539130434782,3230.8,6131.6
Wollongong.24,Australia,Wollongong,7916.626086956521,6579.8,8479.8
Wollongong.25,Australia,Wollongong,6235.852173913044,4809.6,7510.8
Wollongong.26,Australia,Wollongong,6458.382608695652,5534.6,7363.8
Wollongong.27,Australia,Wollongong,5817.44347826087,4302.6,6698.6
Wollongong.28,Australia,Wollongong,7580.826086956522,5346.6,8259.4
Wollongong.29,Australia,Wollongong,8227.391304347826,7267.4,8713
Wollongong.30,Australia,Wollongong,291.7304347826087,-3000,3607.6
Wollongong.31,Australia,Wollongong,5220.686956521739,3075.4,6920
Wollongong.32,Australia,Wollongong,2728.9478260869564,-3000,8073.8
Wollongong.33,Australia,Wollongong,7533.886956521739,5498.2,8271.6
Wollongong.34,Australia,Wollongong,7887.782608695652,5659.2,8528
Wollongong.35,Australia,Wollongong,8437.869565217392,6759.4,8850
