UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Fredericton.1,Canada,Fredericton,3226.1478260869567,-209.4,6564.6
Fredericton.2,Canada,Fredericton,6103.608695652174,2121.2,9052.6
Fredericton.3,Canada,Fredericton,5375.721739130435,945.8,8899.4
Fredericton.4,Canada,Fredericton,4759.426086956521,320.8,8325.4
Fredericton.5,Canada,Fredericton,5396.295652173913,1247.8,8410.4
Fredericton.6,Canada,Fredericton,4727.069565217392,447.2,8177.8
Fredericton.7,Canada,Fredericton,5049.434782608696,349.2,8540.2
Fredericton.8,Canada,Fredericton,3351.208695652174,-595.6,6593
Fredericton.9,Canada,Fredericton,5783.043478260869,1228.4,8993.8
Fredericton.10,Canada,Fredericton,6586.634782608696,2741.2,9082.4
Fredericton.11,Canada,Fredericton,6614.017391304347,2535.6,8998
Fredericton.12,Canada,Fredericton,6929.286956521739,3102.2,9020.2
Fredericton.13,Canada,Fredericton,5214.617391304348,569,8870.4
Fredericton.14,Canada,Fredericton,4133.678260869565,138.2,7469.6
Fredericton.15,Canada,Fredericton,4745.113043478261,156.6,8224
Fredericton.16,Canada,Fredericton,4326.191304347826,-456.6,7445.2
Fredericton.17,Canada,Fredericton,2510.2347826086957,26.4,5355.6
Fredericton.18,Canada,Fredericton,6750.817391304347,2737.4,9091
Fredericton.19,Canada,Fredericton,6402.095652173913,2221.4,8745.4
Fredericton.20,Canada,Fredericton,6342.356521739131,2503,8793.2
Fredericton.21,Canada,Fredericton,4808.139130434783,903.8,8592.6
Fredericton.22,Canada,Fredericton,7257.139130434783,3631.4,8920.8
Fredericton.23,Canada,Fredericton,4923.356521739131,744.8,8284.8
Fredericton.24,Canada,Fredericton,5168.765217391304,1378.2,8241.8
Fredericton.25,Canada,Fredericton,3904.417391304348,207.4,6724.2
Fredericton.26,Canada,Fredericton,6197.965217391305,1354.8,8778
Fredericton.27,Canada,Fredericton,4281.913043478261,-75,8456.8
Fredericton.28,Canada,Fredericton,5893.339130434782,1951.2,8630.4
Fredericton.29,Canada,Fredericton,4587.869565217391,-28,8165
Fredericton.30,Canada,Fredericton,6925.591304347826,3202.4,9055.4
Fredericton.31,Canada,Fredericton,5781.939130434783,1414.8,8405.6
Fredericton.32,Canada,Fredericton,4497.469565217391,335,7764.2
Fredericton.33,Canada,Fredericton,5883.365217391304,1631,8647.2
Fredericton.34,Canada,Fredericton,5725.913043478261,1485.4,8696
Fredericton.35,Canada,Fredericton,4639.678260869565,651,7643.2
Fredericton.36,Canada,Fredericton,6370.704347826087,2100.8,8811.6
Fredericton.37,Canada,Fredericton,5238.6,173.6,8580
Fredericton.38,Canada,Fredericton,4057.695652173913,84.8,6997.4
Fredericton.39,Canada,Fredericton,6907.808695652174,2978.6,9068.4
Fredericton.40,Canada,Fredericton,3403.304347826087,-1139.4,7813.8
Fredericton.41,Canada,Fredericton,6076.043478260869,1280.4,9133.2
