UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Athens.1,USA,Athens,5909.521739130435,3419.2,8206.2
Athens.2,USA,Athens,7169.24347826087,4791.2,8982
Athens.3,USA,Athens,6034.826086956522,3350,7871.4
Athens.4,USA,Athens,6769.539130434782,5042,8335.8
Athens.5,USA,Athens,7027.226086956522,4527.2,8554.8
Athens.6,USA,Athens,7318.730434782608,5127,8934.4
Athens.7,USA,Athens,7428.878260869566,5325.8,8872.6
Athens.8,USA,Athens,5984.878260869566,3927.8,7795
Athens.9,USA,Athens,7545.643478260869,5165.4,8867.4
Athens.10,USA,Athens,6550.295652173913,4374,8184
Athens.11,USA,Athens,6429.208695652173,4354.2,8142.6
Athens.12,USA,Athens,6937.382608695652,4832.2,8343.4
Athens.13,USA,Athens,6764.052173913044,4773.4,8465.4
Athens.14,USA,Athens,6653.165217391304,4995.8,8198.2
Athens.15,USA,Athens,5122.991304347826,3390.4,6412.4
Athens.16,USA,Athens,6870.878260869566,4011,8755.8
Athens.17,USA,Athens,4812.852173913044,3166,6296.8
Athens.18,USA,Athens,7301.547826086957,3182.8,9171.8
Athens.19,USA,Athens,7005.417391304348,3817.8,8911.4
Athens.20,USA,Athens,7400.165217391304,3808,8938.8
Athens.21,USA,Athens,6860.252173913043,4526.2,8478.8
Athens.22,USA,Athens,6835.982608695653,4665.8,8522.8
Athens.23,USA,Athens,6765.6,4688.4,8519.4
Athens.24,USA,Athens,6874.156521739131,2774,8930.2
Athens.25,USA,Athens,4642.356521739131,3131.4,6374.2
Athens.26,USA,Athens,7214.121739130434,4807.2,8889.8
Athens.27,USA,Athens,7076.217391304348,4849.4,8713.4
Athens.28,USA,Athens,7027.713043478261,4710.2,8902
