UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Indianapolis.1,USA,Indianapolis,5212.669565217391,904.2,6827.8
Indianapolis.2,USA,Indianapolis,5170.486956521739,1554.2,8107.4
Indianapolis.3,USA,Indianapolis,4123.330434782609,470.4,8423.6
Indianapolis.4,USA,Indianapolis,4807.24347826087,1010.4,7363.4
Indianapolis.5,USA,Indianapolis,4155.04347826087,735.6,5708.8
Indianapolis.6,USA,Indianapolis,4916.7043478260875,417,7837.8
Indianapolis.7,USA,Indianapolis,4507.713043478261,772.2,8886.6
Indianapolis.8,USA,Indianapolis,3555.721739130435,388.2,5676.6
Indianapolis.9,USA,Indianapolis,4860.713043478261,576,7724
Indianapolis.10,USA,Indianapolis,3349.634782608696,577.4,5432.6
Indianapolis.11,USA,Indianapolis,6175.226086956522,1227.8,9113.4
Indianapolis.12,USA,Indianapolis,4603.295652173913,338.8,8386.2
Indianapolis.13,USA,Indianapolis,3506.426086956522,283.2,5259.6
Indianapolis.14,USA,Indianapolis,4157.026086956522,289,5834.6
Indianapolis.15,USA,Indianapolis,5860.208695652174,1384.4,7755.8
Indianapolis.16,USA,Indianapolis,4047.886956521739,814.6,8792
Indianapolis.17,USA,Indianapolis,5362.791304347826,1428.4,8343.4
Indianapolis.18,USA,Indianapolis,5075.434782608696,497.8,6953.4
Indianapolis.19,USA,Indianapolis,5507.547826086957,1429.8,7451.2
Indianapolis.20,USA,Indianapolis,5673.44347826087,672,7480.6
Indianapolis.21,USA,Indianapolis,4663.869565217391,891.8,6175
Indianapolis.22,USA,Indianapolis,4003.1652173913044,54.8,8399
Indianapolis.23,USA,Indianapolis,5422.373913043478,1742.8,7316.6
Indianapolis.24,USA,Indianapolis,5366.069565217391,1331.4,8110
Indianapolis.25,USA,Indianapolis,5013.347826086956,834.8,6364.8
Indianapolis.26,USA,Indianapolis,5284.947826086956,668.8,7050.2
Indianapolis.27,USA,Indianapolis,5002.417391304348,511.6,6711.6
Indianapolis.28,USA,Indianapolis,4070.6173913043476,240.2,9053.6
Indianapolis.29,USA,Indianapolis,6529.713043478261,916,8595.8
Indianapolis.30,USA,Indianapolis,4539,1137.2,8440.2
Indianapolis.31,USA,Indianapolis,5076.582608695652,960.6,8125.6
Indianapolis.32,USA,Indianapolis,6477.052173913044,1746.8,8711.8
Indianapolis.33,USA,Indianapolis,4886.791304347826,521.4,6773.8
Indianapolis.34,USA,Indianapolis,4927.191304347826,852.8,6540.6
Indianapolis.35,USA,Indianapolis,5104.739130434783,457.8,8210.2
Indianapolis.36,USA,Indianapolis,4685.895652173913,869.2,8882.6
Indianapolis.37,USA,Indianapolis,3872.9913043478264,129.8,5804.2
Indianapolis.38,USA,Indianapolis,4874.373913043478,693,7510
Indianapolis.39,USA,Indianapolis,6132.460869565218,877,7728.2
Indianapolis.40,USA,Indianapolis,6296.947826086956,1822,8862.4
Indianapolis.41,USA,Indianapolis,5343.547826086957,279,7794.6
Indianapolis.42,USA,Indianapolis,4637.252173913043,856.4,6890.6
Indianapolis.43,USA,Indianapolis,4150.591304347826,426.4,8164
Indianapolis.44,USA,Indianapolis,5345.269565217392,1159.4,9141.4
Indianapolis.45,USA,Indianapolis,5185.626086956522,1017.6,8395.8
Indianapolis.46,USA,Indianapolis,5491.095652173914,1613.4,8264.6
Indianapolis.47,USA,Indianapolis,3191.417391304348,709.8,5751
Indianapolis.48,USA,Indianapolis,3103.6782608695653,213.8,5463.8
Indianapolis.49,USA,Indianapolis,3878.721739130435,340.8,8232.8
Indianapolis.50,USA,Indianapolis,4381.965217391305,1226.8,6368.6
