UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Albuquerque.1,USA,Albuquerque,1200.6173913043478,851.4,1626.4
Albuquerque.2,USA,Albuquerque,2135.6521739130435,1173.8,2758.4
Albuquerque.3,USA,Albuquerque,1983.504347826087,1219.2,2804.4
Albuquerque.4,USA,Albuquerque,1340.1304347826087,1057.6,1771.6
Albuquerque.5,USA,Albuquerque,1629.8086956521738,1279.6,2229
Albuquerque.6,USA,Albuquerque,3637.582608695652,1961.6,6083
Albuquerque.7,USA,Albuquerque,1545.8434782608695,1232,2058.8
Albuquerque.8,USA,Albuquerque,1712.6782608695653,992,2670.4
Albuquerque.9,USA,Albuquerque,2179.913043478261,1399.6,3718.4
Albuquerque.10,USA,Albuquerque,1401.8521739130435,805.4,2123.8
Albuquerque.11,USA,Albuquerque,1346.8086956521738,964.4,1772.6
Albuquerque.12,USA,Albuquerque,2833.382608695652,1516.2,4411.8
Albuquerque.13,USA,Albuquerque,1442.7565217391304,884.4,1853.2
Albuquerque.14,USA,Albuquerque,1578.4521739130435,1245.6,2274.6
Albuquerque.15,USA,Albuquerque,1550.9913043478261,1108.6,2398.2
Albuquerque.16,USA,Albuquerque,3411.634782608696,2049.6,4917.4
Albuquerque.17,USA,Albuquerque,1608.591304347826,840.4,2692.8
Albuquerque.18,USA,Albuquerque,4186.052173913044,2277.2,6408.8
Albuquerque.19,USA,Albuquerque,2440.608695652174,1638.6,3622.2
Albuquerque.20,USA,Albuquerque,1589.9478260869566,1260.2,2204
Albuquerque.21,USA,Albuquerque,1500.713043478261,1196.6,1979.6
Albuquerque.22,USA,Albuquerque,1316.9913043478261,948.4,1798.6
Albuquerque.23,USA,Albuquerque,2221.478260869565,1292.6,2805.8
Albuquerque.24,USA,Albuquerque,1686.086956521739,1017.8,2482
Albuquerque.25,USA,Albuquerque,1506.2782608695652,1156.8,2193.2
Albuquerque.26,USA,Albuquerque,1563.0260869565218,656.8,2227.2
Albuquerque.27,USA,Albuquerque,1476.1391304347826,1166.2,1912.8
Albuquerque.28,USA,Albuquerque,3103.2869565217393,1571.4,4822.2
Albuquerque.29,USA,Albuquerque,2287.304347826087,1316.6,2942.2
Albuquerque.30,USA,Albuquerque,2080.730434782609,1213.8,3052.6
Albuquerque.31,USA,Albuquerque,1968.5739130434781,1098.2,2643.6
Albuquerque.32,USA,Albuquerque,1206.4173913043478,601.6,1716.2
Albuquerque.33,USA,Albuquerque,1846.086956521739,1374.8,2591.4
Albuquerque.34,USA,Albuquerque,1779.608695652174,1250.6,2982
Albuquerque.35,USA,Albuquerque,1578.2521739130434,1186,2233.8
Albuquerque.36,USA,Albuquerque,1792.6260869565217,1003.6,3011.8
Albuquerque.37,USA,Albuquerque,2478.278260869565,1444.4,3183.2
Albuquerque.38,USA,Albuquerque,1977.8869565217392,1341.2,2674.6
Albuquerque.39,USA,Albuquerque,4041.034782608696,2533,5440.2
Albuquerque.40,USA,Albuquerque,1788.5652173913043,703.2,2745.6
