UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Ghent.1,Belgium,Ghent,6442.04347826087,3483.4,8010.4
Ghent.2,Belgium,Ghent,6031.208695652174,3867,7434.2
Ghent.3,Belgium,Ghent,6717.539130434782,2503.4,8497.4
Ghent.4,Belgium,Ghent,3396.173913043478,1408.8,4878.6
Ghent.5,Belgium,Ghent,5700.208695652173,3072.4,7286
Ghent.6,Belgium,Ghent,6538.191304347826,2604.6,7996.8
Ghent.7,Belgium,Ghent,3213.608695652174,298.4,4463.2
Ghent.8,Belgium,Ghent,4980.391304347826,3060.2,7010.8
Ghent.9,Belgium,Ghent,6573.6,4286.2,8045.2
Ghent.10,Belgium,Ghent,4750.843478260869,2675.2,6433.6
Ghent.11,Belgium,Ghent,6590.521739130435,3021.8,8636
Ghent.12,Belgium,Ghent,6425,2984.2,7503.8
Ghent.13,Belgium,Ghent,6071.75652173913,3660.2,7646.2
Ghent.14,Belgium,Ghent,5601.321739130434,3339.2,7756.2
Ghent.15,Belgium,Ghent,7003.295652173913,3287.8,8538.6
Ghent.16,Belgium,Ghent,6884.886956521739,3943.6,8198.4
Ghent.17,Belgium,Ghent,6058.765217391304,2767.4,8212.2
Ghent.18,Belgium,Ghent,6499.278260869565,3244.8,8170
Ghent.19,Belgium,Ghent,2133.869565217391,659,2948.6
Ghent.20,Belgium,Ghent,6662.869565217391,3929.4,7929.6
Ghent.21,Belgium,Ghent,7162.678260869565,4838,8484.6
Ghent.22,Belgium,Ghent,6500.069565217392,3526.8,8217.8
Ghent.23,Belgium,Ghent,5047.991304347826,2683.2,6286.8
Ghent.24,Belgium,Ghent,3685.478260869565,1725,5013
Ghent.25,Belgium,Ghent,6358.643478260869,3108,8152.6
Ghent.26,Belgium,Ghent,6763.026086956522,3932.2,8396.4
Ghent.27,Belgium,Ghent,6564.156521739131,4687.2,8370.2
Ghent.28,Belgium,Ghent,2589.826086956522,1286.8,4146
Ghent.29,Belgium,Ghent,3415.4521739130437,1493,4713.2
Ghent.30,Belgium,Ghent,5995.539130434782,3073.6,8086.2
Ghent.31,Belgium,Ghent,5742.956521739131,2824,7401.4
Ghent.32,Belgium,Ghent,5984.260869565217,4003.4,7733
Ghent.33,Belgium,Ghent,3800.547826086957,2038.6,5894.8
Ghent.34,Belgium,Ghent,6894.669565217391,4939.4,8133.4
Ghent.35,Belgium,Ghent,5579.617391304348,3196,7092.4
Ghent.36,Belgium,Ghent,3615.5565217391304,1665.2,6200.2
Ghent.37,Belgium,Ghent,5575.669565217391,2619.2,7296.2
Ghent.38,Belgium,Ghent,5990.495652173913,3058.8,7381.6
Ghent.39,Belgium,Ghent,6609.295652173913,2494.8,8048.2
Ghent.40,Belgium,Ghent,6192.026086956522,2233.8,7595.4
