UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Rockford.1,USA,Rockford,3220.6608695652176,63.6,7206.4
Rockford.2,USA,Rockford,5085.391304347826,515.4,8508
Rockford.3,USA,Rockford,4720.869565217391,65.8,7585
Rockford.4,USA,Rockford,5621.608695652174,657.8,9068.2
Rockford.5,USA,Rockford,3673.4086956521737,-22.4,7133.4
Rockford.6,USA,Rockford,4341.626086956521,-212.6,8286.8
Rockford.7,USA,Rockford,4754.086956521739,384.4,8838
Rockford.8,USA,Rockford,5133.817391304347,976.6,7465.4
Rockford.9,USA,Rockford,3960.8608695652174,197.8,9164.2
Rockford.10,USA,Rockford,4269.469565217391,466,8567.6
Rockford.11,USA,Rockford,4892.217391304348,238.4,7268.2
Rockford.12,USA,Rockford,3076.3217391304347,241.8,7182.2
Rockford.13,USA,Rockford,4998.356521739131,176,8190.8
Rockford.14,USA,Rockford,2348.2,191.2,4635.8
Rockford.15,USA,Rockford,4407.843478260869,412,8925.8
Rockford.16,USA,Rockford,3910.5217391304345,-188.8,8913.2
Rockford.17,USA,Rockford,4217.139130434783,-51.4,9055
Rockford.18,USA,Rockford,3934.6869565217394,195.2,9153.8
Rockford.19,USA,Rockford,5141.391304347826,660.4,8478.4
Rockford.20,USA,Rockford,4147.313043478261,307.8,8986.8
Rockford.21,USA,Rockford,4321.878260869565,-299.8,7829
Rockford.22,USA,Rockford,4383.982608695652,-574.4,8803.2
Rockford.23,USA,Rockford,4557.478260869565,79.6,8322
Rockford.24,USA,Rockford,4743.504347826087,-47.6,8982.6
Rockford.25,USA,Rockford,3908.9826086956523,346.2,9237.2
Rockford.26,USA,Rockford,4250.904347826086,288.4,6591.2
Rockford.27,USA,Rockford,5145.417391304348,272.4,7412.2
Rockford.28,USA,Rockford,5386.513043478261,411,7777.6
Rockford.29,USA,Rockford,3715.9826086956523,-258.4,9171.2
Rockford.30,USA,Rockford,5324.782608695652,837.2,8859.8
Rockford.31,USA,Rockford,4043.7565217391307,-59.8,9119
Rockford.32,USA,Rockford,4775.191304347826,372,8930.8
Rockford.33,USA,Rockford,5334.904347826087,642.8,8929.8
Rockford.34,USA,Rockford,3446.452173913043,174.4,7596.2
Rockford.35,USA,Rockford,3921.217391304348,-169.4,8775.6
Rockford.36,USA,Rockford,3772.060869565217,582.2,6523.2
Rockford.37,USA,Rockford,4624.034782608695,789.6,8230
Rockford.38,USA,Rockford,6135.8,1453.4,9197.2
Rockford.39,USA,Rockford,3873.8521739130433,443.6,6253.2
Rockford.40,USA,Rockford,4605.939130434783,506.8,8562.8
