UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Latacunga.1,Ecuador,Latacunga,3363.060869565217,1398.6,5516.2
Latacunga.2,Ecuador,Latacunga,4321.869565217391,1073.6,6232.6
Latacunga.3,Ecuador,Latacunga,4746.382608695652,1585.2,6792.2
Latacunga.4,Ecuador,Latacunga,2759.6782608695653,-316.2,6264
Latacunga.5,Ecuador,Latacunga,4592.686956521739,528,7881.8
Latacunga.6,Ecuador,Latacunga,4729.834782608696,1747.6,7212.6
Latacunga.7,Ecuador,Latacunga,4894.191304347826,1699.2,7076.4
Latacunga.8,Ecuador,Latacunga,3108.608695652174,1646.8,5403.8
Latacunga.9,Ecuador,Latacunga,4952.217391304348,1017.4,7876.4
Latacunga.10,Ecuador,Latacunga,5786.921739130435,-99.2,8808.2
Latacunga.11,Ecuador,Latacunga,4993.078260869565,1142,6833.2
Latacunga.12,Ecuador,Latacunga,4889.965217391305,834.8,8040.6
Latacunga.13,Ecuador,Latacunga,5137.017391304348,2568.8,6662.8
Latacunga.14,Ecuador,Latacunga,5139.6,2271.2,6634.8
Latacunga.15,Ecuador,Latacunga,5035.730434782608,730.6,7648.8
Latacunga.16,Ecuador,Latacunga,4652.052173913044,-101.8,7661.8
Latacunga.17,Ecuador,Latacunga,3684.1652173913044,1395.4,5363.2
Latacunga.18,Ecuador,Latacunga,4300.313043478261,1761.8,6125
Latacunga.19,Ecuador,Latacunga,4457.278260869565,-174,8286
Latacunga.20,Ecuador,Latacunga,4324.173913043478,785.4,7311.4
Latacunga.21,Ecuador,Latacunga,5028.043478260869,-501.2,7690.2
Latacunga.22,Ecuador,Latacunga,6451.721739130435,995,8692.2
Latacunga.23,Ecuador,Latacunga,4986.069565217391,784.2,7521.8
Latacunga.24,Ecuador,Latacunga,4599.573913043479,2359.2,6327.6
Latacunga.25,Ecuador,Latacunga,3395.573913043478,296.8,6434.8
Latacunga.26,Ecuador,Latacunga,5011.869565217391,-938.8,8123.6
Latacunga.27,Ecuador,Latacunga,5393.330434782609,1992.6,7535.8
Latacunga.28,Ecuador,Latacunga,5264.078260869565,833.6,7474.4
Latacunga.29,Ecuador,Latacunga,5124.373913043479,394.8,7721.4
Latacunga.30,Ecuador,Latacunga,5723.904347826087,1175.4,7901.8
Latacunga.31,Ecuador,Latacunga,4726.947826086956,783,6830.2
Latacunga.32,Ecuador,Latacunga,4568.017391304348,1093.6,7217.8
Latacunga.33,Ecuador,Latacunga,4714.478260869565,157.8,7715.6
Latacunga.34,Ecuador,Latacunga,5506.504347826087,1120.2,7790
Latacunga.35,Ecuador,Latacunga,5362.6,1335.4,7722.4
Latacunga.36,Ecuador,Latacunga,5242.069565217391,1438.4,7451.2
Latacunga.37,Ecuador,Latacunga,4723.930434782609,1120.2,7160.4
Latacunga.38,Ecuador,Latacunga,5107.791304347826,1663,8063.8
Latacunga.39,Ecuador,Latacunga,4641.530434782609,434.8,6884.2
Latacunga.40,Ecuador,Latacunga,4530.869565217391,1582.2,6582
