UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Anchorage.1,USA,Anchorage,4231.417391304348,-1029.2,8333.8
Anchorage.2,USA,Anchorage,3497.2869565217393,-1157.4,8345.4
Anchorage.3,USA,Anchorage,-2723.1739130434785,-3000,1247
Anchorage.4,USA,Anchorage,2244.4434782608696,-776.2,6269.4
Anchorage.5,USA,Anchorage,3664.730434782609,-1003,7521
Anchorage.6,USA,Anchorage,3521.721739130435,-1458,8769.2
Anchorage.7,USA,Anchorage,3368.7478260869566,-1366,7128.4
Anchorage.8,USA,Anchorage,3140.6260869565217,-580.2,6961.2
Anchorage.9,USA,Anchorage,4297.869565217391,-1234.2,8619
Anchorage.10,USA,Anchorage,4048.921739130435,-847.6,8309
Anchorage.11,USA,Anchorage,3628.4695652173914,-677.8,7880.8
Anchorage.12,USA,Anchorage,4549.504347826087,-548.6,8946.4
Anchorage.13,USA,Anchorage,4135.104347826087,-193.6,8224.6
Anchorage.14,USA,Anchorage,1026.495652173913,-2525.4,5044.2
Anchorage.15,USA,Anchorage,4526.765217391305,44.2,8650
Anchorage.16,USA,Anchorage,3203.4434782608696,-357,7204.8
Anchorage.17,USA,Anchorage,3115.904347826087,-1182.2,8805.8
Anchorage.18,USA,Anchorage,3757.965217391304,50.4,7963.8
Anchorage.19,USA,Anchorage,2871.24347826087,-630.8,6834
Anchorage.20,USA,Anchorage,4080.0173913043477,-653.4,7808.6
Anchorage.21,USA,Anchorage,2725.9304347826087,-957.8,6558.8
Anchorage.22,USA,Anchorage,2757.0173913043477,-1701.4,7773.6
Anchorage.23,USA,Anchorage,-2800.121739130435,-3000,-8
Anchorage.24,USA,Anchorage,-526.3565217391305,-3000,4615.8
Anchorage.25,USA,Anchorage,1571.6695652173912,-1335.6,4759.2
Anchorage.26,USA,Anchorage,1706.6347826086956,-3000,6551.2
Anchorage.27,USA,Anchorage,3647.695652173913,-661.6,7189.2
Anchorage.28,USA,Anchorage,4330.739130434783,-329.6,8774.4
Anchorage.29,USA,Anchorage,3395.991304347826,-1600.2,8527.4
Anchorage.30,USA,Anchorage,4024.3478260869565,-695.6,8237.4
Anchorage.31,USA,Anchorage,3240.121739130435,-1240.4,7993.6
Anchorage.32,USA,Anchorage,3480.4434782608696,-288,7220.6
Anchorage.33,USA,Anchorage,4254.895652173913,-330.4,8494.4
Anchorage.34,USA,Anchorage,3529.1565217391303,-669.2,7809.6
Anchorage.35,USA,Anchorage,4124.947826086956,-2335.2,8869.6
Anchorage.36,USA,Anchorage,3232.3652173913047,-1371.6,8214.4
Anchorage.37,USA,Anchorage,3293.573913043478,-2199,8647.2
Anchorage.38,USA,Anchorage,4844.521739130435,-10.6,8465.6
Anchorage.39,USA,Anchorage,3858.2608695652175,-428,7937
