UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Madison.1,USA,Madison,5089.24347826087,318,8251
Madison.2,USA,Madison,4362.55652173913,-85.8,8795.8
Madison.3,USA,Madison,5187.75652173913,96,8024.2
Madison.4,USA,Madison,4794.5999999999995,107.2,8324.6
Madison.5,USA,Madison,3689.2347826086957,-30.8,6120.2
Madison.6,USA,Madison,5142.086956521739,409.4,8119.6
Madison.7,USA,Madison,5156.113043478261,45.6,8038.8
Madison.8,USA,Madison,4584.234782608695,-46.8,8690.8
Madison.9,USA,Madison,3508.304347826087,73.2,6271.8
Madison.10,USA,Madison,4662.652173913044,96,8261.8
Madison.11,USA,Madison,5102.130434782609,-116,8391
Madison.12,USA,Madison,4082.4,-64,8289.8
Madison.13,USA,Madison,4970.321739130434,-82.2,8804.8
Madison.14,USA,Madison,4731.617391304348,-39.8,8413.2
Madison.15,USA,Madison,5115.878260869566,-115,8574
Madison.16,USA,Madison,4942.391304347826,-85,8838.6
Madison.17,USA,Madison,4861.904347826087,-83.2,7849.6
Madison.18,USA,Madison,4534.165217391304,-48,7059.4
Madison.19,USA,Madison,4315.495652173913,4.8,8229.2
Madison.20,USA,Madison,3355.6434782608694,11,6141.2
Madison.21,USA,Madison,3792.695652173913,115.2,6304
Madison.22,USA,Madison,4584.973913043478,-143.6,8521
Madison.23,USA,Madison,3834.782608695652,-170.2,8986.4
Madison.24,USA,Madison,4922.408695652174,96,8638.4
Madison.25,USA,Madison,4089.9217391304346,-230.4,9200.4
Madison.26,USA,Madison,4715.739130434783,750.8,8378.4
Madison.27,USA,Madison,3456.4434782608696,152.6,6213.4
Madison.28,USA,Madison,2921.9478260869564,-49.4,5657.2
Madison.29,USA,Madison,2546.4086956521737,-106.2,4256.6
Madison.30,USA,Madison,5121.252173913043,293.2,8693.8
Madison.31,USA,Madison,4893.713043478261,132,8403.4
Madison.32,USA,Madison,4342.843478260869,-177.6,7916
Madison.33,USA,Madison,4641.991304347826,-101.4,8490.2
Madison.34,USA,Madison,4253.913043478261,59.2,6919.8
Madison.35,USA,Madison,4731.8,-173.6,8782.2
Madison.36,USA,Madison,4852.713043478261,166.6,7395.6
Madison.37,USA,Madison,4528.634782608696,190,8362.8
Madison.38,USA,Madison,2934.113043478261,-137,5949.4
Madison.39,USA,Madison,3295.2,37.6,6719.8
Madison.40,USA,Madison,4349.913043478261,-152.8,8762.6
Madison.41,USA,Madison,4698.921739130435,-56.4,7328
Madison.42,USA,Madison,4797.426086956521,560.6,7688
Madison.43,USA,Madison,4173.4,-53.6,8032.2
Madison.44,USA,Madison,3419.313043478261,-106.8,6996
Madison.45,USA,Madison,5034.878260869566,-150,7813.6
Madison.46,USA,Madison,4372.521739130435,413.2,7174.6
Madison.47,USA,Madison,3442.9565217391305,-115.6,6779.6
Madison.48,USA,Madison,5298.817391304348,-28.2,8802.2
Madison.49,USA,Madison,4945.208695652174,-65,8874.2
Madison.50,USA,Madison,3862.026086956522,176.6,7942.6
