UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Lisbon.1,Portugal,Lisbon,4245.226086956522,2576.6,6326.2
Lisbon.2,Portugal,Lisbon,4845.052173913044,738.8,6797.2
Lisbon.3,Portugal,Lisbon,3422.547826086957,1244.6,6059.8
Lisbon.4,Portugal,Lisbon,3611.173913043478,2549.8,4633.2
Lisbon.5,Portugal,Lisbon,4836.069565217391,3012.4,6944
Lisbon.6,Portugal,Lisbon,2944.582608695652,1159.4,3986.2
Lisbon.7,Portugal,Lisbon,2517.504347826087,1895.4,3280.8
Lisbon.8,Portugal,Lisbon,3600.573913043478,2221.2,5788
Lisbon.9,Portugal,Lisbon,4626.521739130435,1901,8343.4
Lisbon.10,Portugal,Lisbon,2241.208695652174,1583.6,2953.4
Lisbon.11,Portugal,Lisbon,5174.608695652174,3033.2,7457.6
Lisbon.12,Portugal,Lisbon,5713.730434782608,4057.8,6974
Lisbon.13,Portugal,Lisbon,3921.6869565217394,2490.4,5854.8
Lisbon.14,Portugal,Lisbon,5106.391304347826,2712,7081.4
Lisbon.15,Portugal,Lisbon,3576.808695652174,409.6,5242.2
Lisbon.16,Portugal,Lisbon,5206.51304347826,3302.2,7505.4
Lisbon.17,Portugal,Lisbon,4353.191304347826,2670.8,6600.6
Lisbon.18,Portugal,Lisbon,5223.956521739131,2866.8,7512.2
Lisbon.19,Portugal,Lisbon,5973.191304347826,3452.8,7891.4
Lisbon.20,Portugal,Lisbon,4113.686956521739,3118.8,5241.4
Lisbon.21,Portugal,Lisbon,4122.669565217391,2758,5787.2
Lisbon.22,Portugal,Lisbon,892.0347826086957,-3000,7496
Lisbon.23,Portugal,Lisbon,2363.121739130435,1206,3718.6
Lisbon.24,Portugal,Lisbon,4209.426086956521,2503,6060.8
Lisbon.25,Portugal,Lisbon,4209.930434782609,3326.4,5439.2
Lisbon.26,Portugal,Lisbon,3931.6869565217394,415.4,5854.2
Lisbon.27,Portugal,Lisbon,6742.026086956522,5597,7999
Lisbon.28,Portugal,Lisbon,3613.7565217391307,2085.2,5636
Lisbon.29,Portugal,Lisbon,1832.1565217391303,-3000,6702.8
Lisbon.30,Portugal,Lisbon,3205.965217391304,2131.8,4453.2
Lisbon.31,Portugal,Lisbon,2649.034782608696,1833.8,4293.4
Lisbon.32,Portugal,Lisbon,2539.6,1813.2,3644
Lisbon.33,Portugal,Lisbon,4856.44347826087,2923.6,7502.2
Lisbon.34,Portugal,Lisbon,5584.365217391304,3544.4,7438
Lisbon.35,Portugal,Lisbon,3625.24347826087,2157.2,4931.8
Lisbon.36,Portugal,Lisbon,4980.547826086957,3699,6590.2
Lisbon.37,Portugal,Lisbon,5687.826086956521,3753.8,7578.6
Lisbon.38,Portugal,Lisbon,6587.339130434782,5147,7921.6
Lisbon.39,Portugal,Lisbon,2048.886956521739,992.2,3347.2
Lisbon.40,Portugal,Lisbon,3832.582608695652,2198,5300.6
Lisbon.41,Portugal,Lisbon,4816.008695652174,3286.4,6558.6
Lisbon.42,Portugal,Lisbon,5490.408695652174,4158,7130.2
Lisbon.43,Portugal,Lisbon,4380.304347826087,2783.6,6316
Lisbon.44,Portugal,Lisbon,4277.191304347826,2910.6,6153.8
Lisbon.45,Portugal,Lisbon,5194.347826086956,3418,7257.2
Lisbon.46,Portugal,Lisbon,4017.808695652174,-2164.4,5439.4
Lisbon.47,Portugal,Lisbon,1797.0260869565218,-1384.4,3129
Lisbon.48,Portugal,Lisbon,2750.3217391304347,1607.2,4244.4
Lisbon.49,Portugal,Lisbon,5984,4478.4,7154.4
Lisbon.50,Portugal,Lisbon,6409.382608695652,4426.2,8211
Lisbon.51,Portugal,Lisbon,2889.8,1785,4277.4
Lisbon.52,Portugal,Lisbon,3759.304347826087,2673.8,5513
