UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Quebec_City.1,Canada,Quebec_City,5708.121739130434,1819.8,9206
Quebec_City.2,Canada,Quebec_City,4999.539130434782,-796.6,9375
Quebec_City.3,Canada,Quebec_City,1934.7478260869566,-134.4,4826.6
Quebec_City.4,Canada,Quebec_City,3749.278260869565,203.8,7483.4
Quebec_City.5,Canada,Quebec_City,3704.973913043478,-656.6,8538
Quebec_City.6,Canada,Quebec_City,4367.582608695652,-528.6,8594.6
Quebec_City.7,Canada,Quebec_City,2581.791304347826,-720.2,7607.6
Quebec_City.8,Canada,Quebec_City,3416.217391304348,-123.2,6820.2
Quebec_City.9,Canada,Quebec_City,4346.765217391305,-220.8,9185.6
Quebec_City.10,Canada,Quebec_City,3962.095652173913,103.2,8114.6
Quebec_City.11,Canada,Quebec_City,4521.956521739131,-43.4,8378
Quebec_City.12,Canada,Quebec_City,4474.373913043479,-120.2,8821.2
Quebec_City.13,Canada,Quebec_City,3279.9826086956523,-91.6,7057.4
Quebec_City.14,Canada,Quebec_City,5316.669565217391,1131.8,9246.8
Quebec_City.15,Canada,Quebec_City,954.2869565217392,-3000,7031.8
Quebec_City.16,Canada,Quebec_City,-3000,-3000,-3000
Quebec_City.17,Canada,Quebec_City,3489.0521739130436,-506.8,7856.2
Quebec_City.18,Canada,Quebec_City,4552.321739130435,398.2,8119
Quebec_City.19,Canada,Quebec_City,5554.4,1220.6,9001.2
Quebec_City.20,Canada,Quebec_City,2577.669565217391,-191.6,5909
Quebec_City.21,Canada,Quebec_City,2507.304347826087,-1321.4,5531
Quebec_City.22,Canada,Quebec_City,4211.321739130435,292.4,8461.4
Quebec_City.23,Canada,Quebec_City,3234.0695652173913,-544.8,7476.4
Quebec_City.24,Canada,Quebec_City,3489.608695652174,-613.6,8401.8
Quebec_City.25,Canada,Quebec_City,4974.75652173913,608.8,9124.6
Quebec_City.26,Canada,Quebec_City,5470.304347826087,1251,9142
Quebec_City.27,Canada,Quebec_City,3780.2608695652175,-102.4,8403.8
Quebec_City.28,Canada,Quebec_City,5910.495652173913,1763,9271.4
Quebec_City.29,Canada,Quebec_City,4981.469565217391,433.6,9273.2
Quebec_City.30,Canada,Quebec_City,2608.573913043478,-356,5986.8
Quebec_City.31,Canada,Quebec_City,4025.913043478261,292,7582
Quebec_City.32,Canada,Quebec_City,4809.55652173913,753.8,8701.2
Quebec_City.33,Canada,Quebec_City,3987.173913043478,-263.2,8508.2
Quebec_City.34,Canada,Quebec_City,5506.7043478260875,691.6,8894.2
Quebec_City.35,Canada,Quebec_City,3810.365217391304,-502.4,8715.8
Quebec_City.36,Canada,Quebec_City,3222.2000000000003,-2468.6,8393
Quebec_City.37,Canada,Quebec_City,3956.426086956522,-10.4,8347
Quebec_City.38,Canada,Quebec_City,3800.2521739130434,-3000,8671
Quebec_City.39,Canada,Quebec_City,6308.947826086956,1973.4,9231.4
Quebec_City.40,Canada,Quebec_City,3448.2347826086957,-421.6,7863
Quebec_City.41,Canada,Quebec_City,3076.313043478261,-31.4,6917.4
