UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Canberra.1,Australia,Canberra,4754.547826086957,3599.2,5811.2
Canberra.2,Australia,Canberra,3787.121739130435,3287.2,4398
Canberra.3,Australia,Canberra,4077.669565217391,2977.2,5227
Canberra.4,Australia,Canberra,4621.191304347826,3589,5676
Canberra.5,Australia,Canberra,4337.252173913043,2684,6147
Canberra.6,Australia,Canberra,4811.026086956522,4042.8,5529.4
Canberra.7,Australia,Canberra,4940.208695652174,3671.2,6072.2
Canberra.8,Australia,Canberra,4966.182608695653,3843.2,6007.4
Canberra.9,Australia,Canberra,5362.330434782609,4434.2,6325.2
Canberra.10,Australia,Canberra,4094.704347826087,2839.6,5112.2
Canberra.11,Australia,Canberra,1696.7565217391304,729.6,2728.2
Canberra.12,Australia,Canberra,5572.173913043478,4258.6,6905
Canberra.13,Australia,Canberra,6096.930434782609,4807.2,7229.4
Canberra.14,Australia,Canberra,5104.173913043478,4045.4,6038.6
Canberra.15,Australia,Canberra,4836.660869565218,3997.8,5830.6
Canberra.16,Australia,Canberra,4384.495652173913,2767.4,6303.2
Canberra.17,Australia,Canberra,4533.991304347826,3734.6,5355
Canberra.18,Australia,Canberra,5177.139130434783,3663.6,6766
Canberra.19,Australia,Canberra,5131.026086956522,4101.4,6030.2
Canberra.20,Australia,Canberra,4307.147826086956,3515.6,4905.8
Canberra.21,Australia,Canberra,4966.547826086957,4059.6,5903.4
Canberra.22,Australia,Canberra,5371.860869565217,3610,6790.4
Canberra.23,Australia,Canberra,4470.860869565217,2877,6224.6
Canberra.24,Australia,Canberra,4547.904347826087,3598.4,5652
Canberra.25,Australia,Canberra,5013.365217391304,3035.4,6828.4
Canberra.26,Australia,Canberra,5408.75652173913,4243,6646.6
Canberra.27,Australia,Canberra,5339.582608695652,4169.4,6321.8
Canberra.28,Australia,Canberra,4031.452173913043,2673.6,5347.6
Canberra.29,Australia,Canberra,4030.5652173913045,2846.6,5142.2
Canberra.30,Australia,Canberra,4217.8,2988.2,5654.2
Canberra.31,Australia,Canberra,2960.304347826087,1922.2,4222.6
Canberra.32,Australia,Canberra,4671.234782608695,3544.2,5758
Canberra.33,Australia,Canberra,4114.452173913043,3282,5189.8
Canberra.34,Australia,Canberra,4827.452173913043,3140,6122.6
Canberra.35,Australia,Canberra,4962.008695652174,3180.2,6667.4
Canberra.36,Australia,Canberra,3538.191304347826,2703.6,4621.6
Canberra.37,Australia,Canberra,4848.817391304348,3908.6,5754
Canberra.38,Australia,Canberra,4912.313043478261,3433.6,6360.2
Canberra.39,Australia,Canberra,5211.060869565217,4038,6483.2
Canberra.40,Australia,Canberra,5097.452173913043,3598,6453.6
