UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Calgary.1,Canada,Calgary,3238.4,-144.2,7391.8
Calgary.2,Canada,Calgary,3616.086956521739,-258.8,7291.2
Calgary.3,Canada,Calgary,3540.817391304348,-425.6,7379.4
Calgary.4,Canada,Calgary,4011.582608695652,-212.4,8000.8
Calgary.5,Canada,Calgary,2892.6782608695653,-294.4,8791.2
Calgary.6,Canada,Calgary,3358.7130434782607,-407.2,7956.6
Calgary.7,Canada,Calgary,2902.295652173913,-284,8531.2
Calgary.8,Canada,Calgary,4217.539130434782,121.8,8458.6
Calgary.9,Canada,Calgary,3810.4347826086955,-196.4,7875.2
Calgary.10,Canada,Calgary,2914.808695652174,-61.2,5935.2
Calgary.11,Canada,Calgary,2800.6260869565217,-283.8,8812.2
Calgary.12,Canada,Calgary,4030.252173913044,-762,8196
Calgary.13,Canada,Calgary,2631.9478260869564,-188,5789.6
Calgary.14,Canada,Calgary,3355.495652173913,-312.8,7380.2
Calgary.15,Canada,Calgary,3715.6,-291.6,8479.4
Calgary.16,Canada,Calgary,3121.182608695652,-261.2,7783
Calgary.17,Canada,Calgary,2913.2,163,5362.2
Calgary.18,Canada,Calgary,2868.2347826086957,-466.4,8488.2
Calgary.19,Canada,Calgary,3324.9826086956523,-212.8,8436.8
Calgary.20,Canada,Calgary,3505.24347826087,100.2,6947.6
Calgary.21,Canada,Calgary,3031.495652173913,-364.6,8315
Calgary.22,Canada,Calgary,2662.0782608695654,-339.2,5306.8
Calgary.23,Canada,Calgary,3523.095652173913,-55.8,6745.6
Calgary.24,Canada,Calgary,1408.817391304348,-205.2,2759.4
Calgary.25,Canada,Calgary,3640.2173913043475,-85.8,6952.4
Calgary.26,Canada,Calgary,3908.478260869565,-234.6,8001
Calgary.27,Canada,Calgary,3148.6782608695653,-298.6,7122.6
Calgary.28,Canada,Calgary,3337.8521739130433,-428,8073.8
Calgary.29,Canada,Calgary,3554.513043478261,-195.2,8711.6
Calgary.30,Canada,Calgary,3654.426086956522,-117.4,7073.4
Calgary.31,Canada,Calgary,2087.3217391304347,-1237.2,6296.2
Calgary.32,Canada,Calgary,2863.3826086956524,-53.8,5612
Calgary.33,Canada,Calgary,4066.5043478260873,8.8,8106.4
Calgary.34,Canada,Calgary,3407.4782608695655,-304.6,7882.6
Calgary.35,Canada,Calgary,2708.9652173913046,-1046.4,8558
Calgary.36,Canada,Calgary,3380.582608695652,-336.4,7018.4
Calgary.37,Canada,Calgary,3409.6434782608694,-198.8,6780.2
Calgary.38,Canada,Calgary,3239.121739130435,-272.4,7842.2
Calgary.39,Canada,Calgary,3140.365217391304,-866.8,8689
Calgary.40,Canada,Calgary,3247.8347826086956,-376.6,7713.4
