UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Detroit.1,USA,Detroit,5472.095652173913,424,8165.6
Detroit.2,USA,Detroit,5811.652173913043,591,8588.2
Detroit.3,USA,Detroit,3581.878260869565,122,7810.2
Detroit.4,USA,Detroit,4273.982608695652,-55.4,6361.4
Detroit.5,USA,Detroit,3678.3478260869565,162.6,7979
Detroit.6,USA,Detroit,3438.182608695652,113.4,8773
Detroit.7,USA,Detroit,4476.765217391305,-27.6,8229.2
Detroit.8,USA,Detroit,4735.182608695652,214,7268
Detroit.9,USA,Detroit,5569.695652173913,318.2,7714.4
Detroit.10,USA,Detroit,3887.217391304348,-153.6,7170.4
Detroit.11,USA,Detroit,5196.965217391305,514.8,8066.6
Detroit.12,USA,Detroit,4151.321739130435,114,9049.8
Detroit.13,USA,Detroit,2482.391304347826,-109.6,4386.8
Detroit.14,USA,Detroit,4407.478260869565,252.2,7803.2
Detroit.15,USA,Detroit,3382.182608695652,170,5594
Detroit.16,USA,Detroit,3118.217391304348,40.2,4959.2
Detroit.17,USA,Detroit,4546.721739130435,173,7049.2
Detroit.18,USA,Detroit,4417.130434782609,264.6,7490.4
Detroit.19,USA,Detroit,4088.817391304348,327.4,8124
Detroit.20,USA,Detroit,2565.8521739130433,154.4,5067.6
Detroit.21,USA,Detroit,4290.782608695652,282.6,6379.4
Detroit.22,USA,Detroit,4967.321739130435,427.2,7984.8
Detroit.23,USA,Detroit,3326.417391304348,131.8,5140.4
Detroit.24,USA,Detroit,4152.660869565218,-294.4,8112.2
Detroit.25,USA,Detroit,4138.008695652174,168.2,7685.6
Detroit.26,USA,Detroit,2964.3217391304347,-22.8,4895.8
Detroit.27,USA,Detroit,4392.730434782608,-47.8,8121
Detroit.28,USA,Detroit,5417.608695652174,132,7996.4
Detroit.29,USA,Detroit,5313.904347826087,505.6,7717.8
Detroit.30,USA,Detroit,5876.791304347826,648.4,8867.4
Detroit.31,USA,Detroit,3859.0695652173913,242.6,8835.8
Detroit.32,USA,Detroit,4326.730434782608,-92.6,6240
Detroit.33,USA,Detroit,4020.408695652174,83.4,5741
