UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Minneapolis.1,USA,Minneapolis,4604.904347826086,-88.4,8711.2
Minneapolis.2,USA,Minneapolis,4326.826086956522,-74.4,7617.8
Minneapolis.3,USA,Minneapolis,3036.782608695652,34.4,6243.6
Minneapolis.4,USA,Minneapolis,3744.008695652174,-216.6,8840.4
Minneapolis.5,USA,Minneapolis,2783.3391304347824,67.4,5216.2
Minneapolis.6,USA,Minneapolis,4893.426086956521,542,8113.4
Minneapolis.7,USA,Minneapolis,3875.817391304348,-152.6,8667.8
Minneapolis.8,USA,Minneapolis,3699.4695652173914,-310.6,8673.8
Minneapolis.9,USA,Minneapolis,4182.504347826087,60.4,6859.2
Minneapolis.10,USA,Minneapolis,3477.4521739130437,182,5858
Minneapolis.11,USA,Minneapolis,4193.086956521739,-454.4,7926.4
Minneapolis.12,USA,Minneapolis,4860.052173913044,129.6,8193
Minneapolis.13,USA,Minneapolis,4742.017391304348,-163.8,7815.2
Minneapolis.14,USA,Minneapolis,4395.539130434782,51.2,7976.2
Minneapolis.15,USA,Minneapolis,5026.365217391304,185.6,7793.4
Minneapolis.16,USA,Minneapolis,4577.15652173913,128.4,8351.6
Minneapolis.17,USA,Minneapolis,3308.686956521739,16.6,6912.8
Minneapolis.18,USA,Minneapolis,3043.086956521739,5,5640.8
Minneapolis.19,USA,Minneapolis,4625.678260869566,240,7664.6
Minneapolis.20,USA,Minneapolis,4599.347826086957,226.8,7355.2
Minneapolis.21,USA,Minneapolis,4618.660869565218,23.6,7469.8
Minneapolis.22,USA,Minneapolis,4561.347826086956,28.4,8194.8
Minneapolis.23,USA,Minneapolis,3854.939130434783,158.6,7019
Minneapolis.24,USA,Minneapolis,5250,433,8756.6
Minneapolis.25,USA,Minneapolis,4630.347826086957,-221.4,8844.4
Minneapolis.26,USA,Minneapolis,3990.982608695652,214.2,6595.2
Minneapolis.27,USA,Minneapolis,3912.8434782608697,-172,8934.6
Minneapolis.28,USA,Minneapolis,4498.008695652174,-126.6,8091
Minneapolis.29,USA,Minneapolis,3889.808695652174,103.2,7332.2
Minneapolis.30,USA,Minneapolis,4575.226086956522,129.2,7174.2
Minneapolis.31,USA,Minneapolis,4704.6,83.4,8305.4
Minneapolis.32,USA,Minneapolis,4734.269565217392,209.8,8119.8
Minneapolis.33,USA,Minneapolis,5048.078260869565,-4.4,8356.2
Minneapolis.34,USA,Minneapolis,3131.1304347826085,75,5453
Minneapolis.35,USA,Minneapolis,3704.3826086956524,-228.2,9247.4
Minneapolis.36,USA,Minneapolis,3897.365217391304,7.2,7840.2
Minneapolis.37,USA,Minneapolis,4407.75652173913,366.2,7197.8
Minneapolis.38,USA,Minneapolis,4075.5391304347827,-180.8,9010.2
Minneapolis.39,USA,Minneapolis,4631.860869565217,192.4,8601.2
Minneapolis.40,USA,Minneapolis,4223.060869565217,-113.2,8523
Minneapolis.41,USA,Minneapolis,4410.069565217391,219.6,7043.4
Minneapolis.42,USA,Minneapolis,4908.547826086956,314.8,8672.4
Minneapolis.43,USA,Minneapolis,5099.895652173913,152.4,8156.6
