UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Raleigh.1,USA,Raleigh,6101.539130434782,4150.6,8083.4
Raleigh.2,USA,Raleigh,4397.452173913043,2621.8,6529
Raleigh.3,USA,Raleigh,7110.434782608696,5319.8,8537.2
Raleigh.4,USA,Raleigh,6647.539130434782,4993.6,8035.4
Raleigh.5,USA,Raleigh,6860.486956521739,5207.4,8286.8
Raleigh.6,USA,Raleigh,7084.04347826087,5229.6,8527.4
Raleigh.7,USA,Raleigh,7118.843478260869,4969.6,8392
Raleigh.8,USA,Raleigh,7088.973913043478,5116.6,8439.4
Raleigh.9,USA,Raleigh,6984.51304347826,5345.8,8335.6
Raleigh.10,USA,Raleigh,7150.591304347826,4798.6,8716
Raleigh.11,USA,Raleigh,7051.886956521739,5080.2,8696.2
Raleigh.12,USA,Raleigh,7079.278260869565,5300.4,8491.4
Raleigh.13,USA,Raleigh,6000.6,3231.4,8247.4
Raleigh.14,USA,Raleigh,4922.765217391305,3180.2,6571.6
Raleigh.15,USA,Raleigh,7001.173913043478,4699,8891.2
Raleigh.16,USA,Raleigh,5180.843478260869,2884.4,7047.6
Raleigh.17,USA,Raleigh,6774.678260869565,4130.2,8672.2
Raleigh.18,USA,Raleigh,6958.286956521739,4790.4,8815.2
Raleigh.19,USA,Raleigh,5099.2956521739125,3329,7381.4
Raleigh.20,USA,Raleigh,5388.930434782608,3620.2,6972.8
Raleigh.21,USA,Raleigh,7245.51304347826,5181,8658.4
Raleigh.22,USA,Raleigh,7159.791304347826,4942,8937.6
Raleigh.23,USA,Raleigh,5396.434782608695,3633,7848.4
Raleigh.24,USA,Raleigh,4366.452173913043,2492.6,6312.2
Raleigh.25,USA,Raleigh,7190.921739130435,5348.8,8710.2
Raleigh.26,USA,Raleigh,6861.869565217391,5028.6,8249.8
Raleigh.27,USA,Raleigh,5276.182608695653,2646.8,7112.2
Raleigh.28,USA,Raleigh,3381.5565217391304,1661.2,5549.6
Raleigh.29,USA,Raleigh,7294.643478260869,5615.2,8651.8
Raleigh.30,USA,Raleigh,6400.617391304348,4184.2,8408.2
Raleigh.31,USA,Raleigh,5963.313043478261,3985.2,7839.8
Raleigh.32,USA,Raleigh,7248.426086956521,5410.8,8647
Raleigh.33,USA,Raleigh,7213.55652173913,4977.8,8969.2
Raleigh.34,USA,Raleigh,6837.939130434783,5077.4,8337
Raleigh.35,USA,Raleigh,6940.55652173913,5231,8506.6
Raleigh.36,USA,Raleigh,4594.04347826087,3020.8,6283.8
Raleigh.37,USA,Raleigh,6405.95652173913,4644.2,8376.2
Raleigh.38,USA,Raleigh,6238.269565217392,4567.6,7778.6
Raleigh.39,USA,Raleigh,5150.478260869565,2910.4,6868.6
Raleigh.40,USA,Raleigh,5917.695652173913,3795,7644.2
