UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Antwerp.1,Belgium,Antwerp,7070.504347826087,1996.2,8645.4
Antwerp.2,Belgium,Antwerp,6234.356521739131,4539.8,7751.2
Antwerp.3,Belgium,Antwerp,6796.417391304348,4677.6,8209.2
Antwerp.4,Belgium,Antwerp,6860.382608695652,3658.4,8654.2
Antwerp.5,Belgium,Antwerp,6524.373913043478,3908.2,8173.8
Antwerp.6,Belgium,Antwerp,4508.304347826087,2893.8,6203.6
Antwerp.7,Belgium,Antwerp,5950.44347826087,3623.2,7740.8
Antwerp.8,Belgium,Antwerp,6286.026086956522,3347.4,8117.2
Antwerp.9,Belgium,Antwerp,5410.904347826087,3158.6,7259
Antwerp.10,Belgium,Antwerp,6046.347826086957,3671,7811.6
Antwerp.11,Belgium,Antwerp,2691.121739130435,1050.2,5143.4
Antwerp.12,Belgium,Antwerp,2920.686956521739,1259.6,4759.6
Antwerp.13,Belgium,Antwerp,4322.391304347826,-1607.2,6306.4
Antwerp.14,Belgium,Antwerp,5985.4,3821.4,7696
Antwerp.15,Belgium,Antwerp,4533.904347826086,2873.4,7091.6
Antwerp.16,Belgium,Antwerp,3189.617391304348,-3000,5738
Antwerp.17,Belgium,Antwerp,6026.008695652174,3216,7798
Antwerp.18,Belgium,Antwerp,6405.730434782608,3779.4,8164
Antwerp.19,Belgium,Antwerp,3062.695652173913,1370.2,4318.4
Antwerp.20,Belgium,Antwerp,6871.75652173913,1761.4,8365
Antwerp.21,Belgium,Antwerp,1364.9739130434782,420.2,2378.6
Antwerp.22,Belgium,Antwerp,6074.8,3709.2,7916.6
Antwerp.23,Belgium,Antwerp,6266.434782608695,3515.4,7994.6
Antwerp.24,Belgium,Antwerp,1589.6869565217391,-2332.2,3414
Antwerp.25,Belgium,Antwerp,4312.808695652174,2690,5566.6
Antwerp.26,Belgium,Antwerp,5624.356521739131,1660,8380.8
Antwerp.27,Belgium,Antwerp,6570.313043478261,4302.8,7922
Antwerp.28,Belgium,Antwerp,5436.408695652174,3532.6,7082
Antwerp.29,Belgium,Antwerp,2954.669565217391,90.6,4572.6
Antwerp.30,Belgium,Antwerp,5592.678260869565,3313,7532.4
Antwerp.31,Belgium,Antwerp,2943.4086956521737,641.6,5240.8
Antwerp.32,Belgium,Antwerp,6344.182608695653,3240,7826
Antwerp.33,Belgium,Antwerp,2892.886956521739,-1875.8,5077.4
Antwerp.34,Belgium,Antwerp,6246.695652173913,4089,7706
Antwerp.35,Belgium,Antwerp,5223.452173913043,2967,7115.4
Antwerp.36,Belgium,Antwerp,5527.991304347826,3030.4,7173.8
