UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Glasgow.1,UK,Glasgow,6030.469565217391,206.8,8506.8
Glasgow.2,UK,Glasgow,6036.104347826087,838.2,8373.2
Glasgow.3,UK,Glasgow,6330.130434782609,1873.6,8520.8
Glasgow.4,UK,Glasgow,5861.565217391304,611.4,8340.4
Glasgow.5,UK,Glasgow,6718.44347826087,1489.8,8537
Glasgow.6,UK,Glasgow,6594.834782608696,692,9247.6
Glasgow.7,UK,Glasgow,3420.3478260869565,-3000,7318.6
Glasgow.8,UK,Glasgow,6555.391304347826,1463.2,9159.4
Glasgow.9,UK,Glasgow,6726.339130434782,746.6,8797
Glasgow.10,UK,Glasgow,5101.713043478261,1181,7279.6
Glasgow.11,UK,Glasgow,6265.426086956521,1753.8,8586.6
Glasgow.12,UK,Glasgow,4764.130434782609,471,7971.8
Glasgow.13,UK,Glasgow,5230.826086956522,1858.2,8576.6
Glasgow.14,UK,Glasgow,5364.913043478261,2252,7736.6
Glasgow.15,UK,Glasgow,6913.565217391304,943,8951.6
Glasgow.16,UK,Glasgow,4770.747826086957,1203.2,6992.4
Glasgow.17,UK,Glasgow,5241.652173913043,724,7732.2
Glasgow.18,UK,Glasgow,6770.339130434782,2675.6,8841.2
Glasgow.19,UK,Glasgow,5734.869565217391,713.6,8015.8
Glasgow.20,UK,Glasgow,6440.260869565217,603.4,8514.4
Glasgow.21,UK,Glasgow,4822.965217391305,1121.8,6997.6
Glasgow.22,UK,Glasgow,6171.75652173913,1702.8,8811.4
Glasgow.23,UK,Glasgow,5973.886956521739,871.6,8494
Glasgow.24,UK,Glasgow,6524.530434782609,735.2,8977.4
Glasgow.25,UK,Glasgow,6942.721739130435,1448.2,8840.4
Glasgow.26,UK,Glasgow,5810.782608695652,2027.6,7568.4
Glasgow.27,UK,Glasgow,4230.478260869565,172.4,7942
Glasgow.28,UK,Glasgow,6524.634782608696,2253,8573.4
Glasgow.29,UK,Glasgow,4633.234782608696,1449.4,6487.2
Glasgow.30,UK,Glasgow,5258.51304347826,1854,6942.6
Glasgow.31,UK,Glasgow,7133.026086956522,2885.6,8828.6
Glasgow.32,UK,Glasgow,6760.539130434782,531.6,8956.4
Glasgow.33,UK,Glasgow,6821.052173913044,1441.8,8918
Glasgow.34,UK,Glasgow,6437.165217391304,1760.8,8576.2
Glasgow.35,UK,Glasgow,6792.156521739131,1351.8,8829.2
Glasgow.36,UK,Glasgow,5203.6,1274.2,6806.6
Glasgow.37,UK,Glasgow,6213.930434782609,1396.6,8683.2
Glasgow.38,UK,Glasgow,6517.913043478261,1404.8,8960.4
Glasgow.39,UK,Glasgow,3428.2608695652175,800.4,6067.6
