UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Chicago.1,USA,Chicago,4755.626086956522,393.2,8257.2
Chicago.2,USA,Chicago,1840.2608695652175,544.2,3792.4
Chicago.3,USA,Chicago,3957.417391304348,786.4,6429.8
Chicago.4,USA,Chicago,3952.782608695652,295.4,9058.8
Chicago.5,USA,Chicago,4637.48695652174,113,8554.8
Chicago.6,USA,Chicago,3791,263,8166.8
Chicago.7,USA,Chicago,4956.617391304348,949.8,7781.4
Chicago.8,USA,Chicago,1994.9478260869564,85,4019
Chicago.9,USA,Chicago,5098.747826086957,996.8,6925.4
Chicago.10,USA,Chicago,1465.3826086956522,-3.8,2839.2
Chicago.11,USA,Chicago,5077.660869565218,-56,7592.4
Chicago.12,USA,Chicago,4642.217391304348,344.8,8477
Chicago.13,USA,Chicago,3472.4521739130437,-16.4,5839.4
Chicago.14,USA,Chicago,4795.504347826087,642.2,7384.6
Chicago.15,USA,Chicago,4059.9565217391305,77.4,8176
Chicago.16,USA,Chicago,2763.269565217391,183,5212.8
Chicago.17,USA,Chicago,4026.304347826087,686.2,6520.4
Chicago.18,USA,Chicago,4817.982608695652,845.2,7679.6
Chicago.19,USA,Chicago,4951.417391304348,864.8,7576.8
Chicago.20,USA,Chicago,3631.391304347826,313.4,8422
Chicago.21,USA,Chicago,5213.843478260869,665.6,8609.4
Chicago.22,USA,Chicago,4336.086956521739,841.8,8784.8
Chicago.23,USA,Chicago,4163.991304347826,179.4,5793.2
Chicago.24,USA,Chicago,2164.669565217391,256.2,4015
Chicago.25,USA,Chicago,6520.513043478261,1198.4,8516.4
Chicago.26,USA,Chicago,4674.591304347826,1003.6,7625.6
Chicago.27,USA,Chicago,5719.104347826087,305.4,8449.2
Chicago.28,USA,Chicago,4473.434782608696,495.8,8847.6
Chicago.29,USA,Chicago,5716.260869565218,1253,8378
Chicago.30,USA,Chicago,3403.095652173913,180.4,5156.2
Chicago.31,USA,Chicago,5102.652173913043,758,8306.8
Chicago.32,USA,Chicago,3897.817391304348,-47,8104.2
Chicago.33,USA,Chicago,2752.330434782609,14.2,4760.8
Chicago.34,USA,Chicago,4714.765217391304,322.8,6903.8
Chicago.35,USA,Chicago,4263.113043478261,579.6,6249.6
Chicago.36,USA,Chicago,5200.860869565217,744.4,7314.4
Chicago.37,USA,Chicago,5708.043478260869,476,8686.8
Chicago.38,USA,Chicago,4640.973913043478,659,8034.2
Chicago.39,USA,Chicago,4023.2869565217393,255.2,9062.2
Chicago.40,USA,Chicago,5330.617391304348,229,7899.2
Chicago.41,USA,Chicago,4054.7478260869566,250.2,8789
Chicago.42,USA,Chicago,5362.182608695653,1501.6,8501
Chicago.43,USA,Chicago,2562.6,16.2,4408.8
Chicago.44,USA,Chicago,4522.782608695652,947,8347.8
Chicago.45,USA,Chicago,3792.939130434783,553.4,8901.4
Chicago.46,USA,Chicago,4002.973913043478,-97.2,8688
Chicago.47,USA,Chicago,3964.965217391304,-108.4,8899.6
Chicago.48,USA,Chicago,6047.304347826087,1197.6,8203
Chicago.49,USA,Chicago,3742.295652173913,-533,9085
Chicago.50,USA,Chicago,5666.991304347826,862,7658.2
Chicago.51,USA,Chicago,5535.895652173913,609.4,8292.8
Chicago.52,USA,Chicago,5064.156521739131,687.4,8747.4
Chicago.53,USA,Chicago,2167.0782608695654,68.8,4482.2
Chicago.54,USA,Chicago,2481.817391304348,482.2,3565.2
