UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Santiago.1,Chile,Santiago,4834.686956521739,3886,6140.8
Santiago.2,Chile,Santiago,4633.478260869565,3248.2,6710.8
Santiago.3,Chile,Santiago,3557.704347826087,2831.6,4951.2
Santiago.4,Chile,Santiago,4875.478260869565,3798.6,5904.4
Santiago.5,Chile,Santiago,6042.521739130435,4488.8,7227.2
Santiago.6,Chile,Santiago,1779.6434782608696,-64.8,2645.6
Santiago.7,Chile,Santiago,5488.773913043478,3262.6,7212.6
Santiago.8,Chile,Santiago,3264.0173913043477,2171.8,5647.2
Santiago.9,Chile,Santiago,1628.017391304348,-803.6,2467.6
Santiago.10,Chile,Santiago,5377.078260869565,4509.6,6391.2
Santiago.11,Chile,Santiago,561.7391304347826,-455.2,1345.4
Santiago.12,Chile,Santiago,2337.7652173913043,394.6,3388.6
Santiago.13,Chile,Santiago,1687.391304347826,233.4,3619.6
Santiago.14,Chile,Santiago,5118.365217391304,3046.4,7212.6
Santiago.15,Chile,Santiago,6556.043478260869,4926,7502.6
Santiago.16,Chile,Santiago,5713.913043478261,3806.8,7426
Santiago.17,Chile,Santiago,754.9913043478261,-1458.6,1978.4
Santiago.18,Chile,Santiago,2067.0173913043477,-496,3623.2
Santiago.19,Chile,Santiago,2448.6782608695653,1317.6,4297
Santiago.20,Chile,Santiago,5171.278260869565,3267.2,7426.8
Santiago.21,Chile,Santiago,4724.347826086957,3239,6657
Santiago.22,Chile,Santiago,3788.7652173913043,2197.6,6790.6
Santiago.23,Chile,Santiago,4262.991304347826,2836.4,6337
Santiago.24,Chile,Santiago,3281.582608695652,2261.2,4248.6
Santiago.25,Chile,Santiago,2063.547826086957,-721,3831.6
Santiago.26,Chile,Santiago,5655.826086956522,4127.8,7218
Santiago.27,Chile,Santiago,5390.6,4254.4,6522.8
Santiago.28,Chile,Santiago,2551.7999999999997,-528.8,4956
Santiago.29,Chile,Santiago,4146.973913043478,2377.2,7177.4
Santiago.30,Chile,Santiago,4694.495652173913,3750.4,5994.8
Santiago.31,Chile,Santiago,3435.2,2123.2,5456.8
Santiago.32,Chile,Santiago,3848.6,2614.6,6076
Santiago.33,Chile,Santiago,2937.330434782609,-464.4,5160
Santiago.34,Chile,Santiago,4688.4,968,6398.4
Santiago.35,Chile,Santiago,4723.086956521739,3204.2,6896
Santiago.36,Chile,Santiago,3296.5304347826086,1911.2,6240.8
Santiago.37,Chile,Santiago,511.1826086956522,-721.6,1433
Santiago.38,Chile,Santiago,-19.208695652173912,-463.6,540.2
Santiago.39,Chile,Santiago,-535.895652173913,-2535.6,-58.4
Santiago.40,Chile,Santiago,4078.878260869565,2686.2,6266.2
Santiago.41,Chile,Santiago,2282.269565217391,1590.2,3041.6
Santiago.42,Chile,Santiago,4815.165217391304,3354,6761.6
Santiago.43,Chile,Santiago,4037.75652173913,2642.8,6595.4
Santiago.44,Chile,Santiago,469.7304347826087,-983.8,1608.8
