UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Reutlingen.1,Germany,Reutlingen,4788.365217391304,1317.4,6998.8
Reutlingen.2,Germany,Reutlingen,3430.1652173913044,1678.4,5056.8
Reutlingen.3,Germany,Reutlingen,6846.313043478261,1789.2,9148.8
Reutlingen.4,Germany,Reutlingen,7162.026086956522,3469.6,8433.2
Reutlingen.5,Germany,Reutlingen,6530.173913043478,1050.2,9070.2
Reutlingen.6,Germany,Reutlingen,5922.295652173913,2620.4,7825.2
Reutlingen.7,Germany,Reutlingen,4519.852173913044,1232.4,6150.4
Reutlingen.8,Germany,Reutlingen,5260.295652173913,2140.4,6835
Reutlingen.9,Germany,Reutlingen,4105.869565217391,1675.8,5760.2
Reutlingen.10,Germany,Reutlingen,6795.104347826087,1957.2,9250.2
Reutlingen.11,Germany,Reutlingen,5597.860869565217,3145.2,7774.4
Reutlingen.12,Germany,Reutlingen,6911.069565217392,2586.4,8766.8
Reutlingen.13,Germany,Reutlingen,6465.51304347826,1872.6,8327.4
Reutlingen.14,Germany,Reutlingen,5670.269565217392,2535.2,7671.6
Reutlingen.15,Germany,Reutlingen,7081.4,2599.2,9279.6
Reutlingen.16,Germany,Reutlingen,5427.426086956522,3102.4,6824.8
Reutlingen.17,Germany,Reutlingen,6594.739130434783,807,8493.2
Reutlingen.18,Germany,Reutlingen,5395.51304347826,2261.4,7218
Reutlingen.19,Germany,Reutlingen,6581.565217391304,2723.2,8357
Reutlingen.20,Germany,Reutlingen,6469.530434782609,2843.8,8696.4
Reutlingen.21,Germany,Reutlingen,6554.930434782609,1503.8,8703.4
Reutlingen.22,Germany,Reutlingen,5507.582608695652,2378.8,8058.2
Reutlingen.23,Germany,Reutlingen,6461.286956521739,229.2,9111
Reutlingen.24,Germany,Reutlingen,6306.321739130435,1371,8747.6
Reutlingen.25,Germany,Reutlingen,6046.860869565217,888.6,8243.2
Reutlingen.26,Germany,Reutlingen,5501.217391304348,2399.4,6737.2
Reutlingen.27,Germany,Reutlingen,5151.521739130435,1761,7096.2
Reutlingen.28,Germany,Reutlingen,5631.51304347826,2685,8024.8
Reutlingen.29,Germany,Reutlingen,5717.817391304347,2267.6,8075.4
Reutlingen.30,Germany,Reutlingen,7013.930434782609,2011.6,8540.8
Reutlingen.31,Germany,Reutlingen,6849.217391304348,1516.2,8459.8
Reutlingen.32,Germany,Reutlingen,5244.130434782609,1752.8,6917.2
Reutlingen.33,Germany,Reutlingen,5547.269565217392,1240.6,7154.4
Reutlingen.34,Germany,Reutlingen,6518.947826086956,-205.8,9001.2
Reutlingen.35,Germany,Reutlingen,5371.426086956522,3051,7040.6
Reutlingen.36,Germany,Reutlingen,6313.886956521739,2299.6,8292.6
Reutlingen.37,Germany,Reutlingen,3881.4347826086955,2115.2,4973.8
Reutlingen.38,Germany,Reutlingen,5989.252173913043,3460.4,8413.2
Reutlingen.39,Germany,Reutlingen,4905.652173913043,2741.2,7549.8
Reutlingen.40,Germany,Reutlingen,5419.5999999999995,3013,8140.8
