UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Reading.1,UK,Reading,6369.078260869565,3282,8770.8
Reading.2,UK,Reading,5273.686956521739,2371.6,7282.6
Reading.3,UK,Reading,5490.44347826087,2132.4,7613.6
Reading.4,UK,Reading,6017.156521739131,1486.2,8383.2
Reading.5,UK,Reading,6018.060869565217,3011.4,7957.4
Reading.6,UK,Reading,4321.060869565217,1450.6,6489.8
Reading.7,UK,Reading,6358.695652173913,3173.8,8366.2
Reading.8,UK,Reading,6949.295652173913,3375.6,8682.8
Reading.9,UK,Reading,6795.139130434783,2564.6,8765.6
Reading.10,UK,Reading,7010.234782608695,4031.6,8526
Reading.11,UK,Reading,5939.965217391305,3165.4,7701
Reading.12,UK,Reading,6373.417391304348,2139.2,8613
Reading.13,UK,Reading,4359.869565217392,2184.4,6424.2
Reading.14,UK,Reading,7354.530434782609,2639.2,8802.8
Reading.15,UK,Reading,5223.504347826087,2235.8,7064
Reading.16,UK,Reading,5623.417391304348,3773.2,7267
Reading.17,UK,Reading,5845.530434782609,2494,7377.8
Reading.18,UK,Reading,5759.069565217392,2215.2,8436.8
Reading.19,UK,Reading,5925.878260869566,2165.6,8288
Reading.20,UK,Reading,7074.078260869565,3267.6,8736.8
Reading.21,UK,Reading,7105.147826086956,3877.8,8554.2
Reading.22,UK,Reading,7009.913043478261,1287.4,8936.2
Reading.23,UK,Reading,7232.826086956522,2414.8,8748.6
Reading.24,UK,Reading,6730.078260869565,2391.8,8920.4
Reading.25,UK,Reading,6270.773913043478,2857.6,8392.4
Reading.26,UK,Reading,6494.739130434783,3222.2,8727.8
Reading.27,UK,Reading,5848.008695652174,1991.8,7767.6
Reading.28,UK,Reading,6467.808695652174,2048.4,8092.4
Reading.29,UK,Reading,6662.208695652174,2932.8,8968.8
Reading.30,UK,Reading,5963.44347826087,3264.2,8198.4
Reading.31,UK,Reading,6733.930434782609,2462.6,8764
Reading.32,UK,Reading,6642.060869565217,2843.6,8336.8
Reading.33,UK,Reading,5670.973913043478,3072.8,7262
Reading.34,UK,Reading,5429.921739130435,2235,6929.6
Reading.35,UK,Reading,5317.156521739131,1910.6,8534.2
Reading.36,UK,Reading,6769.930434782609,1173.4,9011
Reading.37,UK,Reading,6539.643478260869,2739.4,8622.8
Reading.38,UK,Reading,6462.4,2701.4,8680.8
Reading.39,UK,Reading,5877.469565217391,3335,8637.8
Reading.40,UK,Reading,6687.147826086956,2807.4,8175.8
Reading.41,UK,Reading,6011.339130434782,3336.8,8044.6
Reading.42,UK,Reading,6583.739130434783,3746.4,8170.6
Reading.43,UK,Reading,7232.434782608696,4227.2,9213.4
