UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Cleveland.1,USA,Cleveland,5529.826086956522,846,7634.8
Cleveland.2,USA,Cleveland,5627.721739130435,926.8,8187.2
Cleveland.3,USA,Cleveland,4032.669565217391,140.2,6353
Cleveland.4,USA,Cleveland,6188.095652173914,1592.4,8199.2
Cleveland.5,USA,Cleveland,5750.834782608696,1644.4,8801.4
Cleveland.6,USA,Cleveland,5906.634782608696,1784.4,8346.4
Cleveland.7,USA,Cleveland,5973.139130434783,707,9002
Cleveland.8,USA,Cleveland,4011.4086956521737,332.8,6472
Cleveland.9,USA,Cleveland,3443,258.8,6174.6
Cleveland.10,USA,Cleveland,6156.886956521739,929,8879.2
Cleveland.11,USA,Cleveland,5479.991304347826,862.2,8421.6
Cleveland.12,USA,Cleveland,5309.617391304348,256.2,7650.4
Cleveland.13,USA,Cleveland,4801.486956521739,677.4,7091.2
Cleveland.14,USA,Cleveland,4756.069565217392,351.8,7622.6
Cleveland.15,USA,Cleveland,6217.365217391304,1407.6,8745.4
Cleveland.16,USA,Cleveland,4777.478260869565,481.6,6772
Cleveland.17,USA,Cleveland,6086.139130434783,1112.8,9029
Cleveland.18,USA,Cleveland,4472.55652173913,106.8,7683.2
Cleveland.19,USA,Cleveland,5634.469565217391,425.2,8417.8
Cleveland.20,USA,Cleveland,5068.347826086957,1311.2,7792.8
Cleveland.21,USA,Cleveland,5599.408695652174,1123.4,7889.4
Cleveland.22,USA,Cleveland,5342.252173913043,325.2,8298.8
Cleveland.23,USA,Cleveland,5216.913043478261,865.6,7554.4
Cleveland.24,USA,Cleveland,4425.991304347826,954.8,6942.6
Cleveland.25,USA,Cleveland,4666.44347826087,820.8,8457
Cleveland.26,USA,Cleveland,6249.008695652174,1829.6,9200.6
Cleveland.27,USA,Cleveland,4371.269565217392,529,6490.8
Cleveland.28,USA,Cleveland,5633.052173913044,820.8,8658.2
Cleveland.29,USA,Cleveland,5100.634782608696,503.4,7151.4
Cleveland.30,USA,Cleveland,4149.617391304348,460.2,6211.8
Cleveland.31,USA,Cleveland,3813.913043478261,637.4,6421.8
Cleveland.32,USA,Cleveland,5908.852173913044,382.8,8288
Cleveland.33,USA,Cleveland,5231.939130434783,1800.6,7123.2
Cleveland.34,USA,Cleveland,3020.504347826087,567.8,5055.8
Cleveland.35,USA,Cleveland,5379.747826086957,600.8,7618.8
Cleveland.36,USA,Cleveland,2583.5913043478263,695.6,4500.2
Cleveland.37,USA,Cleveland,3796.504347826087,668.4,5827.8
Cleveland.38,USA,Cleveland,2904.130434782609,631.6,4401.6
Cleveland.39,USA,Cleveland,2580.3217391304347,155.8,4368.4
Cleveland.40,USA,Cleveland,4939.017391304347,972.4,7429.6
Cleveland.41,USA,Cleveland,5833.817391304347,1443,7545
Cleveland.42,USA,Cleveland,4392.260869565217,513.4,6843
Cleveland.43,USA,Cleveland,4092.634782608696,1139.4,6570.4
Cleveland.44,USA,Cleveland,5839.356521739131,1390.8,8749
Cleveland.45,USA,Cleveland,3453.7739130434784,-199,6007
Cleveland.46,USA,Cleveland,5912.573913043479,535.8,8930.2
Cleveland.47,USA,Cleveland,4626.75652173913,456.4,6748.2
