UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Denver.1,USA,Denver,2580.5304347826086,472.4,4762.6
Denver.2,USA,Denver,3652.6782608695653,692.2,5269.8
Denver.3,USA,Denver,2285.973913043478,401.6,4509.8
Denver.4,USA,Denver,6789.417391304348,4139.4,8061.4
Denver.5,USA,Denver,5617.44347826087,1788.6,8257.8
Denver.6,USA,Denver,2629.104347826087,479.4,4360.4
Denver.7,USA,Denver,2556.182608695652,282,4332
Denver.8,USA,Denver,3018.6434782608694,585.4,5285.4
Denver.9,USA,Denver,2533.8608695652174,418.2,4859.8
Denver.10,USA,Denver,2355.669565217391,94,3649.8
Denver.11,USA,Denver,4020.2869565217393,1208,5619.2
Denver.12,USA,Denver,3403.686956521739,970,4905.8
Denver.13,USA,Denver,4170.565217391304,1444.6,6470.8
Denver.14,USA,Denver,3044.2,734.8,5318.8
Denver.15,USA,Denver,5287.469565217391,1693.6,7628.8
Denver.16,USA,Denver,2653.504347826087,715,4848.8
Denver.17,USA,Denver,2613.1652173913044,610.6,4840.2
Denver.18,USA,Denver,4207.904347826087,1264.4,6198
Denver.19,USA,Denver,2714.0434782608695,646.6,4660.2
Denver.20,USA,Denver,3327.2521739130434,1095.6,5580
Denver.21,USA,Denver,2749.695652173913,539.2,4711.2
Denver.22,USA,Denver,4661.460869565217,841.4,8036.4
Denver.23,USA,Denver,4239.086956521739,633,7344.6
Denver.24,USA,Denver,2874.060869565217,256.2,4646.6
Denver.25,USA,Denver,1418.3304347826086,129.4,2715.2
Denver.26,USA,Denver,3199.3826086956524,1079.4,5465.4
Denver.27,USA,Denver,2769.6260869565217,638.8,5267
Denver.28,USA,Denver,3230.886956521739,638.6,5653.2
Denver.29,USA,Denver,2719.8695652173915,400.4,4685.2
Denver.30,USA,Denver,5928.913043478261,2779.6,7801.2
Denver.31,USA,Denver,3024.313043478261,1007.6,5683
Denver.32,USA,Denver,1441.0521739130434,-389,5088.4
Denver.33,USA,Denver,3074.904347826087,826.4,4743.8
Denver.34,USA,Denver,2606.782608695652,668.8,4839.8
Denver.35,USA,Denver,3987.034782608696,1384.2,6006
Denver.36,USA,Denver,2599.6608695652176,597.8,4590.4
Denver.37,USA,Denver,5278.521739130435,869.8,8481.8
Denver.38,USA,Denver,2741.973913043478,872.8,4013
Denver.39,USA,Denver,5994.773913043478,3977.6,6908.2
Denver.40,USA,Denver,3359.4347826086955,781.6,5774.4
Denver.41,USA,Denver,2568.808695652174,526.2,4464.6
Denver.42,USA,Denver,2532.4347826086955,502,4940.4
Denver.43,USA,Denver,3320.669565217391,664.6,4666.4
