UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Almada.1,Portugal,Almada,3751.4695652173914,2268.6,6038
Almada.2,Portugal,Almada,3528.886956521739,2306,5515
Almada.3,Portugal,Almada,4523.382608695652,2684,6224.4
Almada.4,Portugal,Almada,2745.417391304348,2062.2,3799
Almada.5,Portugal,Almada,3728.8521739130433,2240.6,5611.6
Almada.6,Portugal,Almada,2339.6521739130435,1787.6,3156.4
Almada.7,Portugal,Almada,3935.939130434783,2705.8,5006.8
Almada.8,Portugal,Almada,4902.660869565218,3079.6,6849.2
Almada.9,Portugal,Almada,2605.3739130434783,2302,3107.4
Almada.10,Portugal,Almada,5570.982608695652,4311.8,7110
Almada.11,Portugal,Almada,5479.130434782609,3342.6,7612.8
Almada.12,Portugal,Almada,4615.173913043478,3045.4,6018.4
Almada.13,Portugal,Almada,5223.060869565217,3783,6768.6
Almada.14,Portugal,Almada,4797.843478260869,3447,6216
Almada.15,Portugal,Almada,3724.008695652174,2447.4,5757.8
Almada.16,Portugal,Almada,3802.791304347826,-3000,7952.2
Almada.17,Portugal,Almada,3932.0173913043477,2772.4,5111.8
Almada.18,Portugal,Almada,3773.7739130434784,2459,5563
Almada.19,Portugal,Almada,6147.460869565218,-1157.8,8540.6
Almada.20,Portugal,Almada,3725.1652173913044,2558.4,5505.4
Almada.21,Portugal,Almada,3499.0347826086954,2296.2,4954.4
Almada.22,Portugal,Almada,-445.62608695652176,-3000,2340
Almada.23,Portugal,Almada,4615.878260869566,2977.6,6549.4
Almada.24,Portugal,Almada,4118.4,3210,5444.6
Almada.25,Portugal,Almada,4717.191304347826,3275.8,6239.4
Almada.26,Portugal,Almada,3385.3217391304347,2269.8,4612.8
Almada.27,Portugal,Almada,3018.417391304348,1590.8,5407
Almada.28,Portugal,Almada,6296.113043478261,4209.6,7592.6
Almada.29,Portugal,Almada,5920.286956521739,3721.8,7499
Almada.30,Portugal,Almada,5481.086956521739,2105.4,6836.2
Almada.31,Portugal,Almada,3712.3565217391306,2730.2,5181.8
Almada.32,Portugal,Almada,4297.44347826087,2472.4,6408.4
Almada.33,Portugal,Almada,2280.2869565217393,1126.8,4316.6
Almada.34,Portugal,Almada,5315.469565217391,4267.8,6659
Almada.35,Portugal,Almada,2965.7304347826084,631.4,4535.2
Almada.36,Portugal,Almada,1919.791304347826,-3000,3640.8
Almada.37,Portugal,Almada,3757.2,-791.8,5437.4
Almada.38,Portugal,Almada,-2218.669565217391,-3000,2502
