UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Barrie.1,Canada,Barrie,3131.391304347826,-225.2,8001.8
Barrie.2,Canada,Barrie,2941.4695652173914,-141,6236.4
Barrie.3,Canada,Barrie,5179.75652173913,19.4,8651.4
Barrie.4,Canada,Barrie,5203.44347826087,620.8,9148.8
Barrie.5,Canada,Barrie,3183.2,-279.2,8572.4
Barrie.6,Canada,Barrie,3637.6434782608694,96.8,6780
Barrie.7,Canada,Barrie,3613.4434782608696,14.8,6792.8
Barrie.8,Canada,Barrie,3991.695652173913,50.8,7911
Barrie.9,Canada,Barrie,3334.8347826086956,-289.4,7815.8
Barrie.10,Canada,Barrie,3160.608695652174,-236,7888.8
Barrie.11,Canada,Barrie,3302.904347826087,-409.6,7698.4
Barrie.12,Canada,Barrie,2905.6608695652176,-23.2,6006.2
Barrie.13,Canada,Barrie,4884.530434782609,-87.4,8911.2
Barrie.14,Canada,Barrie,3181.1043478260867,174.4,6473.2
Barrie.15,Canada,Barrie,3703.173913043478,-282.2,7788.6
Barrie.16,Canada,Barrie,5308.426086956521,293.6,8958
Barrie.17,Canada,Barrie,6173.713043478261,1786.6,9007.4
Barrie.18,Canada,Barrie,3636.278260869565,177.6,7322.6
Barrie.19,Canada,Barrie,4899.313043478261,460.8,8117
Barrie.20,Canada,Barrie,3769.486956521739,159.6,6645.6
Barrie.21,Canada,Barrie,4803.991304347826,188.2,8932.8
Barrie.22,Canada,Barrie,5790.156521739131,831.4,8764.4
Barrie.23,Canada,Barrie,3639.8956521739133,209.6,6853.6
Barrie.24,Canada,Barrie,3977.8434782608697,285.2,7133.6
