UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Christchurch.1,New Zealand,Christchurch,8223.660869565218,7257.6,8843.8
Christchurch.2,New Zealand,Christchurch,5394.678260869565,4011.2,7295.2
Christchurch.3,New Zealand,Christchurch,7018.373913043478,5306,8353.4
Christchurch.4,New Zealand,Christchurch,6236.173913043478,3472.2,8460.6
Christchurch.5,New Zealand,Christchurch,7161.060869565217,4662.2,8496.6
Christchurch.6,New Zealand,Christchurch,7070.5999999999995,3455.8,8718.6
Christchurch.7,New Zealand,Christchurch,7649.547826086957,5981.8,8648.4
Christchurch.8,New Zealand,Christchurch,6462.721739130435,3878.6,8363.2
Christchurch.9,New Zealand,Christchurch,6755.773913043478,5613.4,7675.4
Christchurch.10,New Zealand,Christchurch,7126.121739130435,5018.2,8361.8
Christchurch.11,New Zealand,Christchurch,7154.478260869565,5588.4,8253.6
Christchurch.12,New Zealand,Christchurch,6025.608695652174,3564,7732.2
Christchurch.13,New Zealand,Christchurch,6770.460869565218,3886.8,8882.2
Christchurch.14,New Zealand,Christchurch,7123.817391304348,4737,8810.2
Christchurch.15,New Zealand,Christchurch,2348.1652173913044,725.8,4925.8
Christchurch.16,New Zealand,Christchurch,-747.1739130434783,-3000,7478.8
Christchurch.17,New Zealand,Christchurch,6728.434782608695,3922.2,8749.4
Christchurch.18,New Zealand,Christchurch,3377.582608695652,1340.6,5472.4
Christchurch.19,New Zealand,Christchurch,7091.452173913043,4046.6,8490.8
Christchurch.20,New Zealand,Christchurch,7636.008695652174,5952.8,8714
Christchurch.21,New Zealand,Christchurch,7194.817391304348,5601.2,8386
Christchurch.22,New Zealand,Christchurch,6041.921739130435,3453.2,8512.4
Christchurch.23,New Zealand,Christchurch,5930.75652173913,3392.8,7839.8
Christchurch.24,New Zealand,Christchurch,5711.078260869565,3565.4,7126.4
Christchurch.25,New Zealand,Christchurch,6728.017391304348,3245.6,8374.2
Christchurch.26,New Zealand,Christchurch,4842.704347826087,3495.4,6482.6
Christchurch.27,New Zealand,Christchurch,6664.530434782609,4412.6,8207.8
Christchurch.28,New Zealand,Christchurch,7746.452173913043,6490.8,8604.8
Christchurch.29,New Zealand,Christchurch,7547.791304347826,5977,8775.8
Christchurch.30,New Zealand,Christchurch,30.486956521739124,-3000,5015
Christchurch.31,New Zealand,Christchurch,7534.339130434782,5434.8,8615.4
Christchurch.32,New Zealand,Christchurch,5758.573913043479,3952.6,7437.2
Christchurch.33,New Zealand,Christchurch,6120.730434782608,-690.2,8378.6
Christchurch.34,New Zealand,Christchurch,7404.226086956522,4648.2,8907
Christchurch.35,New Zealand,Christchurch,6010.226086956522,4593.2,7395.2
Christchurch.36,New Zealand,Christchurch,7134.24347826087,4169.4,8980.2
Christchurch.37,New Zealand,Christchurch,6814.078260869565,4355.4,8293.2
Christchurch.38,New Zealand,Christchurch,6496.808695652174,4039.6,8213.2
Christchurch.39,New Zealand,Christchurch,-2591.730434782609,-3000,2817
Christchurch.40,New Zealand,Christchurch,1559.6,478.2,2829
Christchurch.41,New Zealand,Christchurch,6036.495652173913,3280.8,8178
Christchurch.42,New Zealand,Christchurch,6361.547826086957,4127.2,7875
Christchurch.43,New Zealand,Christchurch,7755.75652173913,5467.4,8850.6
Christchurch.44,New Zealand,Christchurch,7340.608695652174,5025.2,8641
Christchurch.45,New Zealand,Christchurch,6775.608695652174,5184.4,7844.6
Christchurch.46,New Zealand,Christchurch,5181.678260869566,3560.4,7002.2
