UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Berlin.1,Germany,Berlin,5316.669565217391,1204,8097.4
Berlin.2,Germany,Berlin,4771.078260869565,1883,7297
Berlin.3,Germany,Berlin,3357.2260869565216,648.4,5495.2
Berlin.4,Germany,Berlin,5193.086956521739,1326.4,7073.2
Berlin.5,Germany,Berlin,6070.391304347826,1442.4,8717.6
Berlin.6,Germany,Berlin,5080.565217391304,307.4,6878.2
Berlin.7,Germany,Berlin,5322.591304347826,1589.8,8616.8
Berlin.8,Germany,Berlin,5123.852173913044,1058.4,7452.6
Berlin.9,Germany,Berlin,3657.75652173913,1151.8,5489.6
Berlin.10,Germany,Berlin,6383.460869565218,2177,8321.8
Berlin.11,Germany,Berlin,5520.347826086957,1687.4,8763.6
Berlin.12,Germany,Berlin,5223.391304347826,2380,7494
Berlin.13,Germany,Berlin,4563.460869565217,922.4,7123
Berlin.14,Germany,Berlin,6604.860869565217,2448.6,8416.4
Berlin.15,Germany,Berlin,6344.895652173913,1796.2,8554.6
Berlin.16,Germany,Berlin,4535.373913043479,1522,6834.4
Berlin.17,Germany,Berlin,4704.547826086957,1848.6,7725.8
Berlin.18,Germany,Berlin,4723.365217391304,1476.6,7482.6
Berlin.19,Germany,Berlin,4598.060869565217,935.4,8434
Berlin.20,Germany,Berlin,3838.4608695652173,1055,5739
Berlin.21,Germany,Berlin,5355.504347826087,1469.6,8198
Berlin.22,Germany,Berlin,4665.834782608696,2071.6,6605.4
Berlin.23,Germany,Berlin,5520.817391304347,1657.4,8200.6
Berlin.24,Germany,Berlin,7233.269565217392,2296,8645.8
Berlin.25,Germany,Berlin,6722.104347826087,1543.8,8489
Berlin.26,Germany,Berlin,5096.286956521739,1049.6,7031.8
Berlin.27,Germany,Berlin,4310.608695652174,900.4,6763.4
Berlin.28,Germany,Berlin,7411.034782608695,3708.2,8781
Berlin.29,Germany,Berlin,4664.521739130435,1134.8,6475.6
Berlin.30,Germany,Berlin,6621.408695652174,1581.6,8971
Berlin.31,Germany,Berlin,2692.1565217391303,637,4541
Berlin.32,Germany,Berlin,3135.521739130435,-10.4,5780.2
Berlin.33,Germany,Berlin,6037.834782608696,2614.4,8109.4
Berlin.34,Germany,Berlin,5898.930434782609,1639.6,8204.6
