UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Sacramento.1,USA,Sacramento,6799.504347826087,5262,8018.6
Sacramento.2,USA,Sacramento,4037.278260869565,3065.8,4802
Sacramento.3,USA,Sacramento,3338.121739130435,1973.8,6122.2
Sacramento.4,USA,Sacramento,7264.730434782609,5582.8,8400.8
Sacramento.5,USA,Sacramento,3612.313043478261,2589.8,4444.6
Sacramento.6,USA,Sacramento,4832.765217391304,2914.6,7539.6
Sacramento.7,USA,Sacramento,4837.234782608695,3590.6,5788.2
Sacramento.8,USA,Sacramento,4875.791304347826,2313.4,7749.4
Sacramento.9,USA,Sacramento,4059.3565217391306,2010.4,6279.4
Sacramento.10,USA,Sacramento,4401.017391304348,-170.6,7445
Sacramento.11,USA,Sacramento,2301.8347826086956,-2605.4,6045
Sacramento.12,USA,Sacramento,5274.191304347826,3546,6819.6
Sacramento.13,USA,Sacramento,4201.234782608695,-437,7781.4
Sacramento.14,USA,Sacramento,3264.8695652173915,2123.2,5093.2
Sacramento.15,USA,Sacramento,4244.982608695652,2891,5060.8
Sacramento.16,USA,Sacramento,2965.1565217391303,1466.8,5689
Sacramento.17,USA,Sacramento,3486.391304347826,1766.4,6513
Sacramento.18,USA,Sacramento,5104.278260869565,3616.2,7057.2
Sacramento.19,USA,Sacramento,2912.75652173913,1742.8,4610.4
Sacramento.20,USA,Sacramento,2330.504347826087,1314.2,4474.2
Sacramento.21,USA,Sacramento,3775.9478260869564,2019,6329.8
Sacramento.22,USA,Sacramento,4666.973913043478,4071.2,5476.2
Sacramento.23,USA,Sacramento,2826.8260869565215,1764.6,3863.6
Sacramento.24,USA,Sacramento,4509.139130434783,2118.8,8341.2
Sacramento.25,USA,Sacramento,3676.521739130435,-414.4,8591.2
Sacramento.26,USA,Sacramento,4206.4,2385.4,6709.4
Sacramento.27,USA,Sacramento,4004.4434782608696,3395.6,4664.6
Sacramento.28,USA,Sacramento,3467.191304347826,2495.8,4550.2
Sacramento.29,USA,Sacramento,5716.460869565218,3128.4,7353.2
Sacramento.30,USA,Sacramento,4163.104347826087,3055.4,4648.6
Sacramento.31,USA,Sacramento,4202.008695652174,2845.8,5349.6
Sacramento.32,USA,Sacramento,4200.295652173913,2831.4,6202.8
Sacramento.33,USA,Sacramento,4039.9652173913046,3163.6,4732.4
Sacramento.34,USA,Sacramento,4537.591304347826,3922.8,5293.6
Sacramento.35,USA,Sacramento,3679.2521739130434,1849.2,5880
Sacramento.36,USA,Sacramento,2292.5304347826086,1335.2,3229.4
Sacramento.37,USA,Sacramento,5020.817391304347,2390.4,7255.4
Sacramento.38,USA,Sacramento,3806.817391304348,2370.2,5313.4
Sacramento.39,USA,Sacramento,5054.2,1753.4,8089
Sacramento.40,USA,Sacramento,3368.1565217391303,2838.4,4378.8
Sacramento.41,USA,Sacramento,3431.8260869565215,1450,6581.4
