UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Fergus.1,Canada,Fergus,3862.808695652174,-108.4,8122.8
Fergus.2,Canada,Fergus,4212.330434782609,184.4,7821
Fergus.3,Canada,Fergus,4338.44347826087,-201,8575.6
Fergus.4,Canada,Fergus,3512.5565217391304,-121.6,7650.4
Fergus.5,Canada,Fergus,4799.678260869565,335.6,7945.2
Fergus.6,Canada,Fergus,3885.8521739130433,-235.2,8520.2
Fergus.7,Canada,Fergus,3714.5478260869563,-22.4,7755.2
Fergus.8,Canada,Fergus,4741.339130434782,-42.2,8541.6
Fergus.9,Canada,Fergus,3668.808695652174,-130.6,8284
Fergus.10,Canada,Fergus,3407.904347826087,-854.2,8340
Fergus.11,Canada,Fergus,3915.5739130434786,-234.2,7963.2
Fergus.12,Canada,Fergus,3995.721739130435,-33.4,7272
Fergus.13,Canada,Fergus,4078.2,2.4,8029.2
Fergus.14,Canada,Fergus,4954.052173913044,6.8,8421.4
Fergus.15,Canada,Fergus,3717.034782608696,-92.6,8787.4
Fergus.16,Canada,Fergus,4853.695652173913,54.4,8581.2
Fergus.17,Canada,Fergus,3081.965217391304,9.2,5653.8
Fergus.18,Canada,Fergus,4481.782608695652,-86.4,8525.2
Fergus.19,Canada,Fergus,3730.1565217391303,-54.4,8518.4
Fergus.20,Canada,Fergus,3780.965217391304,-135.4,8464.2
