UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Atlanta.1,USA,Atlanta,4418.269565217392,2380.4,6709.2
Atlanta.2,USA,Atlanta,6997.921739130435,4261,8664.8
Atlanta.3,USA,Atlanta,5489.860869565217,3834.8,7076.8
Atlanta.4,USA,Atlanta,6530.530434782609,4806.8,8078.8
Atlanta.5,USA,Atlanta,4208.6,2235.2,6602.4
Atlanta.6,USA,Atlanta,6094.365217391304,3713.2,7896.8
Atlanta.7,USA,Atlanta,5791.939130434783,2930,7647.8
Atlanta.8,USA,Atlanta,6785.286956521739,4309.8,8674.4
Atlanta.9,USA,Atlanta,5665.860869565217,3058.6,7754.2
Atlanta.10,USA,Atlanta,4684.617391304348,2172,6536.8
Atlanta.11,USA,Atlanta,6669.139130434783,3884.2,8543.4
Atlanta.12,USA,Atlanta,5589.852173913044,2860.4,7947.4
Atlanta.13,USA,Atlanta,4188.808695652174,2187,6502
Atlanta.14,USA,Atlanta,7217.234782608695,5503.8,8587.8
Atlanta.15,USA,Atlanta,4057.365217391304,1869.2,6281.8
Atlanta.16,USA,Atlanta,6159.278260869565,4554.4,7816.6
Atlanta.17,USA,Atlanta,6483.417391304348,4424.6,8327.8
Atlanta.18,USA,Atlanta,4806.008695652174,2747.2,6992.4
Atlanta.19,USA,Atlanta,6454.547826086957,4431.6,8156
Atlanta.20,USA,Atlanta,5846.982608695652,3938,7509
Atlanta.21,USA,Atlanta,6745.113043478261,2865.8,8786.4
Atlanta.22,USA,Atlanta,4920.617391304348,2906.4,7142.8
Atlanta.23,USA,Atlanta,6317.252173913043,4111.8,8439.2
Atlanta.24,USA,Atlanta,5282.182608695653,3399,6837.8
Atlanta.25,USA,Atlanta,5824.04347826087,2653.8,7446.6
Atlanta.26,USA,Atlanta,5103.321739130434,2120.6,7795.2
Atlanta.27,USA,Atlanta,3441.782608695652,926.6,5816.6
Atlanta.28,USA,Atlanta,6502.860869565217,4329.2,8250.6
Atlanta.29,USA,Atlanta,6675.608695652174,4443.4,8151.8
Atlanta.30,USA,Atlanta,6816.695652173913,4308.2,8238.4
Atlanta.31,USA,Atlanta,5508.721739130435,3216.8,7580
Atlanta.32,USA,Atlanta,6081.591304347826,4164.8,7536
Atlanta.33,USA,Atlanta,4631.426086956521,2146,6693
Atlanta.34,USA,Atlanta,6663.626086956522,3757.2,8767.4
Atlanta.35,USA,Atlanta,6898.860869565217,4939.8,8423.8
Atlanta.36,USA,Atlanta,6391.704347826087,4315.6,8180
Atlanta.37,USA,Atlanta,7051.078260869565,4548.8,8722
Atlanta.38,USA,Atlanta,7206.217391304348,4079.2,9167.8
Atlanta.39,USA,Atlanta,2075.791304347826,915,3219.8
Atlanta.40,USA,Atlanta,6392.286956521739,4033.8,8283
Atlanta.41,USA,Atlanta,6586.582608695652,4321.8,8464.4
Atlanta.42,USA,Atlanta,6198.217391304348,2882.8,7955.8
Atlanta.43,USA,Atlanta,7074.452173913043,4590.8,9122.2
Atlanta.44,USA,Atlanta,7236.808695652174,5113.6,8933.4
Atlanta.45,USA,Atlanta,3227,1679.6,5538.8
