UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Rancagua.1,Chile,Rancagua,5492.078260869565,4177.2,7011.4
Rancagua.2,Chile,Rancagua,2082.9652173913046,1369.6,2827.4
Rancagua.3,Chile,Rancagua,6424.121739130434,5100,7610.2
Rancagua.4,Chile,Rancagua,6702.51304347826,4779.4,8134.6
Rancagua.5,Chile,Rancagua,2110.9217391304346,1706.6,2704.8
Rancagua.6,Chile,Rancagua,5224.295652173913,3504.2,6745.2
Rancagua.7,Chile,Rancagua,3951.4521739130437,2741.8,5005.6
Rancagua.8,Chile,Rancagua,4575.852173913044,1916.6,6371.4
Rancagua.9,Chile,Rancagua,5299.643478260869,3667.4,7023.6
Rancagua.10,Chile,Rancagua,4330.034782608695,3459.8,5152.4
Rancagua.11,Chile,Rancagua,7074.782608695652,4762.2,8252.8
Rancagua.12,Chile,Rancagua,5473.373913043478,3159.6,7199.8
Rancagua.13,Chile,Rancagua,5179,3543.8,6597.4
Rancagua.14,Chile,Rancagua,6101.947826086956,5043.8,7924
Rancagua.15,Chile,Rancagua,5366.260869565217,3810.8,7025.2
Rancagua.16,Chile,Rancagua,4240.460869565217,2527.8,7056
Rancagua.17,Chile,Rancagua,5481.304347826087,3056.4,7718.8
Rancagua.18,Chile,Rancagua,3852.0869565217395,2184.6,5660
Rancagua.19,Chile,Rancagua,1268.591304347826,507.4,2527.2
Rancagua.20,Chile,Rancagua,4666.086956521739,3298,5944.4
Rancagua.21,Chile,Rancagua,3519.9826086956523,1610.2,7229.2
Rancagua.22,Chile,Rancagua,2307.5391304347827,1304.2,3934.6
Rancagua.23,Chile,Rancagua,2514.9304347826087,2056.8,3411.4
Rancagua.24,Chile,Rancagua,5919.156521739131,3274.8,8101.2
Rancagua.25,Chile,Rancagua,4813.982608695653,3735.6,6104.6
Rancagua.26,Chile,Rancagua,3633.721739130435,1647.4,5796
Rancagua.27,Chile,Rancagua,4755.04347826087,3347.6,5910.8
Rancagua.28,Chile,Rancagua,1998.7478260869566,1180.6,4020.8
Rancagua.29,Chile,Rancagua,7400.5999999999995,6537.4,8139.6
Rancagua.30,Chile,Rancagua,3842.9565217391305,2833.2,4826.6
Rancagua.31,Chile,Rancagua,4298.286956521739,3147.8,5793.4
Rancagua.32,Chile,Rancagua,4885.573913043479,3209.4,5961.4
Rancagua.33,Chile,Rancagua,5217.660869565218,3648.6,6335.8
Rancagua.34,Chile,Rancagua,4515.791304347826,3068,5950
Rancagua.35,Chile,Rancagua,4796.182608695653,2631.4,7043
Rancagua.36,Chile,Rancagua,4458.739130434782,3587.8,5433.4
Rancagua.37,Chile,Rancagua,6946.660869565218,5422,8011.8
Rancagua.38,Chile,Rancagua,2696.191304347826,1856.6,3773
Rancagua.39,Chile,Rancagua,4153.130434782609,2702.4,6868.4
