UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Boston.1,USA,Boston,5403.495652173913,754,8195
Boston.2,USA,Boston,-1242.6260869565217,-3000,5514.2
Boston.3,USA,Boston,7175.634782608696,3063.4,8657.8
Boston.4,USA,Boston,6122.982608695652,1938.2,8278.2
Boston.5,USA,Boston,6675.826086956522,2543.8,8650.8
Boston.6,USA,Boston,6833.086956521739,3640.6,8664
Boston.7,USA,Boston,6921.356521739131,3200.4,9050.4
Boston.8,USA,Boston,5170.121739130434,1478,7679
Boston.9,USA,Boston,6416.930434782608,2274.4,8645.6
Boston.10,USA,Boston,5724.773913043478,1161.2,8177.4
Boston.11,USA,Boston,5619.078260869565,1958.4,8356.8
Boston.12,USA,Boston,6724.321739130435,2616.4,8194.8
Boston.13,USA,Boston,6807.782608695652,2755.6,8348.8
Boston.14,USA,Boston,4983.373913043478,718,7705.4
Boston.15,USA,Boston,5838.313043478261,1048.2,8034.4
Boston.16,USA,Boston,6688.504347826087,2839.2,8932.6
Boston.17,USA,Boston,6080.260869565218,1772.6,8082.6
Boston.18,USA,Boston,5092.565217391304,1091.4,7089.6
Boston.19,USA,Boston,3377.704347826087,-890.8,6593.4
Boston.20,USA,Boston,7090.078260869565,4108.6,8913.4
Boston.21,USA,Boston,4519.434782608696,408.8,6910
Boston.22,USA,Boston,4592.052173913044,1099.4,6673.8
Boston.23,USA,Boston,6933.330434782609,3196.4,8674.8
Boston.24,USA,Boston,6384.182608695653,2419.8,8469.4
Boston.25,USA,Boston,5831.982608695652,2076.8,7866.4
Boston.26,USA,Boston,5711.339130434782,1646.4,8048.4
Boston.27,USA,Boston,7020.765217391304,2705.6,8803
Boston.28,USA,Boston,7395.55652173913,3633,8979.4
Boston.29,USA,Boston,5472.826086956522,1720,8268.2
Boston.30,USA,Boston,5224.565217391304,1082.2,7572
Boston.31,USA,Boston,3777.0434782608695,547.8,6383.2
Boston.32,USA,Boston,6691.582608695652,2977.2,8844.4
Boston.33,USA,Boston,6344.695652173913,3730,8213.4
Boston.34,USA,Boston,7542,4656,8840.6
Boston.35,USA,Boston,6879.478260869565,3044,8778.6
Boston.36,USA,Boston,6630.139130434783,2730.8,8793.6
Boston.37,USA,Boston,3989.3739130434783,455.8,6044.6
Boston.38,USA,Boston,5983.408695652174,891,8350.4
Boston.39,USA,Boston,5912.4,1212.4,8121
Boston.40,USA,Boston,7123.8,2933.2,8844.2
Boston.41,USA,Boston,5898.086956521739,1807,7702.2
Boston.42,USA,Boston,5794.973913043478,2437,7852.8
Boston.43,USA,Boston,6046.2,2280.6,8853.8
Boston.44,USA,Boston,3175.2347826086957,521.2,5398.6
Boston.45,USA,Boston,6813.704347826087,3436.8,8557.8
Boston.46,USA,Boston,6236.452173913043,1111.8,9019
