UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Stuttgart.1,Germany,Stuttgart,6749.2,1645.6,8742
Stuttgart.2,Germany,Stuttgart,7154.060869565217,4167,9020.6
Stuttgart.3,Germany,Stuttgart,7049.765217391305,3115,9146.4
Stuttgart.4,Germany,Stuttgart,4875.217391304348,1807.2,7556.8
Stuttgart.5,Germany,Stuttgart,5552.504347826087,3804,6808.8
Stuttgart.6,Germany,Stuttgart,4433.147826086956,1738.8,6835.2
Stuttgart.7,Germany,Stuttgart,6714.495652173913,3902.2,8074.8
Stuttgart.8,Germany,Stuttgart,5754.313043478261,2258.6,8092.4
Stuttgart.9,Germany,Stuttgart,3892.5391304347827,1712.2,5481.8
Stuttgart.10,Germany,Stuttgart,6000.686956521739,2972,8160.6
Stuttgart.11,Germany,Stuttgart,6197.913043478261,3179,7826.4
Stuttgart.12,Germany,Stuttgart,4098.913043478261,1944,6272.2
Stuttgart.13,Germany,Stuttgart,4880.826086956521,2101.2,6663.2
Stuttgart.14,Germany,Stuttgart,7169.565217391304,4102.8,9061.4
Stuttgart.15,Germany,Stuttgart,4954.826086956522,2723.6,6673
Stuttgart.16,Germany,Stuttgart,6752.782608695652,2906.6,8190.8
Stuttgart.17,Germany,Stuttgart,6683.313043478261,2566.4,8877
Stuttgart.18,Germany,Stuttgart,6407.147826086956,2772,8336.8
Stuttgart.19,Germany,Stuttgart,5760.869565217391,2937.2,8163.8
Stuttgart.20,Germany,Stuttgart,5241.269565217392,1797.4,7429.6
Stuttgart.21,Germany,Stuttgart,4743.052173913044,2120.2,7499
Stuttgart.22,Germany,Stuttgart,4645.582608695652,1317,6517.4
Stuttgart.23,Germany,Stuttgart,2681.4695652173914,1483,4025.4
Stuttgart.24,Germany,Stuttgart,6479.408695652174,4032.2,8076.2
Stuttgart.25,Germany,Stuttgart,5698.973913043478,2701.8,7364.8
Stuttgart.26,Germany,Stuttgart,4460.295652173913,1825.4,6147
Stuttgart.27,Germany,Stuttgart,4199.130434782608,2352.8,5957.6
Stuttgart.28,Germany,Stuttgart,1735.408695652174,569.4,3608.2
Stuttgart.29,Germany,Stuttgart,7376.721739130435,2032,9378.2
Stuttgart.30,Germany,Stuttgart,4835.060869565217,1971.2,7235
Stuttgart.31,Germany,Stuttgart,5022.886956521739,2204.8,6901.8
Stuttgart.32,Germany,Stuttgart,4644.686956521739,2072.2,6728.6
Stuttgart.33,Germany,Stuttgart,5537.539130434782,3047.2,7012.2
Stuttgart.34,Germany,Stuttgart,2628.4695652173914,1204.4,4730.6
Stuttgart.35,Germany,Stuttgart,5480.860869565217,1945.2,7481.4
Stuttgart.36,Germany,Stuttgart,5534.773913043478,2540.4,7481
Stuttgart.37,Germany,Stuttgart,5224.530434782609,2032,7785.4
Stuttgart.38,Germany,Stuttgart,4570.71304347826,2378.8,6138.4
Stuttgart.39,Germany,Stuttgart,5217.982608695653,2216.6,6798
Stuttgart.40,Germany,Stuttgart,6817.060869565217,2832,9003.8
Stuttgart.41,Germany,Stuttgart,7354.704347826087,2870.4,9123.6
Stuttgart.42,Germany,Stuttgart,6775.695652173913,3811,8318.6
Stuttgart.43,Germany,Stuttgart,6842.530434782609,2816,8806.6
Stuttgart.44,Germany,Stuttgart,6700.504347826087,3531,8022.4
Stuttgart.45,Germany,Stuttgart,4745.24347826087,2668,6320
Stuttgart.46,Germany,Stuttgart,3334.478260869565,1713.8,5398.6
Stuttgart.47,Germany,Stuttgart,6112.426086956521,2641.2,7626.6
Stuttgart.48,Germany,Stuttgart,3193.7130434782607,1332.2,5673
Stuttgart.49,Germany,Stuttgart,5001.573913043479,2389.8,6966.2
Stuttgart.50,Germany,Stuttgart,4795.652173913043,1791.2,7103.8
