UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Brantford.1,Canada,Brantford,3603.704347826087,-69.4,5567.6
Brantford.2,Canada,Brantford,4252.643478260869,145.6,6967.8
Brantford.3,Canada,Brantford,3331.0434782608695,23,6630
Brantford.4,Canada,Brantford,4021.3739130434783,-131.2,8427.4
Brantford.5,Canada,Brantford,3902.2695652173916,-129.6,8365.8
Brantford.6,Canada,Brantford,3876.382608695652,-124.2,8963.8
Brantford.7,Canada,Brantford,3670.4782608695655,119.6,6843.2
Brantford.8,Canada,Brantford,4863.686956521739,169.8,8476.4
Brantford.9,Canada,Brantford,4308.365217391304,-2.8,7870.2
Brantford.10,Canada,Brantford,4094,3.4,8685
Brantford.11,Canada,Brantford,4117.130434782609,-133.6,8529.2
Brantford.12,Canada,Brantford,4863.339130434782,240.6,8157.4
Brantford.13,Canada,Brantford,3373.521739130435,33.8,6038.8
Brantford.14,Canada,Brantford,4481.504347826087,-113.4,8586.4
Brantford.15,Canada,Brantford,4115.486956521739,-24.6,7577.2
Brantford.16,Canada,Brantford,4271.765217391305,40,8288.2
Brantford.17,Canada,Brantford,5288.913043478261,128.2,8378.6
Brantford.18,Canada,Brantford,4153.51304347826,-43,7202.2
Brantford.19,Canada,Brantford,4029.7478260869566,-16.6,7575.2
Brantford.20,Canada,Brantford,4201.478260869565,45.8,7674
Brantford.21,Canada,Brantford,5062.234782608695,395.4,7811
Brantford.22,Canada,Brantford,4985.660869565218,476.8,8073.6
Brantford.23,Canada,Brantford,4331.765217391304,-40.6,8570.8
Brantford.24,Canada,Brantford,3968.5739130434786,-91,8505.4
Brantford.25,Canada,Brantford,3752.817391304348,-61.4,8679.8
Brantford.26,Canada,Brantford,4089.4260869565214,-175,8113.6
Brantford.27,Canada,Brantford,5141.339130434782,-104.4,8523.8
