UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Atlantic_City.1,USA,Atlantic_City,6770.51304347826,4454.8,9066.6
Atlantic_City.2,USA,Atlantic_City,6443.234782608695,4124.2,8540.8
Atlantic_City.3,USA,Atlantic_City,4281.347826086956,1662,7542.8
Atlantic_City.4,USA,Atlantic_City,7529.017391304348,6030.4,9010.8
Atlantic_City.5,USA,Atlantic_City,6778.452173913043,4513.6,9078.2
Atlantic_City.6,USA,Atlantic_City,2342.0173913043477,-2346.2,6880.8
Atlantic_City.7,USA,Atlantic_City,2556.4434782608696,-1422.8,4558.8
Atlantic_City.8,USA,Atlantic_City,7264.426086956521,5168.2,8981.8
Atlantic_City.9,USA,Atlantic_City,7141.382608695652,5233,8871.4
Atlantic_City.10,USA,Atlantic_City,6878.252173913043,3530.4,9249.2
Atlantic_City.11,USA,Atlantic_City,5588.408695652174,3162.6,7601.2
Atlantic_City.12,USA,Atlantic_City,7101.51304347826,5082.4,8735.2
Atlantic_City.13,USA,Atlantic_City,3752.8608695652174,713.6,7043.6
Atlantic_City.14,USA,Atlantic_City,-2162.730434782609,-3000,1887.4
Atlantic_City.15,USA,Atlantic_City,6445.530434782609,4225.4,8376.2
Atlantic_City.16,USA,Atlantic_City,7235.4,4731.8,9131.6
Atlantic_City.17,USA,Atlantic_City,7197.617391304348,5649.8,8286.8
Atlantic_City.18,USA,Atlantic_City,6560.565217391304,4054,8234
Atlantic_City.19,USA,Atlantic_City,3208.2347826086957,1185,5070.8
Atlantic_City.20,USA,Atlantic_City,-2531.817391304348,-3000,2465
Atlantic_City.21,USA,Atlantic_City,4545.04347826087,1696.2,7232.6
Atlantic_City.22,USA,Atlantic_City,2915.5565217391304,-3000,7170.6
Atlantic_City.23,USA,Atlantic_City,6262.339130434782,3334,8579.6
Atlantic_City.24,USA,Atlantic_City,4026.095652173913,-1020.6,6262.8
Atlantic_City.25,USA,Atlantic_City,4192.165217391304,1843,6274.8
Atlantic_City.26,USA,Atlantic_City,7111.313043478261,5419,8458.2
Atlantic_City.27,USA,Atlantic_City,6206.252173913043,4292,8188
Atlantic_City.28,USA,Atlantic_City,6942.373913043479,4582.2,8879.4
Atlantic_City.29,USA,Atlantic_City,6958.182608695652,4713,9123.6
Atlantic_City.30,USA,Atlantic_City,6731.460869565218,3202.2,8476
Atlantic_City.31,USA,Atlantic_City,6893.408695652174,4226.4,8410
Atlantic_City.32,USA,Atlantic_City,6934.060869565217,4101.4,8747
Atlantic_City.33,USA,Atlantic_City,6883.608695652174,4589.4,8706.8
Atlantic_City.34,USA,Atlantic_City,7120.843478260869,4241.2,8949.8
