UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Sioux_Falls.1,USA,Sioux_Falls,3861.713043478261,-217.4,8328.8
Sioux_Falls.2,USA,Sioux_Falls,4537.217391304348,165,7117.8
Sioux_Falls.3,USA,Sioux_Falls,3712.7999999999997,-171.4,8941.2
Sioux_Falls.4,USA,Sioux_Falls,3688.669565217391,-208.2,8391.2
Sioux_Falls.5,USA,Sioux_Falls,4365.8,22.2,8140
Sioux_Falls.6,USA,Sioux_Falls,3494.1565217391303,-253.2,8140.6
Sioux_Falls.7,USA,Sioux_Falls,3828.8260869565215,-196.8,8893.2
Sioux_Falls.8,USA,Sioux_Falls,4583.252173913043,-88.4,7819.4
Sioux_Falls.9,USA,Sioux_Falls,3860.182608695652,-302.6,8767
Sioux_Falls.10,USA,Sioux_Falls,3701.486956521739,-144.6,8408.4
Sioux_Falls.11,USA,Sioux_Falls,3793.173913043478,-275.8,8946.8
Sioux_Falls.12,USA,Sioux_Falls,3650.939130434783,-307.8,8985.2
Sioux_Falls.13,USA,Sioux_Falls,4029.878260869565,-111,7302.6
Sioux_Falls.14,USA,Sioux_Falls,3493.8956521739133,-282.4,8788.6
Sioux_Falls.15,USA,Sioux_Falls,4873.304347826087,208,8367.8
Sioux_Falls.16,USA,Sioux_Falls,3925.991304347826,-98.8,7490
Sioux_Falls.17,USA,Sioux_Falls,3219.0521739130436,-105.6,5171.2
Sioux_Falls.18,USA,Sioux_Falls,3464.2,-53.8,6726.6
Sioux_Falls.19,USA,Sioux_Falls,4122.817391304348,-200.8,8315.2
Sioux_Falls.20,USA,Sioux_Falls,3474.208695652174,-145.6,7952
Sioux_Falls.21,USA,Sioux_Falls,3696.4434782608696,43,6874.2
Sioux_Falls.22,USA,Sioux_Falls,3026.2347826086957,-194.4,6212.2
Sioux_Falls.23,USA,Sioux_Falls,3914.217391304348,-106.2,8563
Sioux_Falls.24,USA,Sioux_Falls,3135.6869565217394,-121.6,5534.8
Sioux_Falls.25,USA,Sioux_Falls,4098.530434782609,-196.6,8071
Sioux_Falls.26,USA,Sioux_Falls,3961.7391304347825,-98.6,7779.8
Sioux_Falls.27,USA,Sioux_Falls,4363.660869565218,-69.8,7269.6
Sioux_Falls.28,USA,Sioux_Falls,4621.808695652174,35.8,8434.4
Sioux_Falls.29,USA,Sioux_Falls,4063.4608695652173,-143.4,8477.2
Sioux_Falls.30,USA,Sioux_Falls,3396.3391304347824,-117.2,5837
Sioux_Falls.31,USA,Sioux_Falls,4048.3478260869565,-303.4,8391
Sioux_Falls.32,USA,Sioux_Falls,3863.5391304347827,29.4,5926.6
Sioux_Falls.33,USA,Sioux_Falls,3483.0608695652177,-210.4,8636.4
Sioux_Falls.34,USA,Sioux_Falls,4418.191304347826,236.8,6947.6
Sioux_Falls.35,USA,Sioux_Falls,3862.3217391304347,-170.2,9082.8
Sioux_Falls.36,USA,Sioux_Falls,4638.721739130435,-3.8,7886.8
Sioux_Falls.37,USA,Sioux_Falls,4266.2,62,7863.8
Sioux_Falls.38,USA,Sioux_Falls,4015.3478260869565,-145.8,6345.6
