UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Linkoping.1,Sweden,Linkoping,5618.44347826087,375.2,8378.8
Linkoping.2,Sweden,Linkoping,5249.434782608696,583,8346.8
Linkoping.3,Sweden,Linkoping,6138.626086956521,1176.4,8371.4
Linkoping.4,Sweden,Linkoping,6394.669565217391,1452,8672.8
Linkoping.5,Sweden,Linkoping,4763.208695652174,28.2,8299
Linkoping.6,Sweden,Linkoping,4901.365217391304,-194.6,8348.4
Linkoping.7,Sweden,Linkoping,2873.6260869565217,-225.8,5242.8
Linkoping.8,Sweden,Linkoping,6223.295652173913,787.8,8540
Linkoping.9,Sweden,Linkoping,4214.643478260869,16.6,8856.6
Linkoping.10,Sweden,Linkoping,5089.278260869565,238.2,8768.8
Linkoping.11,Sweden,Linkoping,5847.843478260869,185,8683
Linkoping.12,Sweden,Linkoping,5465.765217391304,396.2,8473.6
Linkoping.13,Sweden,Linkoping,1945.2695652173913,-318.4,3608.2
Linkoping.14,Sweden,Linkoping,5883.426086956521,756.4,8566.4
Linkoping.15,Sweden,Linkoping,5243.060869565217,589.2,7997.6
Linkoping.16,Sweden,Linkoping,5214.252173913043,94.8,8756.4
Linkoping.17,Sweden,Linkoping,3773.5478260869563,-88.2,6130
Linkoping.18,Sweden,Linkoping,2963.5652173913045,-173.6,5118
Linkoping.19,Sweden,Linkoping,4200.24347826087,-4.8,6828.6
Linkoping.20,Sweden,Linkoping,6229.347826086957,1636.6,8599.4
Linkoping.21,Sweden,Linkoping,4815.460869565217,211.6,8696
Linkoping.22,Sweden,Linkoping,7293.434782608695,1981.4,8909.6
Linkoping.23,Sweden,Linkoping,6077.573913043479,591.8,8895.8
Linkoping.24,Sweden,Linkoping,6988.617391304348,2585.4,8653.2
Linkoping.25,Sweden,Linkoping,4601.04347826087,-52.8,8577.2
Linkoping.26,Sweden,Linkoping,5702.339130434782,29.8,8366.4
Linkoping.27,Sweden,Linkoping,6323.834782608696,1231.8,8542.8
Linkoping.28,Sweden,Linkoping,5049.339130434782,-350.6,8666.8
Linkoping.29,Sweden,Linkoping,5359.113043478261,-7.4,8277.6
Linkoping.30,Sweden,Linkoping,5313.4,83.4,8454
Linkoping.31,Sweden,Linkoping,5266.234782608695,90.2,8060
Linkoping.32,Sweden,Linkoping,5238.469565217391,285.4,8043.6
Linkoping.33,Sweden,Linkoping,4927.55652173913,202.2,8671.8
Linkoping.34,Sweden,Linkoping,5832.573913043479,472.6,8434
Linkoping.35,Sweden,Linkoping,2577.8521739130438,-148.8,5673.8
Linkoping.36,Sweden,Linkoping,4718.660869565218,-251.6,8591.8
Linkoping.37,Sweden,Linkoping,4794.2,137.6,8070.4
Linkoping.38,Sweden,Linkoping,2610.878260869565,136.6,4072.4
Linkoping.39,Sweden,Linkoping,5130.95652173913,1133.4,7798.2
Linkoping.40,Sweden,Linkoping,5212.426086956521,267.4,8147.4
Linkoping.41,Sweden,Linkoping,5674.2,901.8,8485
Linkoping.42,Sweden,Linkoping,6516.304347826087,1934.4,8796.6
Linkoping.43,Sweden,Linkoping,5054.48695652174,494.8,7767.2
Linkoping.44,Sweden,Linkoping,4482.339130434782,83.2,8739.8
Linkoping.45,Sweden,Linkoping,6514.686956521739,1552.2,8611.4
