UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Lanzhou.1,China,Lanzhou,1970.7739130434782,1055.8,3288.6
Lanzhou.2,China,Lanzhou,1937.3391304347826,1144.6,3427.2
Lanzhou.3,China,Lanzhou,1179.4,121.4,2259.6
Lanzhou.4,China,Lanzhou,1416.1739130434783,966.2,2494.4
Lanzhou.5,China,Lanzhou,3109.782608695652,378.8,6077.6
Lanzhou.6,China,Lanzhou,2456.504347826087,793.2,5537.4
Lanzhou.7,China,Lanzhou,2454.304347826087,874.2,4769
Lanzhou.8,China,Lanzhou,2744.182608695652,1291.6,4670
Lanzhou.9,China,Lanzhou,2592.9217391304346,927.8,4750.2
Lanzhou.10,China,Lanzhou,2370.782608695652,655,4662.8
Lanzhou.11,China,Lanzhou,3167.8608695652174,959.8,6052.2
Lanzhou.12,China,Lanzhou,2201.8347826086956,754.4,4766.8
Lanzhou.13,China,Lanzhou,2051.686956521739,1159.8,3742
Lanzhou.14,China,Lanzhou,2055.9217391304346,1229,3495.6
Lanzhou.15,China,Lanzhou,2155.391304347826,1234.4,3554.2
Lanzhou.16,China,Lanzhou,2401.669565217391,419,5281.4
Lanzhou.17,China,Lanzhou,3539.0521739130436,390.8,7074.8
Lanzhou.18,China,Lanzhou,1986.7217391304348,1014.6,3616.6
Lanzhou.19,China,Lanzhou,2640.6173913043476,754.8,5372
Lanzhou.20,China,Lanzhou,2081.104347826087,903.8,3941.4
Lanzhou.21,China,Lanzhou,2252.6521739130435,1375.4,3923.2
Lanzhou.22,China,Lanzhou,1242.1652173913044,241.6,2154.4
Lanzhou.23,China,Lanzhou,2274.3391304347824,1199.6,3689.6
Lanzhou.24,China,Lanzhou,2203.3130434782606,1202,4205.4
Lanzhou.25,China,Lanzhou,1884.0608695652174,1005.2,3572
Lanzhou.26,China,Lanzhou,2007.608695652174,830.2,3792.6
Lanzhou.27,China,Lanzhou,1735.904347826087,973.8,2952.6
Lanzhou.28,China,Lanzhou,1860.4347826086957,1180.4,2991.6
Lanzhou.29,China,Lanzhou,2444.5565217391304,784.6,4829.8
Lanzhou.30,China,Lanzhou,2044.7565217391304,1055.2,3388.6
Lanzhou.31,China,Lanzhou,1871.982608695652,1013,3101.6
Lanzhou.32,China,Lanzhou,4881.530434782609,1201.2,8493.4
Lanzhou.33,China,Lanzhou,2120.391304347826,1289,3561.6
Lanzhou.34,China,Lanzhou,1823.7739130434782,878.8,3347.4
Lanzhou.35,China,Lanzhou,3357.0173913043477,1319.8,6284.4
Lanzhou.36,China,Lanzhou,5715.217391304348,3171.4,9030.4
Lanzhou.37,China,Lanzhou,2055.869565217391,1264.6,3341.4
Lanzhou.38,China,Lanzhou,2244.1739130434785,976.8,4700.2
