UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Cambridge.1,UK,Cambridge,6563.086956521739,3770.4,8370.2
Cambridge.2,UK,Cambridge,6449.191304347826,2990,9053.2
Cambridge.3,UK,Cambridge,5154.086956521739,3192,6785.2
Cambridge.4,UK,Cambridge,6230.173913043478,2314.4,8437.2
Cambridge.5,UK,Cambridge,4826.965217391305,2526.6,7589
Cambridge.6,UK,Cambridge,5921.965217391304,2902.6,8697.2
Cambridge.7,UK,Cambridge,4857.426086956521,1798.8,8355.4
Cambridge.8,UK,Cambridge,5466.034782608695,3295.6,8713.4
Cambridge.9,UK,Cambridge,5916.539130434782,2823,8677.8
Cambridge.10,UK,Cambridge,5234.226086956522,1819.2,9046.4
Cambridge.11,UK,Cambridge,6624.660869565218,2588,8024.4
Cambridge.12,UK,Cambridge,6472.191304347826,4103.8,8476.8
Cambridge.13,UK,Cambridge,6234.869565217391,4360.4,7822.4
Cambridge.14,UK,Cambridge,5619.956521739131,1890,9000.2
Cambridge.15,UK,Cambridge,4974.782608695652,2518.2,8641.8
Cambridge.16,UK,Cambridge,5116.121739130434,2020.8,8490.8
Cambridge.17,UK,Cambridge,5664.069565217391,2187.6,7444.4
Cambridge.18,UK,Cambridge,5835.078260869565,3017,7984.6
Cambridge.19,UK,Cambridge,5331.365217391304,1638.8,8559.6
Cambridge.20,UK,Cambridge,4911.382608695652,2346.6,8704
Cambridge.21,UK,Cambridge,5148.295652173913,1848,8476
Cambridge.22,UK,Cambridge,7238.921739130435,4160,8664.8
Cambridge.23,UK,Cambridge,3348.4086956521737,2046.2,4775.8
Cambridge.24,UK,Cambridge,5225.843478260869,2297.2,8743
Cambridge.25,UK,Cambridge,5348.173913043478,2115.4,8854.4
Cambridge.26,UK,Cambridge,5129.2,2551.6,8704.8
Cambridge.27,UK,Cambridge,6323.269565217392,4133.6,8379.6
Cambridge.28,UK,Cambridge,5406.373913043478,1826.6,8386.6
Cambridge.29,UK,Cambridge,5213.191304347826,1909.2,8816.2
Cambridge.30,UK,Cambridge,5880.904347826086,2739,8769.4
Cambridge.31,UK,Cambridge,5089.75652173913,2923,7631.8
Cambridge.32,UK,Cambridge,5769.365217391304,3239,8714
Cambridge.33,UK,Cambridge,6389.130434782609,3737.4,8716
Cambridge.34,UK,Cambridge,5508.4,2160.2,8725.2
Cambridge.35,UK,Cambridge,6849.713043478261,4042.6,7930.6
Cambridge.36,UK,Cambridge,6295.930434782608,3062.8,8490.2
Cambridge.37,UK,Cambridge,5736.747826086957,2405.6,8812.8
Cambridge.38,UK,Cambridge,7168.521739130435,3301.6,9236.8
Cambridge.39,UK,Cambridge,7115.591304347826,4411.2,8378.2
Cambridge.40,UK,Cambridge,6013.426086956521,3445.2,8307.2
