UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Halifax.1,Canada,Halifax,6084.156521739131,1749.6,8370
Halifax.2,Canada,Halifax,6565.860869565217,2571.2,8579.6
Halifax.3,Canada,Halifax,5207.278260869565,129.4,7664.8
Halifax.4,Canada,Halifax,6185.834782608696,1855.2,8050
Halifax.5,Canada,Halifax,5307.173913043478,-252.8,8531.4
Halifax.6,Canada,Halifax,6902.156521739131,2273.8,9136.2
Halifax.7,Canada,Halifax,5631.617391304348,1086.2,8213
Halifax.8,Canada,Halifax,5689.391304347826,1081.6,8378.4
Halifax.9,Canada,Halifax,6135.173913043478,1131.4,8325
Halifax.10,Canada,Halifax,5655.182608695653,603.4,8502
Halifax.11,Canada,Halifax,6172.347826086957,1643.4,8484.8
Halifax.12,Canada,Halifax,6730.852173913044,2191.2,9047
Halifax.13,Canada,Halifax,6132.878260869566,-737.2,8455.2
Halifax.14,Canada,Halifax,6856.75652173913,2200.4,8458.8
Halifax.15,Canada,Halifax,5829.930434782608,1253,8382
Halifax.16,Canada,Halifax,5948.878260869566,1499,8867.8
Halifax.17,Canada,Halifax,6376.539130434782,1663.2,8637.2
Halifax.18,Canada,Halifax,6407.356521739131,1382,8708.2
Halifax.19,Canada,Halifax,6801.208695652174,3244.8,8710.8
Halifax.20,Canada,Halifax,6922.895652173913,3001.4,9224.6
Halifax.21,Canada,Halifax,6246.982608695652,1657.4,8367.8
Halifax.22,Canada,Halifax,6462.652173913044,1848.4,8824.8
Halifax.23,Canada,Halifax,5576.2,419.4,8767.4
Halifax.24,Canada,Halifax,6071.095652173913,1256.6,8901.4
Halifax.25,Canada,Halifax,5316.991304347826,518,7900.2
Halifax.26,Canada,Halifax,4907.860869565217,242,8190.4
Halifax.27,Canada,Halifax,4842.104347826087,-2129,8826.2
Halifax.28,Canada,Halifax,-3000,-3000,-3000
Halifax.29,Canada,Halifax,-2911.7391304347825,-3000,-970
Halifax.30,Canada,Halifax,7042.356521739131,2436.6,8590.2
Halifax.31,Canada,Halifax,5094.965217391305,360.4,7927.8
Halifax.32,Canada,Halifax,3257.0782608695654,-3000,8519.4
Halifax.33,Canada,Halifax,6125.695652173913,1669.2,8748.6
Halifax.34,Canada,Halifax,6644.808695652174,2423.8,8807.6
