UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Brighton.1,UK,Brighton,6557.260869565218,3772.8,8530
Brighton.2,UK,Brighton,6907.739130434783,2690.8,8470.8
Brighton.3,UK,Brighton,6330.704347826087,2896,8360.2
Brighton.4,UK,Brighton,7425.226086956522,5560,8338.8
Brighton.5,UK,Brighton,7037.869565217391,3684.8,8547.6
Brighton.6,UK,Brighton,5946.660869565218,4259.4,7577.6
Brighton.7,UK,Brighton,5756.695652173913,2458.8,8462.8
Brighton.8,UK,Brighton,6268.704347826087,3851.6,8476.6
Brighton.9,UK,Brighton,7143.843478260869,4254.8,8593.2
Brighton.10,UK,Brighton,5873.495652173913,3528.8,8664.8
Brighton.11,UK,Brighton,5873.495652173913,3528.8,8664.8
Brighton.12,UK,Brighton,5223.695652173913,-493.6,6963.2
Brighton.13,UK,Brighton,5548.0086956521745,3512.4,7305.4
Brighton.14,UK,Brighton,7213.095652173913,5898.4,8182.6
Brighton.15,UK,Brighton,5623.913043478261,2958.8,7947.8
Brighton.16,UK,Brighton,5791.913043478261,3317.8,8166.2
Brighton.17,UK,Brighton,4609.173913043478,2833,6635.6
Brighton.18,UK,Brighton,5750.939130434783,4020.8,6729.6
Brighton.19,UK,Brighton,5150.965217391305,2397.8,8549.4
Brighton.20,UK,Brighton,5959.834782608696,3585.2,8614.8
Brighton.21,UK,Brighton,5887.773913043478,2789,8758
Brighton.22,UK,Brighton,5237.713043478261,3552.4,6576.4
Brighton.23,UK,Brighton,5756.5999999999995,-95.2,7872.2
Brighton.24,UK,Brighton,5370.808695652174,2476.4,8516.8
Brighton.25,UK,Brighton,7201.51304347826,5286.4,8683.4
Brighton.26,UK,Brighton,6975.234782608695,3779,8733.4
Brighton.27,UK,Brighton,5364.24347826087,2692.8,8052.4
Brighton.28,UK,Brighton,6375.860869565217,4360.4,8080.8
Brighton.29,UK,Brighton,5727.591304347826,3117.2,8334.6
Brighton.30,UK,Brighton,-331.82608695652175,-3000,3403.6
Brighton.31,UK,Brighton,6418.565217391304,4899.6,7786.8
Brighton.32,UK,Brighton,5161.982608695652,-3000,8064.4
Brighton.33,UK,Brighton,6053.034782608695,3143,8103
Brighton.34,UK,Brighton,7510.469565217391,6081.2,8738.4
Brighton.35,UK,Brighton,5337.982608695652,3346,6849.8
Brighton.36,UK,Brighton,6431.939130434783,4028.4,8556.6
Brighton.37,UK,Brighton,6197.695652173913,3201.8,8619.4
Brighton.38,UK,Brighton,7735.643478260869,6212.2,8882.2
Brighton.39,UK,Brighton,7223.634782608696,4808,8586.8
