UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Toronto.1,Canada,Toronto,3131.8608695652174,-908.4,8122
Toronto.2,Canada,Toronto,3643.617391304348,88.8,5881
Toronto.3,Canada,Toronto,2982.382608695652,-70.6,5451
Toronto.4,Canada,Toronto,2667.1652173913044,31.2,4594.2
Toronto.5,Canada,Toronto,4463.434782608696,67,7714.8
Toronto.6,Canada,Toronto,3905.8,99.2,6640.2
Toronto.7,Canada,Toronto,3643.9478260869564,12.2,5521.2
Toronto.8,Canada,Toronto,4808.773913043478,290.2,8044
Toronto.9,Canada,Toronto,3472.7130434782607,-179.8,8327
Toronto.10,Canada,Toronto,3040.4434782608696,-62.2,5750.2
Toronto.11,Canada,Toronto,3799.295652173913,381.6,6239.6
Toronto.12,Canada,Toronto,3099.8608695652174,-187.4,8301.2
Toronto.13,Canada,Toronto,5583.991304347826,486.6,8439.6
Toronto.14,Canada,Toronto,5222.104347826087,672.2,7962
Toronto.15,Canada,Toronto,1369.3130434782609,-69.6,2641.4
Toronto.16,Canada,Toronto,2197.573913043478,-119.2,5582.4
Toronto.17,Canada,Toronto,5743.75652173913,582.4,8262.8
Toronto.18,Canada,Toronto,5307.069565217391,-122,8998.8
Toronto.19,Canada,Toronto,5931.8,53.8,8755
Toronto.20,Canada,Toronto,3237.086956521739,129.6,5267.6
Toronto.21,Canada,Toronto,1903.286956521739,-66.4,3302.8
Toronto.22,Canada,Toronto,3971.704347826087,208.2,6114.8
Toronto.23,Canada,Toronto,1394.878260869565,-198.6,2416
Toronto.24,Canada,Toronto,4052.3478260869565,58.4,8176
Toronto.25,Canada,Toronto,4590.434782608696,328.2,7881.4
Toronto.26,Canada,Toronto,3623.895652173913,-106.2,8462
Toronto.27,Canada,Toronto,5456.165217391304,94.4,8048.4
Toronto.28,Canada,Toronto,3667.669565217391,305.8,6213.6
Toronto.29,Canada,Toronto,4345.165217391304,-30.2,7563.8
Toronto.30,Canada,Toronto,4194.104347826087,106.2,6164.4
Toronto.31,Canada,Toronto,5323.608695652174,497.6,8258.6
Toronto.32,Canada,Toronto,4293.095652173914,-95.8,8000
Toronto.33,Canada,Toronto,5274.643478260869,126.8,8407.4
Toronto.34,Canada,Toronto,4152.008695652174,-80.8,7843.8
Toronto.35,Canada,Toronto,2208.4521739130437,-120,3801.6
Toronto.36,Canada,Toronto,4362.252173913043,83.4,8838.4
Toronto.37,Canada,Toronto,2781.2260869565216,128.6,5352.4
Toronto.38,Canada,Toronto,3029.7478260869566,219.2,5219.4
Toronto.39,Canada,Toronto,5467.356521739131,419.6,8582.6
Toronto.40,Canada,Toronto,4186.860869565217,274.8,6869
Toronto.41,Canada,Toronto,4042.6782608695653,-160.8,8500
Toronto.42,Canada,Toronto,3236.208695652174,125.2,5444.2
Toronto.43,Canada,Toronto,3859.0434782608695,116,5992.6
Toronto.44,Canada,Toronto,3934.6521739130435,-26.8,6562.4
Toronto.45,Canada,Toronto,4952.973913043478,36.2,8277.8
