UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Morelia.1,Mexico,Morelia,5939.130434782609,4270.4,7865.2
Morelia.2,Mexico,Morelia,5131.469565217391,2570.4,7903.6
Morelia.3,Mexico,Morelia,3437.7652173913043,2158.4,5204
Morelia.4,Mexico,Morelia,4614.113043478261,2874.2,7008.6
Morelia.5,Mexico,Morelia,4238.008695652174,2132,7299.2
Morelia.6,Mexico,Morelia,3919.3391304347824,2058.2,6818.8
Morelia.7,Mexico,Morelia,4744.260869565217,3269.8,6447
Morelia.8,Mexico,Morelia,4283.2,2551.2,5699.4
Morelia.9,Mexico,Morelia,5366.408695652174,2661.2,8082.2
Morelia.10,Mexico,Morelia,4916.391304347826,2578.4,7900
Morelia.11,Mexico,Morelia,5188.278260869565,2863.4,8083
Morelia.12,Mexico,Morelia,5476.4,3305.8,7866.6
Morelia.13,Mexico,Morelia,5784.269565217392,3462,7424.2
Morelia.14,Mexico,Morelia,5785.965217391305,3919.8,7943.2
Morelia.15,Mexico,Morelia,3422.686956521739,1875.8,5675.6
Morelia.16,Mexico,Morelia,1730.2347826086957,1319.4,2346.6
Morelia.17,Mexico,Morelia,6870.791304347827,4207,8684.2
Morelia.18,Mexico,Morelia,2770.7130434782607,1662.6,4347.6
Morelia.19,Mexico,Morelia,4649.269565217392,2479,7598.6
Morelia.20,Mexico,Morelia,6025.713043478261,4168.8,8298
Morelia.21,Mexico,Morelia,4165.634782608696,2167.4,6632.4
Morelia.22,Mexico,Morelia,4710.739130434782,2801,7278.6
Morelia.23,Mexico,Morelia,6735.417391304348,3097.4,9134.4
Morelia.24,Mexico,Morelia,5672.930434782608,3392.2,8043
Morelia.25,Mexico,Morelia,5916.8,2171.6,8553.6
Morelia.26,Mexico,Morelia,1203.104347826087,870,1903.6
Morelia.27,Mexico,Morelia,6092.4,3950.8,8361.6
Morelia.28,Mexico,Morelia,3693.808695652174,2344.8,5223.6
Morelia.29,Mexico,Morelia,5217.626086956521,3136.6,7368.8
Morelia.30,Mexico,Morelia,5275.04347826087,3561.8,7242.4
Morelia.31,Mexico,Morelia,4405.678260869565,2828.8,6528.2
Morelia.32,Mexico,Morelia,3793.6521739130435,2306,5555.2
Morelia.33,Mexico,Morelia,1957.5739130434783,1522.4,2676.8
Morelia.34,Mexico,Morelia,5101.217391304348,2729.2,7740.2
Morelia.35,Mexico,Morelia,6225.104347826087,3166.2,8520.6
Morelia.36,Mexico,Morelia,5887.739130434783,3913.4,7783
Morelia.37,Mexico,Morelia,6231.304347826087,3700.2,8523
Morelia.38,Mexico,Morelia,6053.678260869566,1773,8802
Morelia.39,Mexico,Morelia,3517.1391304347826,-1125.6,6846.6
Morelia.40,Mexico,Morelia,5243.965217391305,1661.2,8344.8
