UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Tehran.1,Iran,Tehran,440.11304347826086,-3000,2591.4
Tehran.2,Iran,Tehran,924.6173913043478,719,1467.6
Tehran.3,Iran,Tehran,527.5652173913044,-1916.2,1965
Tehran.4,Iran,Tehran,1114.5478260869565,571.2,1810.2
Tehran.5,Iran,Tehran,2419.6434782608694,1319.8,4318.2
Tehran.6,Iran,Tehran,1263.2695652173913,999.8,1927.2
Tehran.7,Iran,Tehran,1047.3826086956522,735.4,1622.4
Tehran.8,Iran,Tehran,3610.8347826086956,1893.6,5430.4
Tehran.9,Iran,Tehran,2194.808695652174,-770.6,4222.8
Tehran.10,Iran,Tehran,1218.9304347826087,615.4,1820.6
Tehran.11,Iran,Tehran,436.7826086956522,-1515.2,1714.4
Tehran.12,Iran,Tehran,2133.086956521739,1331,3149.8
Tehran.13,Iran,Tehran,2209.330434782609,1285.8,3469.6
Tehran.14,Iran,Tehran,1501.2695652173913,-99.4,2732.4
Tehran.15,Iran,Tehran,521.8521739130434,-2408.2,2497.2
Tehran.16,Iran,Tehran,135.95652173913044,-2483.6,1771.2
Tehran.17,Iran,Tehran,1981.391304347826,1182.2,3187.2
Tehran.18,Iran,Tehran,1123.495652173913,968.8,1397
Tehran.19,Iran,Tehran,1372.6347826086956,937.6,1783.8
Tehran.20,Iran,Tehran,1589.0869565217392,879,2610.8
Tehran.21,Iran,Tehran,1349.2173913043478,869,2321.6
Tehran.22,Iran,Tehran,1638.1304347826087,677,2763.2
Tehran.23,Iran,Tehran,2838.8260869565215,1881.8,4138.2
Tehran.24,Iran,Tehran,1229.504347826087,736.4,2144.8
Tehran.25,Iran,Tehran,4197.608695652174,2675.6,6060.2
Tehran.26,Iran,Tehran,1015.5043478260869,-840.8,2608.6
Tehran.27,Iran,Tehran,3973.4434782608696,2743.2,5500.2
Tehran.28,Iran,Tehran,812.6695652173913,632.6,1171.6
Tehran.29,Iran,Tehran,1331.1478260869565,921,2298.8
Tehran.30,Iran,Tehran,3822.4521739130437,1893.4,5139.6
Tehran.31,Iran,Tehran,1254.8347826086956,875,2219
Tehran.32,Iran,Tehran,1907.3478260869565,1227.6,2903.8
Tehran.33,Iran,Tehran,4767.634782608696,2701.6,6534.8
Tehran.34,Iran,Tehran,2113.4347826086955,1349,3005.8
Tehran.35,Iran,Tehran,1294.2956521739131,-230.8,2312.4
Tehran.36,Iran,Tehran,4470.460869565218,1648.4,8730.6
Tehran.37,Iran,Tehran,1365.6173913043478,972.2,2212.6
Tehran.38,Iran,Tehran,894.7130434782608,781.8,1047.4
Tehran.39,Iran,Tehran,832.5217391304348,513.6,1092.6
Tehran.40,Iran,Tehran,2917.5565217391304,1432.4,4315.8
