UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Warsaw.1,Poland,Warsaw,4538.069565217392,906.4,7334.2
Warsaw.2,Poland,Warsaw,6279.678260869565,1330,8670
Warsaw.3,Poland,Warsaw,6547.086956521739,1226.4,8798.4
Warsaw.4,Poland,Warsaw,4395.886956521739,516.6,8600
Warsaw.5,Poland,Warsaw,5239.095652173914,1170.2,7317.8
Warsaw.6,Poland,Warsaw,6404.408695652174,-294.4,8629.4
Warsaw.7,Poland,Warsaw,4169.547826086957,538.8,7179.2
Warsaw.8,Poland,Warsaw,5446.313043478261,817.2,8062
Warsaw.9,Poland,Warsaw,4682.426086956521,663.8,7204.4
Warsaw.10,Poland,Warsaw,5502.278260869565,-659.4,8771.8
Warsaw.11,Poland,Warsaw,6309.51304347826,2016.2,8397
Warsaw.12,Poland,Warsaw,2247.2521739130434,121,3996.4
Warsaw.13,Poland,Warsaw,3580.3739130434783,718.8,5953
Warsaw.14,Poland,Warsaw,6520.104347826087,1463.6,9151.2
Warsaw.15,Poland,Warsaw,5146.608695652174,728.8,7768.2
Warsaw.16,Poland,Warsaw,4424.034782608695,251.4,7831.6
Warsaw.17,Poland,Warsaw,4678.547826086957,649,7250.6
Warsaw.18,Poland,Warsaw,4924.104347826087,504.4,7679.4
Warsaw.19,Poland,Warsaw,6269.860869565217,1861.8,8954
Warsaw.20,Poland,Warsaw,5353.521739130435,1079.2,7878
Warsaw.21,Poland,Warsaw,5228.547826086957,467.2,8388.2
Warsaw.22,Poland,Warsaw,5229.608695652174,567.6,8196.6
Warsaw.23,Poland,Warsaw,5789.930434782608,989.4,8286.6
Warsaw.24,Poland,Warsaw,5331.904347826086,746.8,7652.4
Warsaw.25,Poland,Warsaw,4372.043478260869,529.6,6958.6
Warsaw.26,Poland,Warsaw,3793.582608695652,766.2,5921.4
Warsaw.27,Poland,Warsaw,3364.1652173913044,343.8,6068.8
Warsaw.28,Poland,Warsaw,2627.095652173913,266.6,5126.6
Warsaw.29,Poland,Warsaw,6539.530434782609,1420.6,8514.4
Warsaw.30,Poland,Warsaw,3045.095652173913,-3000,7951.8
Warsaw.31,Poland,Warsaw,5384.521739130435,853,7646
Warsaw.32,Poland,Warsaw,6597.330434782609,1013.4,8593.8
Warsaw.33,Poland,Warsaw,5219.747826086957,1010.2,7901.6
Warsaw.34,Poland,Warsaw,4107.182608695653,1052,7105.8
Warsaw.35,Poland,Warsaw,5006.191304347826,147.2,7888.8
Warsaw.36,Poland,Warsaw,6556.721739130435,1083,8684
Warsaw.37,Poland,Warsaw,3285.9826086956523,472.6,6545.2
Warsaw.38,Poland,Warsaw,6699.295652173913,-7.6,8549.8
Warsaw.39,Poland,Warsaw,5593.4000000000005,1004.2,7914
Warsaw.40,Poland,Warsaw,5869.24347826087,1000.6,8315.6
Warsaw.41,Poland,Warsaw,5504.469565217391,678.4,7876.4
Warsaw.42,Poland,Warsaw,5577.539130434782,981,8502.8
Warsaw.43,Poland,Warsaw,5797.321739130435,649.4,8061.8
Warsaw.44,Poland,Warsaw,5348.6,1038.8,7718.8
Warsaw.45,Poland,Warsaw,3855.269565217391,601.8,6110
Warsaw.46,Poland,Warsaw,4777.913043478261,703.6,7416.2
Warsaw.47,Poland,Warsaw,6315.095652173913,1633.4,8103.2
Warsaw.48,Poland,Warsaw,5643,276.8,7743.8
Warsaw.49,Poland,Warsaw,6048.773913043478,278.6,8923.4
Warsaw.50,Poland,Warsaw,6366.817391304347,428.6,9183.2
Warsaw.51,Poland,Warsaw,6123.086956521739,1693.6,8135.8
