UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Washington.1,USA,Washington,5972.895652173913,3212.6,8002.4
Washington.2,USA,Washington,6942.869565217391,3925.6,9213.2
Washington.3,USA,Washington,6350.469565217391,3200.8,7805.2
Washington.4,USA,Washington,5709.217391304348,3104.2,7502.6
Washington.5,USA,Washington,6956.286956521739,4280.6,8985.6
Washington.6,USA,Washington,4684.904347826087,1791.8,6571.8
Washington.7,USA,Washington,4994.043478260869,2189.8,7011.6
Washington.8,USA,Washington,6913.930434782609,3639.8,9224.2
Washington.9,USA,Washington,6130.295652173913,3075.6,8247.2
Washington.10,USA,Washington,5852.886956521739,2913.4,8109.8
Washington.11,USA,Washington,1074.4347826086957,168.4,2335.6
Washington.12,USA,Washington,6810.730434782609,3314.8,9044.2
Washington.13,USA,Washington,6264.834782608696,2589.6,9100.8
Washington.14,USA,Washington,6458.226086956522,2991,9141.6
Washington.15,USA,Washington,2621.8521739130438,-1279.8,7358.4
Washington.16,USA,Washington,6325.55652173913,2261.4,8894.8
Washington.17,USA,Washington,5506,2911.6,7447.2
Washington.18,USA,Washington,6151.260869565217,3027.2,7997.2
Washington.19,USA,Washington,6636.008695652174,2902.8,8914.2
Washington.20,USA,Washington,5945.44347826087,3463.8,7691.8
Washington.21,USA,Washington,4765.660869565218,2223.2,6658.4
Washington.22,USA,Washington,6716.495652173913,3734.8,8691.8
Washington.23,USA,Washington,5603.017391304348,2583.6,7934
Washington.24,USA,Washington,6800.947826086956,3777,9164.6
Washington.25,USA,Washington,6464.973913043478,3363.2,8704.6
Washington.26,USA,Washington,3589.9652173913046,1600.4,5629.8
Washington.27,USA,Washington,4398.982608695652,2156.2,6738.8
Washington.28,USA,Washington,7078.408695652174,4236.6,9199.4
Washington.29,USA,Washington,6685.930434782608,3204.6,8466
Washington.30,USA,Washington,3616.886956521739,1437.4,5333.2
Washington.31,USA,Washington,6784.208695652174,3435,8826.2
Washington.32,USA,Washington,6225.113043478261,3138.6,8357.4
Washington.33,USA,Washington,3915.5391304347827,1898.2,5777.6
Washington.34,USA,Washington,6482.904347826087,2412,8354.4
Washington.35,USA,Washington,6800.652173913043,3213.6,9171
Washington.36,USA,Washington,4365.608695652174,2517.4,5893.8
Washington.37,USA,Washington,6091.8,3203.4,8247.4
Washington.38,USA,Washington,5579.721739130435,2281,8015.6
Washington.39,USA,Washington,6255,3545.8,7973.6
Washington.40,USA,Washington,6637.417391304348,3003,9098.8
Washington.41,USA,Washington,5043.295652173913,1904.6,7336.8
Washington.42,USA,Washington,5522.765217391305,3014.8,8155.2
Washington.43,USA,Washington,6093.452173913043,3468.6,8099
Washington.44,USA,Washington,4870.878260869565,2272.2,7021.2
Washington.45,USA,Washington,5320.356521739131,2449,8085.6
