UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Santa_Maria.1,Brazil,Santa_Maria,7372.391304347826,5662.6,8191.2
Santa_Maria.2,Brazil,Santa_Maria,7318.869565217391,6021,8306.6
Santa_Maria.3,Brazil,Santa_Maria,6823.173913043478,5670.2,8141.2
Santa_Maria.4,Brazil,Santa_Maria,4062.330434782609,2971.2,5206.8
Santa_Maria.5,Brazil,Santa_Maria,6965.060869565217,5768.8,7939.6
Santa_Maria.6,Brazil,Santa_Maria,8309.860869565216,7131.2,8860.2
Santa_Maria.7,Brazil,Santa_Maria,8765.017391304347,7266.8,9232.2
Santa_Maria.8,Brazil,Santa_Maria,4344.104347826087,3714.2,5046.2
Santa_Maria.9,Brazil,Santa_Maria,3562.7478260869566,3017.2,4093.8
Santa_Maria.10,Brazil,Santa_Maria,6239.434782608696,5217.4,7405.8
Santa_Maria.11,Brazil,Santa_Maria,6608.460869565218,5635,7543
Santa_Maria.12,Brazil,Santa_Maria,7231.791304347827,4177.4,8640.8
Santa_Maria.13,Brazil,Santa_Maria,6513.643478260869,4320.6,7841
Santa_Maria.14,Brazil,Santa_Maria,7166.504347826087,5102.4,8254
Santa_Maria.15,Brazil,Santa_Maria,6693.460869565218,4311,8875.4
Santa_Maria.16,Brazil,Santa_Maria,6866.034782608695,4880.8,7849.2
