UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Memphis.1,USA,Memphis,6155.434782608695,3296.2,8707.2
Memphis.2,USA,Memphis,5842.069565217391,644,8874.4
Memphis.3,USA,Memphis,5960.391304347826,2304,8467.6
Memphis.4,USA,Memphis,6446.313043478261,3971.4,8095.2
Memphis.5,USA,Memphis,5612.521739130435,3056.4,7904.6
Memphis.6,USA,Memphis,4467.539130434782,526.4,7647.8
Memphis.7,USA,Memphis,4036.582608695652,1902.6,6548.8
Memphis.8,USA,Memphis,3839.965217391304,1902.4,8413.2
Memphis.9,USA,Memphis,3260.3217391304347,-1907.8,7997.6
Memphis.10,USA,Memphis,5203.417391304348,2847.2,7271.6
Memphis.11,USA,Memphis,5480.608695652174,3308.4,7403.4
Memphis.12,USA,Memphis,4920.069565217391,2720,6885
Memphis.13,USA,Memphis,5440.739130434783,2884.8,7266.8
Memphis.14,USA,Memphis,2710.0347826086954,1405,4633.2
Memphis.15,USA,Memphis,5572.582608695652,2937.4,7460
Memphis.16,USA,Memphis,3631.1565217391303,1731.6,5531.2
Memphis.17,USA,Memphis,4657.895652173913,2755.4,6567.4
Memphis.18,USA,Memphis,4854.773913043478,1888.4,7405.4
Memphis.19,USA,Memphis,3976.191304347826,1464.6,8777.8
Memphis.20,USA,Memphis,3522.217391304348,1825.2,5519.8
Memphis.21,USA,Memphis,2352.573913043478,1036.6,3964
Memphis.22,USA,Memphis,2980.7565217391307,1856,4402
Memphis.23,USA,Memphis,5562.434782608696,3171.4,7114
Memphis.24,USA,Memphis,4397.686956521739,2135.4,6987
Memphis.25,USA,Memphis,3980.3478260869565,1512.6,6002
Memphis.26,USA,Memphis,5010.347826086956,2781.6,6560.4
Memphis.27,USA,Memphis,5806.930434782609,2610.4,8368.4
Memphis.28,USA,Memphis,4150.191304347826,1893,9352.8
Memphis.29,USA,Memphis,6448.217391304348,3151.8,8613.4
Memphis.30,USA,Memphis,6363,3721.8,8213.2
Memphis.31,USA,Memphis,6790.982608695653,3994.2,8748.6
Memphis.32,USA,Memphis,6221.478260869565,3357.6,8317.8
Memphis.33,USA,Memphis,3989.0695652173913,2377.4,6257.8
Memphis.34,USA,Memphis,4784.713043478261,945.4,7473.6
Memphis.35,USA,Memphis,6532.921739130435,3538.8,8498.4
Memphis.36,USA,Memphis,4971.182608695652,2561.8,8754.4
Memphis.37,USA,Memphis,4161.2,1794,5922.6
Memphis.38,USA,Memphis,5562.460869565218,3658,6993.2
Memphis.39,USA,Memphis,4316.260869565217,1628.4,9021.4
Memphis.40,USA,Memphis,4971.182608695652,2561.8,8754.4
Memphis.41,USA,Memphis,5650.982608695652,2624,8054.4
Memphis.42,USA,Memphis,5253.75652173913,3093.2,6992
Memphis.43,USA,Memphis,4850.052173913044,-551.8,7376
Memphis.44,USA,Memphis,4216.878260869566,-1886.6,8299.4
Memphis.45,USA,Memphis,3483.9478260869564,1110.8,6755.2
Memphis.46,USA,Memphis,6323.582608695652,3296.2,8090.6
