UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Seattle.1,USA,Seattle,5679.452173913043,1688.6,6999.4
Seattle.2,USA,Seattle,6560.886956521739,29.6,8801.8
Seattle.3,USA,Seattle,7539.04347826087,4433.2,9212
Seattle.4,USA,Seattle,7166.252173913043,3211.4,8834.4
Seattle.5,USA,Seattle,7017.860869565217,2856,9000.4
Seattle.6,USA,Seattle,7285.852173913044,3142.6,8459.6
Seattle.7,USA,Seattle,6771.643478260869,3791.2,8103
Seattle.8,USA,Seattle,7736.965217391305,1936,9130.6
Seattle.9,USA,Seattle,6027.139130434783,1646,7425.6
Seattle.10,USA,Seattle,7680.339130434782,2740.6,9081.2
Seattle.11,USA,Seattle,6996.652173913044,406,9108.6
Seattle.12,USA,Seattle,7353.930434782609,2486.8,8737.4
Seattle.13,USA,Seattle,7774.173913043478,1819.2,9237.8
Seattle.14,USA,Seattle,5488.713043478261,2014,7766.4
Seattle.15,USA,Seattle,6015.721739130435,2226,7921.4
Seattle.16,USA,Seattle,7488.886956521739,617.8,9252.8
Seattle.17,USA,Seattle,7453.713043478261,3263.4,8746.2
Seattle.18,USA,Seattle,5534.269565217392,1914.8,7611.4
Seattle.19,USA,Seattle,7397.139130434783,1281.4,8917.2
Seattle.20,USA,Seattle,4706.8,-477.2,7095.4
Seattle.21,USA,Seattle,4194.060869565217,668.8,6120
Seattle.22,USA,Seattle,6858.843478260869,1038.2,8409.8
Seattle.23,USA,Seattle,6287.834782608696,1042,8667.8
Seattle.24,USA,Seattle,6513.026086956522,2028.4,7835
Seattle.25,USA,Seattle,7409.426086956522,3592.8,8955.2
Seattle.26,USA,Seattle,7180.304347826087,1483.6,8470.2
Seattle.27,USA,Seattle,7133.113043478261,2030.4,8477.4
Seattle.28,USA,Seattle,6964.278260869565,170,8929.4
Seattle.29,USA,Seattle,6310.130434782609,1475.2,7887
Seattle.30,USA,Seattle,6832.582608695652,1667.6,8088.8
Seattle.31,USA,Seattle,5322.086956521739,1413.8,6975.6
Seattle.32,USA,Seattle,8039.765217391304,4410.4,9357
Seattle.33,USA,Seattle,4670.078260869565,2670,6647.8
Seattle.34,USA,Seattle,7183.843478260869,1947.8,8761
Seattle.35,USA,Seattle,5864.078260869565,725,8321.4
Seattle.36,USA,Seattle,5545.495652173913,1185.2,7847.8
Seattle.37,USA,Seattle,6226.060869565217,2069.6,7860.6
Seattle.38,USA,Seattle,6655.060869565217,1985.2,8171
Seattle.39,USA,Seattle,6572.052173913044,2544.2,8288.6
Seattle.40,USA,Seattle,7381.539130434782,1798,9169.6
Seattle.41,USA,Seattle,7471.156521739131,928.6,9007
Seattle.42,USA,Seattle,7859.721739130435,2805.4,9283
Seattle.43,USA,Seattle,6026.286956521739,2617.6,7969.8
Seattle.44,USA,Seattle,6265.139130434783,-3000,9066.4
Seattle.45,USA,Seattle,2973.121739130435,632.8,5168.4
Seattle.46,USA,Seattle,6349.634782608696,2991.8,7980.2
Seattle.47,USA,Seattle,617.6608695652174,-2388.4,1734.6
