UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Halle.1,Germany,Halle,5809.130434782609,3036.4,9106.2
Halle.2,Germany,Halle,6244.608695652174,2705.6,8801.6
Halle.3,Germany,Halle,5222.921739130435,1240,8599.2
Halle.4,Germany,Halle,5781.191304347826,2458.8,7791.2
Halle.5,Germany,Halle,5154.130434782609,1307.8,7601
Halle.6,Germany,Halle,5733.591304347826,2054,8605
Halle.7,Germany,Halle,3475.417391304348,1626.6,5026
Halle.8,Germany,Halle,6020.521739130435,2622.4,8953.4
Halle.9,Germany,Halle,5684.330434782609,1314.2,8895.8
Halle.10,Germany,Halle,5522.321739130434,1927.8,9016.2
Halle.11,Germany,Halle,5777.295652173913,1892.4,9058.8
Halle.12,Germany,Halle,5403.713043478261,2510.6,7414.4
Halle.13,Germany,Halle,5266.286956521739,993,8462.2
Halle.14,Germany,Halle,5885.6,2032,7869.8
Halle.15,Germany,Halle,5281.034782608695,1319,8257.4
Halle.16,Germany,Halle,5527.686956521739,1912.2,8979.6
Halle.17,Germany,Halle,5113.826086956522,3437.6,6940.4
Halle.18,Germany,Halle,5825.321739130435,2317.8,8952.6
Halle.19,Germany,Halle,3682.6521739130435,1515,6017
Halle.20,Germany,Halle,6069.313043478261,2725.4,8840.8
Halle.21,Germany,Halle,7229.026086956522,2516.2,8900.6
Halle.22,Germany,Halle,5722.173913043478,1484,7824.6
Halle.23,Germany,Halle,6363.147826086956,3716,8251
Halle.24,Germany,Halle,5886.8,1845.8,8151
Halle.25,Germany,Halle,4634.052173913044,2214,6378.2
Halle.26,Germany,Halle,6050.278260869565,2453.6,9143
Halle.27,Germany,Halle,5186.408695652174,1807.6,8550.2
Halle.28,Germany,Halle,5527.860869565217,2229.2,8058.4
Halle.29,Germany,Halle,5980.939130434783,2781.6,8926.4
Halle.30,Germany,Halle,5399.869565217391,2008.6,8533.8
Halle.31,Germany,Halle,2605.1391304347826,1058,5005.2
Halle.32,Germany,Halle,5644.165217391304,3016.2,7755.2
Halle.33,Germany,Halle,5645.4000000000005,2725.8,7472.8
Halle.34,Germany,Halle,5624.495652173913,1501.2,8467.4
Halle.35,Germany,Halle,5645.452173913043,2641.2,8309.8
Halle.36,Germany,Halle,5564.782608695652,1730.2,8533.6
Halle.37,Germany,Halle,5513.565217391304,1713,8846.6
Halle.38,Germany,Halle,5566.339130434782,2603.6,8198.4
Halle.39,Germany,Halle,5567.51304347826,2629.8,7624
Halle.40,Germany,Halle,6179.365217391304,2738.8,8329.8
