UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Sapporo.1,Japan,Sapporo,4916.321739130435,600.4,9432.6
Sapporo.2,Japan,Sapporo,4430.2956521739125,7.6,8109
Sapporo.3,Japan,Sapporo,5032.365217391304,235.4,9507
Sapporo.4,Japan,Sapporo,5842.373913043478,1319.8,9338.6
Sapporo.5,Japan,Sapporo,4293.113043478261,-596.4,8334.6
Sapporo.6,Japan,Sapporo,3996.3478260869565,-239.2,7795.8
Sapporo.7,Japan,Sapporo,5232.121739130434,534.6,9249.8
Sapporo.8,Japan,Sapporo,1312.3478260869565,-295.2,2811.2
Sapporo.9,Japan,Sapporo,5188.217391304348,431,9574.4
Sapporo.10,Japan,Sapporo,5029.904347826086,194,8904.2
Sapporo.11,Japan,Sapporo,1365.5478260869565,-419,3038.2
Sapporo.12,Japan,Sapporo,5103.469565217391,562.6,9431
Sapporo.13,Japan,Sapporo,2853.269565217391,-511.8,7532
Sapporo.14,Japan,Sapporo,5581.530434782609,584.8,9382.4
Sapporo.15,Japan,Sapporo,2038.5304347826086,-249.4,4392.4
Sapporo.16,Japan,Sapporo,3782.1304347826085,72,7654.2
Sapporo.17,Japan,Sapporo,1657.913043478261,-216,3924.4
Sapporo.18,Japan,Sapporo,3467.4347826086955,-938.4,7903.4
Sapporo.19,Japan,Sapporo,4900.147826086956,-524,9415.6
Sapporo.20,Japan,Sapporo,5089.75652173913,331.6,8750.6
Sapporo.21,Japan,Sapporo,5410.991304347826,704.8,9324.2
Sapporo.22,Japan,Sapporo,4048.2695652173916,-273.6,8464.8
Sapporo.23,Japan,Sapporo,4223.826086956522,217.2,8575.2
Sapporo.24,Japan,Sapporo,2242.973913043478,-312.2,5053.2
Sapporo.25,Japan,Sapporo,3312.086956521739,-364.2,7655.4
Sapporo.26,Japan,Sapporo,1561.8869565217392,-344,3539.8
Sapporo.27,Japan,Sapporo,2665.6,-318.6,5491.4
Sapporo.28,Japan,Sapporo,3306.965217391304,-145.4,7008.8
Sapporo.29,Japan,Sapporo,985.3565217391305,-376.8,3020.4
Sapporo.30,Japan,Sapporo,3350.426086956522,-461.4,7151.6
Sapporo.31,Japan,Sapporo,3576.5478260869563,-453.4,7379.8
Sapporo.32,Japan,Sapporo,4479.747826086957,119.8,8435.4
Sapporo.33,Japan,Sapporo,4586.95652173913,73,8911
Sapporo.34,Japan,Sapporo,4932.495652173913,425.4,9198.6
Sapporo.35,Japan,Sapporo,1989.4260869565217,-265,4201.8
Sapporo.36,Japan,Sapporo,5895.530434782609,1144.2,9301.8
Sapporo.37,Japan,Sapporo,5051.5999999999995,744.2,9485.8
Sapporo.38,Japan,Sapporo,5146.356521739131,305.4,8779.8
Sapporo.39,Japan,Sapporo,2678.591304347826,-245.8,5424.8
Sapporo.40,Japan,Sapporo,2613.9913043478264,-145.8,5157.8
Sapporo.41,Japan,Sapporo,1349.5739130434783,-344.8,2825
