UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Winnipeg.1,Canada,Winnipeg,4255.51304347826,197.8,8617.8
Winnipeg.2,Canada,Winnipeg,2145.3391304347824,-278.6,5809.4
Winnipeg.3,Canada,Winnipeg,2769.826086956522,-317.2,7952.6
Winnipeg.4,Canada,Winnipeg,2705.382608695652,-316,6549
Winnipeg.5,Canada,Winnipeg,2432.208695652174,-481,8839
Winnipeg.6,Canada,Winnipeg,3228.0782608695654,-412,7904.4
Winnipeg.7,Canada,Winnipeg,2664.660869565217,-426.2,9044.4
Winnipeg.8,Canada,Winnipeg,2627.0782608695654,-138.2,5180.6
Winnipeg.9,Canada,Winnipeg,1762.9478260869564,-293.4,4913.6
Winnipeg.10,Canada,Winnipeg,2720.486956521739,-468.8,8546.6
Winnipeg.11,Canada,Winnipeg,2525.095652173913,-423.6,7750.2
Winnipeg.12,Canada,Winnipeg,3254.6260869565217,-158.4,7202.8
Winnipeg.13,Canada,Winnipeg,2946.9565217391305,-358.2,8432.2
Winnipeg.14,Canada,Winnipeg,2157.817391304348,-162.8,4966.6
Winnipeg.15,Canada,Winnipeg,2924.0434782608695,-411,7943.8
Winnipeg.16,Canada,Winnipeg,2892.495652173913,-386.6,8694.6
Winnipeg.17,Canada,Winnipeg,3783.0521739130436,-232,7379.2
Winnipeg.18,Canada,Winnipeg,2822.8347826086956,-436,8919.4
Winnipeg.19,Canada,Winnipeg,3080.704347826087,-378.6,8705
Winnipeg.20,Canada,Winnipeg,2573.1652173913044,-490,8170.6
Winnipeg.21,Canada,Winnipeg,2581.8695652173915,-523,8628.2
Winnipeg.22,Canada,Winnipeg,2481.1652173913044,-115,5891.2
Winnipeg.23,Canada,Winnipeg,4307.530434782609,384.8,8442
Winnipeg.24,Canada,Winnipeg,2552.0782608695654,-549.2,8549.2
Winnipeg.25,Canada,Winnipeg,2645.0434782608695,-488.2,8491.4
Winnipeg.26,Canada,Winnipeg,2687.7478260869566,-315,5946.6
Winnipeg.27,Canada,Winnipeg,2979.269565217391,-301.8,8193.6
Winnipeg.28,Canada,Winnipeg,3146.1391304347826,-930.8,8573.4
Winnipeg.29,Canada,Winnipeg,2770.304347826087,-431.6,8702.2
Winnipeg.30,Canada,Winnipeg,2653.6608695652176,-336.6,8364
Winnipeg.31,Canada,Winnipeg,2719.9217391304346,-322.2,7990
Winnipeg.32,Canada,Winnipeg,2554.7391304347825,-444.4,8486
Winnipeg.33,Canada,Winnipeg,2633.721739130435,-335.2,7948.8
Winnipeg.34,Canada,Winnipeg,2805.7739130434784,-358.8,8215
Winnipeg.35,Canada,Winnipeg,3684.365217391304,-175.4,8108.2
Winnipeg.36,Canada,Winnipeg,2603.878260869565,-466.4,8567.8
Winnipeg.37,Canada,Winnipeg,2905.582608695652,-384,8396.2
Winnipeg.38,Canada,Winnipeg,2523.3826086956524,-373,8448.2
Winnipeg.39,Canada,Winnipeg,2636.182608695652,-304,7928.6
Winnipeg.40,Canada,Winnipeg,2463.173913043478,-173,5859.6
Winnipeg.41,Canada,Winnipeg,3408.3826086956524,-128.2,6407.2
Winnipeg.42,Canada,Winnipeg,2670.791304347826,-364.4,7886.8
Winnipeg.43,Canada,Winnipeg,1741.1565217391303,-149.4,3968.2
