UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Philadelphia.1,USA,Philadelphia,5199.278260869565,2382.6,6880.4
Philadelphia.2,USA,Philadelphia,5616.026086956522,1770.6,7433.8
Philadelphia.3,USA,Philadelphia,5195.426086956521,1275.2,8797.2
Philadelphia.4,USA,Philadelphia,5857.808695652174,2188.4,8931.4
Philadelphia.5,USA,Philadelphia,6453.852173913044,2827.4,8533
Philadelphia.6,USA,Philadelphia,5715.504347826087,1653.2,8563.4
Philadelphia.7,USA,Philadelphia,5375.930434782608,2398.2,7606.4
Philadelphia.8,USA,Philadelphia,6323.226086956522,2377,8959.4
Philadelphia.9,USA,Philadelphia,5273.469565217391,1547.4,8087.2
Philadelphia.10,USA,Philadelphia,6077.539130434782,1112.4,8287.4
Philadelphia.11,USA,Philadelphia,4558.008695652174,1875.2,6963.4
Philadelphia.12,USA,Philadelphia,6971.573913043479,3459.2,8798.8
Philadelphia.13,USA,Philadelphia,6748.173913043478,3209.8,8914.6
Philadelphia.14,USA,Philadelphia,6497.852173913044,2588.2,8887.4
Philadelphia.15,USA,Philadelphia,6544.765217391305,2896.8,8266.4
Philadelphia.16,USA,Philadelphia,6995.365217391304,4897.4,8722.8
Philadelphia.17,USA,Philadelphia,6966.130434782608,4483.4,8772.4
Philadelphia.18,USA,Philadelphia,6642.895652173913,3274,8874.4
Philadelphia.19,USA,Philadelphia,6503.208695652174,3016.6,8765.6
Philadelphia.20,USA,Philadelphia,6480.921739130435,2881.2,8710.6
Philadelphia.21,USA,Philadelphia,6140.895652173913,2499.2,7915.8
Philadelphia.22,USA,Philadelphia,6103.15652173913,2221.2,8797
Philadelphia.23,USA,Philadelphia,6593.626086956521,3164,8333.8
Philadelphia.24,USA,Philadelphia,6382.947826086956,2611.8,8525
Philadelphia.25,USA,Philadelphia,4459.843478260869,-1498,7352.6
Philadelphia.26,USA,Philadelphia,6393.034782608695,1832,8114.6
Philadelphia.27,USA,Philadelphia,5517.773913043478,1948,8334.6
Philadelphia.28,USA,Philadelphia,5169.878260869566,1327.8,7615.6
Philadelphia.29,USA,Philadelphia,7374.834782608696,6237.2,8383.8
Philadelphia.30,USA,Philadelphia,5785.04347826087,1543.8,8016
Philadelphia.31,USA,Philadelphia,5865.95652173913,2441.4,7598.8
Philadelphia.32,USA,Philadelphia,4588.113043478261,1535,8578.6
Philadelphia.33,USA,Philadelphia,6877.156521739131,4044.4,8700.4
Philadelphia.34,USA,Philadelphia,3178.4,600.8,5496
Philadelphia.35,USA,Philadelphia,4647.121739130434,1562,7612.8
Philadelphia.36,USA,Philadelphia,5743.15652173913,2126,8172.8
Philadelphia.37,USA,Philadelphia,5379.234782608696,3031.6,6930.6
Philadelphia.38,USA,Philadelphia,5466.391304347826,3098.2,7508.2
Philadelphia.39,USA,Philadelphia,5145.365217391304,1773.2,8290.2
