UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Bern.1,Switzerland,Bern,6550.017391304347,2479,8536.2
Bern.2,Switzerland,Bern,6877.295652173913,1648.4,8667.6
Bern.3,Switzerland,Bern,6619.217391304348,271,8366
Bern.4,Switzerland,Bern,6254.278260869565,1637.8,7889.4
Bern.5,Switzerland,Bern,6246.026086956522,-121.6,8115.2
Bern.6,Switzerland,Bern,5168.765217391304,1661.8,6741.4
Bern.7,Switzerland,Bern,6749.113043478261,1054.2,8663.2
Bern.8,Switzerland,Bern,5056.721739130435,635.4,6910.6
Bern.9,Switzerland,Bern,6505.434782608696,855.2,8323.8
Bern.10,Switzerland,Bern,6820.869565217391,1333.2,8405.6
Bern.11,Switzerland,Bern,6720.130434782609,1794.6,7882.8
Bern.12,Switzerland,Bern,6645.991304347826,-113.2,8458.8
Bern.13,Switzerland,Bern,6368.95652173913,1938.8,7954.8
Bern.14,Switzerland,Bern,7116.304347826087,1072.4,8738.2
Bern.15,Switzerland,Bern,4124.730434782608,1149.4,5452.2
Bern.16,Switzerland,Bern,6666.817391304347,393.2,8588
Bern.17,Switzerland,Bern,6372.826086956522,2076.4,8217.2
Bern.18,Switzerland,Bern,7017.4,986.6,9108.8
Bern.19,Switzerland,Bern,5662.356521739131,1437.8,7698.2
Bern.20,Switzerland,Bern,5248.504347826087,1990.6,6506.6
Bern.21,Switzerland,Bern,5873.747826086957,1068.6,7824.2
Bern.22,Switzerland,Bern,6790.313043478261,750.8,8834.2
Bern.23,Switzerland,Bern,6907.452173913043,598.8,9113.6
Bern.24,Switzerland,Bern,6452.026086956522,-215.6,8358.6
Bern.25,Switzerland,Bern,6241.417391304348,-100.4,8179.6
Bern.26,Switzerland,Bern,6013.939130434783,2378.8,7642.4
Bern.27,Switzerland,Bern,6018.634782608696,2036.8,7758.2
Bern.28,Switzerland,Bern,6130.086956521739,863.2,8636.4
Bern.29,Switzerland,Bern,7461.886956521739,2818.6,8657.2
Bern.30,Switzerland,Bern,6453.826086956522,1134.8,8736
Bern.31,Switzerland,Bern,7135.582608695652,2078,8469.6
Bern.32,Switzerland,Bern,6346.55652173913,1117.4,8262.6
Bern.33,Switzerland,Bern,7102.530434782609,1503.6,8838.4
Bern.34,Switzerland,Bern,6068.460869565218,1937.8,8172.4
Bern.35,Switzerland,Bern,6344.739130434783,1337.4,8240.8
Bern.36,Switzerland,Bern,7145.260869565217,2364.8,8836.6
Bern.37,Switzerland,Bern,6155.660869565218,1758.6,7635.4
Bern.38,Switzerland,Bern,6770.052173913044,2437.6,9159.8
Bern.39,Switzerland,Bern,5935.426086956521,1575,7777.8
Bern.40,Switzerland,Bern,6820.582608695652,2377,8589.2
