UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Burlington.1,USA,Burlington,5154.991304347826,239.6,8497
Burlington.2,USA,Burlington,1951.1130434782608,-524.2,4266.6
Burlington.3,USA,Burlington,5577.313043478261,530,8596.6
Burlington.4,USA,Burlington,5596.739130434782,428.6,8855
Burlington.5,USA,Burlington,6543.130434782609,1571.6,9046
Burlington.6,USA,Burlington,3734.9391304347823,130,6471.6
Burlington.7,USA,Burlington,5499.730434782608,943.4,8104.4
Burlington.8,USA,Burlington,4548.808695652174,-200.2,8251.8
Burlington.9,USA,Burlington,4931.530434782609,-285.4,8540.2
Burlington.10,USA,Burlington,6290.721739130435,1497.8,9232.8
Burlington.11,USA,Burlington,5252.782608695652,543.8,8578
Burlington.12,USA,Burlington,5380.973913043478,594.2,8292.4
Burlington.13,USA,Burlington,5632.8,471.6,8438.2
Burlington.14,USA,Burlington,5481.052173913044,746.4,8434.2
Burlington.15,USA,Burlington,5968.904347826086,920.6,9281.8
Burlington.16,USA,Burlington,4114.791304347827,160,6919.6
Burlington.17,USA,Burlington,5315.547826086957,168.2,8850.6
Burlington.18,USA,Burlington,6215.434782608696,1352.6,8881.8
Burlington.19,USA,Burlington,6373.417391304348,1514.2,8865.4
Burlington.20,USA,Burlington,7026.286956521739,2012,9418.2
Burlington.21,USA,Burlington,5323.2,11.6,9207.8
Burlington.22,USA,Burlington,3816.8521739130433,174.6,6969
Burlington.23,USA,Burlington,5058.208695652174,-231.2,8988.8
Burlington.24,USA,Burlington,3080.408695652174,55,5893.6
Burlington.25,USA,Burlington,6172.113043478261,436.8,9075.8
Burlington.26,USA,Burlington,5360.44347826087,209,8497.4
Burlington.27,USA,Burlington,6402.373913043478,1351,9010.4
Burlington.28,USA,Burlington,2982.1565217391303,273,5754.6
Burlington.29,USA,Burlington,4600.391304347826,-1301,8545
Burlington.30,USA,Burlington,3802.6173913043476,263.2,7598
Burlington.31,USA,Burlington,3896.4608695652173,289.4,6913.2
Burlington.32,USA,Burlington,6128.652173913044,792.6,9051.2
Burlington.33,USA,Burlington,5228.886956521739,-129.8,8393
Burlington.34,USA,Burlington,4330.773913043478,-57.2,7362
Burlington.35,USA,Burlington,5350.426086956521,499,8245.6
Burlington.36,USA,Burlington,5959.947826086956,1079,8717
Burlington.37,USA,Burlington,4806.304347826087,-141.6,8525.6
Burlington.38,USA,Burlington,3584.4086956521737,41.4,6395
Burlington.39,USA,Burlington,6622.226086956522,2169,9135.6
Burlington.40,USA,Burlington,4819.2,435,7933.6
Burlington.41,USA,Burlington,4926.104347826087,12.4,7761
Burlington.42,USA,Burlington,4463.547826086957,-101,8422.8
Burlington.43,USA,Burlington,6363.686956521739,982.6,9212.6
Burlington.44,USA,Burlington,5011.078260869565,108.4,8495.8
Burlington.45,USA,Burlington,5217.286956521739,151,8628.8
Burlington.46,USA,Burlington,5418.104347826086,-11.6,8530.4
Burlington.47,USA,Burlington,4888.547826086957,109.4,8661.4
Burlington.48,USA,Burlington,4801.643478260869,337.8,7636
Burlington.49,USA,Burlington,6338.48695652174,1704.8,9144
Burlington.50,USA,Burlington,5820.347826086957,1199.8,8621
Burlington.51,USA,Burlington,5568.495652173913,275.8,9411.8
Burlington.52,USA,Burlington,4465.052173913044,104.2,8991.8
Burlington.53,USA,Burlington,5557.095652173913,607.8,8414
Burlington.54,USA,Burlington,4946.843478260869,-76.2,8126.8
Burlington.55,USA,Burlington,3415,343.4,7170.2
Burlington.56,USA,Burlington,5198.295652173913,92.4,8480.6
Burlington.57,USA,Burlington,6767.895652173913,2140,9070
Burlington.58,USA,Burlington,4285.75652173913,-136.8,7610.2
Burlington.59,USA,Burlington,5919.286956521739,882,8880.2
