UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
New_York.1,USA,New_York,2518.704347826087,145.4,4469
New_York.2,USA,New_York,4716.721739130435,99,7065.6
New_York.3,USA,New_York,4898.51304347826,2152.6,6571
New_York.4,USA,New_York,5330.573913043479,1935.8,7665
New_York.5,USA,New_York,6918.539130434782,3297.8,8994.2
New_York.6,USA,New_York,3129.4695652173914,-3000,5485
New_York.7,USA,New_York,2470.5391304347827,223.2,4863.2
New_York.8,USA,New_York,5441.686956521739,2372.8,7458
New_York.9,USA,New_York,2137.24347826087,313.8,4096.6
New_York.10,USA,New_York,6024.643478260869,1688.6,8105
New_York.11,USA,New_York,6821.043478260869,3550.2,8499.2
New_York.12,USA,New_York,6346.573913043479,3532.8,8428.2
New_York.13,USA,New_York,2479.0173913043477,156.6,4362.8
New_York.14,USA,New_York,6263.817391304348,2863,8819.2
New_York.15,USA,New_York,5350.286956521739,1954.8,7663.8
New_York.16,USA,New_York,6058.939130434783,2429,8113.8
New_York.17,USA,New_York,3153.660869565217,464.2,5932.4
New_York.18,USA,New_York,6172.356521739131,1775.6,9030
New_York.19,USA,New_York,3927.9478260869564,253,6878.2
New_York.20,USA,New_York,6414.878260869566,2286.8,9111
New_York.21,USA,New_York,6083.834782608696,1290.6,8480
New_York.22,USA,New_York,6433.452173913043,2484.2,8822.4
New_York.23,USA,New_York,3792.060869565217,1744,5556.8
New_York.24,USA,New_York,2756.6608695652176,503,5154.2
New_York.25,USA,New_York,2143.895652173913,367.4,3531.2
New_York.26,USA,New_York,6417.208695652174,1215.6,9133.2
New_York.27,USA,New_York,3004.295652173913,327.2,5506
New_York.28,USA,New_York,6302.852173913044,1934.6,9121.8
New_York.29,USA,New_York,2941.4,-3000,8189.6
New_York.30,USA,New_York,6005.44347826087,1745,8747.2
New_York.31,USA,New_York,1676.9391304347826,92,2950.6
New_York.32,USA,New_York,3029.269565217391,301.2,4665.2
New_York.33,USA,New_York,6348.913043478261,2962.8,8832.8
New_York.34,USA,New_York,870.1652173913044,-3000,5735.6
New_York.35,USA,New_York,1614.1304347826087,-3000,5871.4
New_York.36,USA,New_York,6691.747826086957,2333.8,8578.2
New_York.37,USA,New_York,4174.304347826087,685.2,6377
New_York.38,USA,New_York,5886.260869565217,2342.8,7909
New_York.39,USA,New_York,6232.269565217392,1756.2,9024.4
New_York.40,USA,New_York,2737.026086956522,307.4,4837.4
New_York.41,USA,New_York,6666.704347826087,3345.2,8559.4
New_York.42,USA,New_York,4859.982608695652,-116.6,7943.8
New_York.43,USA,New_York,4242.252173913043,757.8,6836.6
New_York.44,USA,New_York,5525.295652173913,860.2,8230.2
New_York.45,USA,New_York,6070.6,2137.2,8277.8
