UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
North_Bay.1,Canada,North_Bay,4727.852173913044,-379,8607.2
North_Bay.2,Canada,North_Bay,3587.878260869565,-147,8253.2
North_Bay.3,Canada,North_Bay,5372.852173913044,963,9182.6
North_Bay.4,Canada,North_Bay,5812.069565217392,1894.4,8968
North_Bay.5,Canada,North_Bay,4202.217391304348,-159.8,8540.6
North_Bay.6,Canada,North_Bay,5019.339130434782,906,9252
North_Bay.7,Canada,North_Bay,4744.782608695652,482.6,8887.6
North_Bay.8,Canada,North_Bay,4397.817391304347,262.4,8531.8
North_Bay.9,Canada,North_Bay,5360.626086956521,991,8533.2
North_Bay.10,Canada,North_Bay,5850.617391304348,967.4,8935.2
North_Bay.11,Canada,North_Bay,2284.0173913043477,-5.4,4733.6
North_Bay.12,Canada,North_Bay,4342.365217391304,188.2,8731.2
North_Bay.13,Canada,North_Bay,5571.7043478260875,1637.2,8668
North_Bay.14,Canada,North_Bay,2918.4434782608696,-1782.4,8114
North_Bay.15,Canada,North_Bay,4134.2,-48,8483.6
North_Bay.16,Canada,North_Bay,3750.904347826087,-308.2,7878
North_Bay.17,Canada,North_Bay,4927.547826086957,560.4,8935.4
North_Bay.18,Canada,North_Bay,5168.808695652174,33.2,9268.6
North_Bay.19,Canada,North_Bay,3899.391304347826,190.4,8221.8
North_Bay.20,Canada,North_Bay,4729.460869565218,463.6,8797.8
North_Bay.21,Canada,North_Bay,4957.730434782608,726.8,8957.2
North_Bay.22,Canada,North_Bay,5521.521739130435,1087.2,8670.8
North_Bay.23,Canada,North_Bay,4371.034782608695,131.2,8825.8
North_Bay.24,Canada,North_Bay,5118.55652173913,762.2,8415.6
North_Bay.25,Canada,North_Bay,5152.060869565217,1194.2,8589.8
North_Bay.26,Canada,North_Bay,5046.486956521739,517,8894
North_Bay.27,Canada,North_Bay,4628.791304347826,301.8,8960.4
North_Bay.28,Canada,North_Bay,3705.9565217391305,349.6,7289.6
North_Bay.29,Canada,North_Bay,4617.391304347826,-505.8,9244.4
North_Bay.30,Canada,North_Bay,4846.182608695653,713.4,8307.6
North_Bay.31,Canada,North_Bay,5054.095652173913,684,8930.6
North_Bay.32,Canada,North_Bay,4349.704347826087,167,8417
North_Bay.33,Canada,North_Bay,4265.773913043478,222,8360.6
North_Bay.34,Canada,North_Bay,3069.4347826086955,-1687.2,7152.2
North_Bay.35,Canada,North_Bay,4709.530434782609,384,9293.6
North_Bay.36,Canada,North_Bay,4536.930434782609,173,8366.2
