UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Buenos_Aires.1,Argentina,Buenos_Aires,6193.75652173913,4820.6,7815.4
Buenos_Aires.2,Argentina,Buenos_Aires,6764.086956521739,5113.2,8161.4
Buenos_Aires.3,Argentina,Buenos_Aires,7473.173913043478,5348,8740
Buenos_Aires.4,Argentina,Buenos_Aires,6351.730434782608,4183,7998
Buenos_Aires.5,Argentina,Buenos_Aires,3566.5391304347827,2343.2,4945.6
Buenos_Aires.6,Argentina,Buenos_Aires,6454.695652173913,4833,7903.2
Buenos_Aires.7,Argentina,Buenos_Aires,1839.608695652174,1287.6,2638.4
Buenos_Aires.8,Argentina,Buenos_Aires,6682.217391304348,5576.8,7689.2
Buenos_Aires.9,Argentina,Buenos_Aires,4075.417391304348,3151,4864.4
Buenos_Aires.10,Argentina,Buenos_Aires,6274.130434782609,4640,7625.4
Buenos_Aires.11,Argentina,Buenos_Aires,6573.869565217391,4471.4,8414.6
Buenos_Aires.12,Argentina,Buenos_Aires,6292.347826086957,4420.6,7498.4
Buenos_Aires.13,Argentina,Buenos_Aires,6562.608695652174,4683.6,7904.6
Buenos_Aires.14,Argentina,Buenos_Aires,1902.4956521739132,1480.6,2423.4
Buenos_Aires.15,Argentina,Buenos_Aires,6805.643478260869,4471.6,8651.4
Buenos_Aires.16,Argentina,Buenos_Aires,6639.939130434783,5244,8166
Buenos_Aires.17,Argentina,Buenos_Aires,6690.365217391304,4402,8140.6
Buenos_Aires.18,Argentina,Buenos_Aires,6895.226086956522,4595.2,8103.2
Buenos_Aires.19,Argentina,Buenos_Aires,5657.547826086957,4611.4,6963.8
Buenos_Aires.20,Argentina,Buenos_Aires,6012.660869565218,4144.6,8292.4
Buenos_Aires.21,Argentina,Buenos_Aires,3042.1391304347826,2005.8,3780.8
Buenos_Aires.22,Argentina,Buenos_Aires,7781.365217391304,5557.8,8707.6
Buenos_Aires.23,Argentina,Buenos_Aires,6091.8,4511.6,7527.2
Buenos_Aires.24,Argentina,Buenos_Aires,7737.695652173913,5806.2,8574.4
Buenos_Aires.25,Argentina,Buenos_Aires,6703.426086956522,5453.2,7877.8
Buenos_Aires.26,Argentina,Buenos_Aires,6779.330434782609,4466.8,8391.4
Buenos_Aires.27,Argentina,Buenos_Aires,5076.565217391304,2811.6,8733.4
Buenos_Aires.28,Argentina,Buenos_Aires,3653.8608695652174,2522.2,4786.6
Buenos_Aires.29,Argentina,Buenos_Aires,7005.991304347826,5521,8186.6
Buenos_Aires.30,Argentina,Buenos_Aires,5544.191304347826,2859.2,8643
Buenos_Aires.31,Argentina,Buenos_Aires,6047.504347826087,3099.8,8913
Buenos_Aires.32,Argentina,Buenos_Aires,6776.626086956522,4355.8,8249.8
Buenos_Aires.33,Argentina,Buenos_Aires,5931.382608695652,4557.2,7311.8
Buenos_Aires.34,Argentina,Buenos_Aires,5814.504347826087,3303,8455
Buenos_Aires.35,Argentina,Buenos_Aires,6139.678260869565,3345.8,8247
Buenos_Aires.36,Argentina,Buenos_Aires,6639.182608695652,4874.8,8015.8
Buenos_Aires.37,Argentina,Buenos_Aires,5557.260869565217,3072.2,8923.2
Buenos_Aires.38,Argentina,Buenos_Aires,4523.921739130435,3564.4,5459.8
Buenos_Aires.39,Argentina,Buenos_Aires,6321.04347826087,5369.8,7208.6
Buenos_Aires.40,Argentina,Buenos_Aires,6620.921739130435,5084,8159.2
Buenos_Aires.41,Argentina,Buenos_Aires,5666.48695652174,2812,8893.2
Buenos_Aires.42,Argentina,Buenos_Aires,6518.939130434783,5254,7628.2
Buenos_Aires.43,Argentina,Buenos_Aires,5158.869565217391,3328.4,6859
Buenos_Aires.44,Argentina,Buenos_Aires,6495.747826086957,4723.8,7885.6
Buenos_Aires.45,Argentina,Buenos_Aires,6614.991304347826,4872,7983.6
Buenos_Aires.46,Argentina,Buenos_Aires,6603.304347826087,4772,8118.6
Buenos_Aires.47,Argentina,Buenos_Aires,6353.234782608695,4943.2,7611.8
Buenos_Aires.48,Argentina,Buenos_Aires,6830.504347826087,4549.8,8360.6
Buenos_Aires.49,Argentina,Buenos_Aires,148.29565217391303,-3000,7153
Buenos_Aires.50,Argentina,Buenos_Aires,6495.686956521739,4877.4,7828.6
