UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Brantford.1,Canada,Brantford,2489.086956521739,-212.8,4879.4
Brantford.2,Canada,Brantford,2470.9565217391305,-51.4,4772
Brantford.3,Canada,Brantford,3301.0173913043477,62,5529.8
Brantford.4,Canada,Brantford,3117.104347826087,64,5190.4
Brantford.5,Canada,Brantford,3561.3565217391306,147.8,6031.4
Brantford.6,Canada,Brantford,3893.8,126,6031.4
Brantford.7,Canada,Brantford,3231.191304347826,114.4,5721.2
Brantford.8,Canada,Brantford,3785.608695652174,169.4,6059.4
Brantford.9,Canada,Brantford,3823.730434782609,140.8,6118.6
Brantford.10,Canada,Brantford,3157.8608695652174,68.4,5466.4
Brantford.11,Canada,Brantford,3133.8608695652174,43,5298
Brantford.12,Canada,Brantford,3659.4782608695655,-8.6,5756
Brantford.13,Canada,Brantford,3421.7739130434784,46.8,5552.4
Brantford.14,Canada,Brantford,4459.834782608696,129.6,6582.2
Brantford.15,Canada,Brantford,4382.426086956522,121.6,6550.8
Brantford.16,Canada,Brantford,4565.434782608696,265.8,6664.2
Brantford.17,Canada,Brantford,2966.4521739130437,85.8,5371.4
Brantford.18,Canada,Brantford,4319.678260869565,-22.2,6752.2
Brantford.19,Canada,Brantford,3760.5478260869563,-42.6,6551.4
Brantford.20,Canada,Brantford,4201.478260869565,45.8,7674
Brantford.21,Canada,Brantford,4589.504347826087,-401.8,7989
Brantford.22,Canada,Brantford,5014.695652173913,40.8,7927.6
Brantford.23,Canada,Brantford,4764.234782608696,21.4,8188.4
Brantford.24,Canada,Brantford,4451.017391304348,-12,8194.6
Brantford.25,Canada,Brantford,4212.504347826087,-51.2,7860.8
Brantford.26,Canada,Brantford,4170.356521739131,20.4,8171
Brantford.27,Canada,Brantford,3889.2347826086957,-65,8363.2
