UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Athens.1,USA,Athens,6048.973913043478,3975.2,7834.4
Athens.2,USA,Athens,5122.991304347826,3390.4,6412.4
Athens.3,USA,Athens,5963.921739130435,3900.8,7630
Athens.4,USA,Athens,3992.426086956522,2414.6,6256.8
Athens.5,USA,Athens,3135.5913043478263,1678,5453.6
Athens.6,USA,Athens,5580.495652173913,3751.6,7477
Athens.7,USA,Athens,4946.139130434783,3127,6579.6
Athens.8,USA,Athens,4352.217391304348,2233.6,6312.4
Athens.9,USA,Athens,4352.217391304348,2233.6,6312.4
Athens.10,USA,Athens,3737.582608695652,2245.4,5536.2
Athens.11,USA,Athens,4503.04347826087,2858.4,6464.6
Athens.12,USA,Athens,3356.2,2086.8,4961.4
Athens.13,USA,Athens,4950.591304347826,2645.2,6896.2
Athens.14,USA,Athens,5018,2751.2,7209.8
Athens.15,USA,Athens,4399.391304347826,2671.6,6191.2
Athens.16,USA,Athens,5311.991304347826,3529,7274.8
Athens.17,USA,Athens,6203.365217391304,3215,7725.6
Athens.18,USA,Athens,5984.286956521739,3904.2,8190
Athens.19,USA,Athens,6717.791304347827,4343.8,8418.6
Athens.20,USA,Athens,6489.869565217391,4465.2,8086.2
Athens.21,USA,Athens,6753.321739130435,4103.6,8537.8
Athens.22,USA,Athens,6629.052173913044,5056.8,8112.4
Athens.23,USA,Athens,6949.182608695652,5368.2,8260.2
Athens.24,USA,Athens,7063.469565217391,5238.4,8594.8
Athens.25,USA,Athens,6598.886956521739,4795.6,8173.2
Athens.26,USA,Athens,6419.991304347826,4506.4,7792.8
Athens.27,USA,Athens,5987,4066.8,7635.2
Athens.28,USA,Athens,5499.173913043478,3258.6,7726.8
